"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Arhgef3.8",1.86798359025212e-05,0.390533980482018,0.253,0.088,0.312980650546743,"ILC/NK","Arhgef3"
"Gna13.6",1.93453305102205e-05,-0.554483921168377,0.189,0.416,0.324131012698744,"ILC/NK","Gna13"
"Bcl2l11.7",1.93487925625015e-05,0.673046484734017,0.389,0.27,0.324189019384713,"ILC/NK","Bcl2l11"
"Srsf3.8",1.93731487711735e-05,0.529409875032687,0.684,0.568,0.324597107661012,"ILC/NK","Srsf3"
"Prkd3.7",1.97222280308294e-05,0.495485043679865,0.263,0.118,0.330445930656547,"ILC/NK","Prkd3"
"Mtrex.6",1.97545408585274e-05,0.392636592802773,0.179,0.104,0.330987332084626,"ILC/NK","Mtrex"
"Prdx4.8",1.98379856326204e-05,-0.598212009099947,0.063,0.241,0.332385449274554,"ILC/NK","Prdx4"
"Gm15503.9",1.99626999911182e-05,-0.353551569892579,0,0.097,0.334475038351185,"ILC/NK","Gm15503"
"Gm20069.7",1.99902376129058e-05,0.192021373093424,0.084,0.009,0.334936431204236,"ILC/NK","Gm20069"
"Clec2i.9",2.00389115061796e-05,0.395744308699762,0.137,0.059,0.33575196228604,"ILC/NK","Clec2i"
"Otulinl.8",2.03532712662428e-05,-0.753667314179088,0.263,0.485,0.341019060065898,"ILC/NK","Otulinl"
"mt-Atp8.8",2.03631378794287e-05,0.514286276059027,0.589,0.405,0.341184375169827,"ILC/NK","mt-Atp8"
"Cytip.9",2.0424572140404e-05,0.41957276964096,0.474,0.25,0.342213706212469,"ILC/NK","Cytip"
"Pi4ka.5",2.04348080185037e-05,0.417700604603285,0.147,0.069,0.342385208350029,"ILC/NK","Pi4ka"
"Sbf2.7",2.04779909788678e-05,-0.296147942917618,0,0.097,0.34310873885093,"ILC/NK","Sbf2"
"Vps26a.7",2.05622512869607e-05,-0.397243208642063,0.053,0.221,0.344520520313026,"ILC/NK","Vps26a"
"mt-Co3.9",2.08248665832624e-05,0.319195668176149,0.989,0.912,0.348920639602562,"ILC/NK","mt-Co3"
"Rasa4.8",2.08717441003385e-05,-0.339782239426849,0.021,0.164,0.349706072401171,"ILC/NK","Rasa4"
"Zcchc18.4",2.11460475469859e-05,0.273677908067365,0.074,0.007,0.354302026649749,"ILC/NK","Zcchc18"
"Hist1h2bb.5",2.13999557029796e-05,0.173332047832177,0.011,0.027,0.358556257803424,"ILC/NK","Hist1h2bb"
"Fam102b.8",2.15063828520308e-05,-0.63158975460957,0.053,0.226,0.360339444685776,"ILC/NK","Fam102b"
"Aig1.9",2.16144894107344e-05,-0.250065713378434,0.032,0.156,0.362150770076854,"ILC/NK","Aig1"
"Srsf7.7",2.17691822906296e-05,0.478653042367805,0.611,0.453,0.3647426492795,"ILC/NK","Srsf7"
"Letm1.6",2.18447415990164e-05,0.21174029001719,0.095,0.091,0.36600864549152,"ILC/NK","Letm1"
"Rbis.9",2.1913618101204e-05,0.494786485804168,0.558,0.405,0.367162671285674,"ILC/NK","Rbis"
"Atp1a3.8",2.21044736555651e-05,-0.275790290307801,0,0.096,0.370360456098993,"ILC/NK","Atp1a3"
"F13a1.9",2.21069191397084e-05,-0.848917070703223,0.021,0.166,0.370401430185814,"ILC/NK","F13a1"
"Inpp1.6",2.23531472058035e-05,0.394784349448396,0.189,0.055,0.374526981433237,"ILC/NK","Inpp1"
"Rasgrp1.8",2.24586528667305e-05,0.396965281467151,0.158,0.039,0.376294728782069,"ILC/NK","Rasgrp1"
"Sdhb.6",2.26008002640496e-05,0.242365607203338,0.421,0.473,0.378676408424151,"ILC/NK","Sdhb"
"F2r.7",2.27145714301624e-05,0.176452761638725,0.084,0.01,0.380582644312371,"ILC/NK","F2r"
"Rnase6.7",2.28171688020472e-05,-0.477080607923367,0.011,0.142,0.382301663278301,"ILC/NK","Rnase6"
"Gnaq.8",2.31118036519954e-05,-0.527393923005596,0.063,0.242,0.387238270189183,"ILC/NK","Gnaq"
"Klk8.8",2.37043724372551e-05,-0.518068189091254,0.021,0.167,0.39716676018621,"ILC/NK","Klk8"
"Ccnd1.9",2.3779426209502e-05,-0.543048025994965,0.011,0.138,0.398424286140206,"ILC/NK","Ccnd1"
"Rnaseh2c.8",2.38200790362699e-05,0.481801931933525,0.526,0.408,0.399105424252702,"ILC/NK","Rnaseh2c"
"Akr1a1.9",2.42429254681011e-05,-0.661951780017141,0.442,0.635,0.406190216218034,"ILC/NK","Akr1a1"
"Ndufs4.8",2.43095660886906e-05,0.445200931637737,0.516,0.404,0.407306779816011,"ILC/NK","Ndufs4"
"Riok1.7",2.43429105124797e-05,0.462911574959525,0.221,0.097,0.407865465636597,"ILC/NK","Riok1"
"Amz1.9",2.44743382486503e-05,-0.271161056665368,0,0.095,0.410067537356135,"ILC/NK","Amz1"
"Klf3.8",2.44854692907501e-05,-0.369041266049163,0.147,0.339,0.410254037966518,"ILC/NK","Klf3"
"Txn1.8",2.49255885263384e-05,-1.43507194775996,0.737,0.738,0.417628235758801,"ILC/NK","Txn1"
"Kcnq5",2.53027959515908e-05,0.128278220128423,0.042,0.001,0.423948346168903,"ILC/NK","Kcnq5"
"Nmt1.9",2.53959735857142e-05,-0.38261634727928,0.368,0.601,0.425509537428641,"ILC/NK","Nmt1"
"Rfx7.7",2.56561318660067e-05,0.415275160590891,0.2,0.066,0.429868489414943,"ILC/NK","Rfx7"
"Tarm1.8",2.64158440332112e-05,-0.332237202642462,0,0.094,0.442597466776453,"ILC/NK","Tarm1"
"Rgmb.8",2.70964237683291e-05,-0.309374388326113,0,0.094,0.454000580238354,"ILC/NK","Rgmb"
"Fbxw7.8",2.72505464338893e-05,0.424812292032181,0.179,0.08,0.456582905499815,"ILC/NK","Fbxw7"
"Lrrc8c.9",2.72728659659247e-05,0.449129328870728,0.179,0.071,0.456956869259069,"ILC/NK","Lrrc8c"
"Naca.9",2.77333211100077e-05,0.355756661564487,0.968,0.864,0.46467179519818,"ILC/NK","Naca"
"Zdhhc15.1",2.77900559583623e-05,0.174353779017582,0.053,0.002,0.465622387582361,"ILC/NK","Zdhhc15"
"Aph1c.8",2.7794420414307e-05,-0.275264305980501,0,0.094,0.465695514041714,"ILC/NK","Aph1c"
"St3gal5.8",2.78690020999857e-05,-0.482825963658844,0.021,0.164,0.46694513018526,"ILC/NK","St3gal5"
"Rnf130.8",2.84639849256756e-05,-0.600849670534161,0.347,0.574,0.476914067429695,"ILC/NK","Rnf130"
"Adam8.7",2.85151308277178e-05,-0.596652624621477,0.021,0.165,0.477771017018412,"ILC/NK","Adam8"
"Idh3a.6",2.86350555434343e-05,0.37701412004446,0.147,0.085,0.479780355630242,"ILC/NK","Idh3a"
"Ankrd37.8",2.96786792937772e-05,-0.597023399626384,0.011,0.136,0.497266271567238,"ILC/NK","Ankrd37"
"Isg15.7",2.98195908510293e-05,-1.20735968025507,0.147,0.358,0.499627244708996,"ILC/NK","Isg15"
"Fkbp2.8",2.98667375371856e-05,-0.714707698955818,0.274,0.494,0.500417187435544,"ILC/NK","Fkbp2"
"Card19.8",2.99791340402005e-05,-1.19180441010105,0.284,0.474,0.502300390843559,"ILC/NK","Card19"
"Gnpda1.6",2.99861108474434e-05,-0.504017891703941,0.063,0.238,0.502417287248914,"ILC/NK","Gnpda1"
"Pisd.7",3.00187043407965e-05,-0.1388713924208,0.021,0.115,0.502963391230046,"ILC/NK","Pisd"
"Pla2g4a.9",3.00856421308073e-05,-0.398384491318869,0.011,0.139,0.504084933901677,"ILC/NK","Pla2g4a"
"G6pdx.8",3.06412632830384e-05,-0.348967471937678,0.011,0.139,0.513394366307308,"ILC/NK","G6pdx"
"Arhgef40.8",3.07696070183984e-05,-0.299327439713647,0,0.093,0.515544765593266,"ILC/NK","Arhgef40"
"Mlxipl.9",3.07696070184058e-05,-0.331378002483798,0,0.093,0.51554476559339,"ILC/NK","Mlxipl"
"Ubtd1.5",3.101337726787e-05,-0.364508381843327,0.011,0.14,0.519629136123162,"ILC/NK","Ubtd1"
"Prex1.7",3.14263241466013e-05,0.474373577754992,0.432,0.312,0.526548061076305,"ILC/NK","Prex1"
"Slc29a1.7",3.23737672113578e-05,-0.28036908542191,0,0.093,0.542422469626299,"ILC/NK","Slc29a1"
"Myof.9",3.23737672113655e-05,-0.262715501293958,0,0.093,0.54242246962643,"ILC/NK","Myof"
"Card9.7",3.23737672113732e-05,-0.256638485629296,0,0.093,0.542422469626558,"ILC/NK","Card9"
"Lipa.7",3.26073342669946e-05,-0.688303874150612,0.116,0.315,0.546335885643495,"ILC/NK","Lipa"
"Rnf138.6",3.27140221181893e-05,0.484441245332557,0.295,0.14,0.548123440590261,"ILC/NK","Rnf138"
"Fchsd2.9",3.29081410943373e-05,-0.608002959774143,0.053,0.216,0.551375904035621,"ILC/NK","Fchsd2"
"Cmtm3.8",3.32957369122896e-05,-0.370243128327773,0.021,0.161,0.557870071965412,"ILC/NK","Cmtm3"
"2510002D24Rik.6",3.38641447071425e-05,0.431603014607081,0.189,0.06,0.567393744568172,"ILC/NK","2510002D24Rik"
"Gfi1.1",3.41073029047353e-05,0.17188341663676,0.063,0.004,0.57146786016884,"ILC/NK","Gfi1"
"Btg3.6",3.41756985449485e-05,0.43798544523928,0.158,0.066,0.572613829120612,"ILC/NK","Btg3"
"Tfe3.9",3.45055717892618e-05,-0.469725829293625,0.063,0.238,0.578140855329081,"ILC/NK","Tfe3"
"Rwdd1.7",3.47948594647891e-05,0.492238378610756,0.526,0.398,0.582987870332541,"ILC/NK","Rwdd1"
"Serf1.8",3.48543795719072e-05,-0.581274292801467,0.011,0.13,0.583985129727306,"ILC/NK","Serf1"
"Txn2.7",3.54684625383735e-05,0.326633200179061,0.305,0.268,0.594274089830448,"ILC/NK","Txn2"
"Slc31a2.7",3.58002517296161e-05,-0.700866214472946,0.063,0.238,0.599833217729717,"ILC/NK","Slc31a2"
"Egln3.8",3.58355693488797e-05,-0.456555409318508,0,0.092,0.600424964440479,"ILC/NK","Egln3"
"Pf4.9",3.58355693488968e-05,-1.15344217837106,0,0.092,0.600424964440766,"ILC/NK","Pf4"
"Csmd3.9",3.58355693489054e-05,-0.383928862704632,0,0.092,0.60042496444091,"ILC/NK","Csmd3"
"C130050O18Rik.6",3.58355693489139e-05,-0.299365856158293,0,0.092,0.600424964441053,"ILC/NK","C130050O18Rik"
"Myl12a.9",3.60172604278655e-05,0.571864986108729,0.737,0.624,0.603469198468887,"ILC/NK","Myl12a"
"Cln8.7",3.70736834493312e-05,-0.354228874954303,0.011,0.137,0.621169566193545,"ILC/NK","Cln8"
"Sbf1.6",3.72513056245605e-05,0.392210742936062,0.189,0.082,0.624145625739511,"ILC/NK","Sbf1"
"AI839979.8",3.77019822378007e-05,-0.274372733181285,0,0.091,0.631696712394351,"ILC/NK","AI839979"
"Eif1.9",3.79553623471556e-05,0.270433780302103,1,0.965,0.635942096126592,"ILC/NK","Eif1"
"Csf1.9",3.86710958236051e-05,-0.566015393420606,0,0.091,0.647934210524503,"ILC/NK","Csf1"
"Camk2d.8",3.94209811404645e-05,-0.522975838816725,0.116,0.314,0.660498539008483,"ILC/NK","Camk2d"
"Cflar.9",3.98620757993917e-05,-0.549202629943348,0.189,0.406,0.667889080018808,"ILC/NK","Cflar"
"Txndc9.6",4.04139680973102e-05,-0.151861625797042,0.168,0.32,0.677136035470433,"ILC/NK","Txndc9"
"Pdlim1.8",4.0594234378332e-05,0.445228544956577,0.126,0.038,0.680156397008952,"ILC/NK","Pdlim1"
"Bspry.1",4.10960614424481e-05,0.127968108859613,0.053,0.002,0.688564509468218,"ILC/NK","Bspry"
"Fnbp1.7",4.1999995253374e-05,0.513799401350021,0.305,0.238,0.703709920470281,"ILC/NK","Fnbp1"
"Fmc1.7",4.23734584156918e-05,0.493134839310996,0.295,0.165,0.709967295754916,"ILC/NK","Fmc1"
"Arfgap2.7",4.27978806981481e-05,0.364334120065184,0.147,0.13,0.717078491097471,"ILC/NK","Arfgap2"
"Haus4.5",4.31702595846473e-05,0.352797620475084,0.147,0.036,0.723317699340766,"ILC/NK","Haus4"
"Nsun4.6",4.33958596424916e-05,0.210628612033171,0.063,0.034,0.727097628309947,"ILC/NK","Nsun4"
"Znhit1.7",4.3782692750726e-05,-0.439984920753386,0.168,0.371,0.733579017038414,"ILC/NK","Znhit1"
"Pqlc2.7",4.39007322228997e-05,-0.249416717848537,0,0.09,0.735556768394684,"ILC/NK","Pqlc2"
"Eif3i.7",4.52544752151869e-05,0.463694329715366,0.579,0.456,0.758238732230456,"ILC/NK","Eif3i"
"AI847159.1",4.54127748758904e-05,0.17725190840611,0.042,0.001,0.760891043045543,"ILC/NK","AI847159"
"Gpr141.8",4.54552845523522e-05,-0.473959691990385,0.011,0.133,0.761603292674661,"ILC/NK","Gpr141"
"Itpripl2.8",4.58725765298675e-05,-0.438096093233865,0.021,0.159,0.76859501975793,"ILC/NK","Itpripl2"
"Rogdi.9",4.60064026815657e-05,-0.341556637435138,0.011,0.132,0.770837276929634,"ILC/NK","Rogdi"
"Glo1.9",4.60479869847729e-05,0.410032075761037,0.263,0.151,0.771534021929869,"ILC/NK","Glo1"
"Gm28935.5",4.60496133745921e-05,0.268914517233404,0.053,0.01,0.771561272091291,"ILC/NK","Gm28935"
"Mpc1.9",4.6139374889574e-05,-0.681107238758866,0.421,0.601,0.773065226274813,"ILC/NK","Mpc1"
"Malt1.7",4.62373325462617e-05,0.431258116180311,0.389,0.19,0.774706506812615,"ILC/NK","Malt1"
"Ciao2a.7",4.684914552971e-05,-0.433903863571682,0.232,0.447,0.784957433350291,"ILC/NK","Ciao2a"
"Tpm3.8",4.74724815396434e-05,0.37906136821187,0.768,0.75,0.795401428196725,"ILC/NK","Tpm3"
"Nop9.4",4.7488153263755e-05,0.238568959950895,0.084,0.06,0.795664007934215,"ILC/NK","Nop9"
"Cd83.8",4.75054996633747e-05,-0.559721243777416,0.021,0.157,0.795954646859844,"ILC/NK","Cd83"
"Atp6v1b2.6",4.75434593888539e-05,-0.56315591994547,0.126,0.325,0.796590662060248,"ILC/NK","Atp6v1b2"
"Impa1.6",4.78818471416453e-05,0.442990459755583,0.274,0.164,0.802260348858267,"ILC/NK","Impa1"
"Rps28.9",4.80542016820182e-05,0.324247576780242,1,0.958,0.805148149182215,"ILC/NK","Rps28"
"Grap.9",4.82546375460583e-05,0.503965033289618,0.263,0.112,0.808506452084206,"ILC/NK","Grap"
"Pdp1.3",4.82859407826344e-05,0.216072757138255,0.074,0.009,0.809030937813039,"ILC/NK","Pdp1"
"Pdia6.9",4.84984496523563e-05,-0.680956726760891,0.326,0.548,0.81259152392523,"ILC/NK","Pdia6"
"Mfsd6.8",4.85231060884481e-05,0.445889523565864,0.189,0.062,0.813004642511948,"ILC/NK","Mfsd6"
"Tmem141.8",4.9176571926095e-05,-0.357924512200733,0.011,0.133,0.823953462621722,"ILC/NK","Tmem141"
"Ccdc28b.8",4.97513710833852e-05,-0.265103959914194,0.011,0.128,0.833584222502119,"ILC/NK","Ccdc28b"
"Cib2.7",4.9832649940567e-05,-0.248542393379534,0,0.089,0.834946049754201,"ILC/NK","Cib2"
"Pgk1.7",5.00345421529257e-05,-0.916869242856792,0.316,0.507,0.83832875377227,"ILC/NK","Pgk1"
"Tnfrsf11a.8",5.00838974036071e-05,-0.364698679282888,0.011,0.134,0.839155700997438,"ILC/NK","Tnfrsf11a"
"Tab2.7",5.0929812323562e-05,0.508078382491752,0.463,0.332,0.853329005481281,"ILC/NK","Tab2"
"Mrps23.6",5.10522828187735e-05,0.534650195824932,0.337,0.222,0.855380998628551,"ILC/NK","Mrps23"
"Scamp1.7",5.11113472033961e-05,-0.257961424954589,0,0.088,0.856370622392901,"ILC/NK","Scamp1"
"Tprgl.8",5.17747541627418e-05,0.497728018100135,0.442,0.292,0.86748600599674,"ILC/NK","Tprgl"
"Atp8a2.9",5.24226523533457e-05,-0.316675385255425,0,0.088,0.878341540180308,"ILC/NK","Atp8a2"
"Tes.9",5.24270057413504e-05,0.484912040555342,0.358,0.199,0.878414481196325,"ILC/NK","Tes"
"Alkbh4.5",5.28116091037783e-05,0.279783225209619,0.126,0.026,0.884858510533805,"ILC/NK","Alkbh4"
"Ero1l.8",5.28437508978766e-05,-1.23832874551536,0.063,0.217,0.885397046293923,"ILC/NK","Ero1l"
"Lsm4.9",5.31786305346888e-05,0.450379743456029,0.547,0.406,0.891007954608711,"ILC/NK","Lsm4"
"Ly75.6",5.33404328891929e-05,0.258744760981367,0.126,0.027,0.893718953058426,"ILC/NK","Ly75"
"Tuba1b.8",5.35574246174367e-05,-0.716062865791347,0.284,0.502,0.897354649465152,"ILC/NK","Tuba1b"
"Abr.7",5.36185392229551e-05,-0.48294052880527,0.074,0.247,0.898378624680613,"ILC/NK","Abr"
"Heatr5a.7",5.36675036053382e-05,-0.383081889704954,0.011,0.134,0.899199022907442,"ILC/NK","Heatr5a"
"Leprotl1.9",5.38308881027247e-05,0.521188557188031,0.568,0.424,0.901936530161152,"ILC/NK","Leprotl1"
"Znfx1.8",5.410112378392e-05,-0.459317990137843,0.032,0.179,0.90646432899958,"ILC/NK","Znfx1"
"Agtrap.8",5.43868702256984e-05,0.507350431575328,0.274,0.138,0.911252010631577,"ILC/NK","Agtrap"
"Anp32a.8",5.45323447081889e-05,0.441070817683552,0.653,0.547,0.913689435585704,"ILC/NK","Anp32a"
"Sema6a",5.50796646334477e-05,0.149240789768039,0.042,0.001,0.922859780933416,"ILC/NK","Sema6a"
"Dusp16.7",5.51464156090765e-05,-0.321360864399182,0,0.088,0.923978193530077,"ILC/NK","Dusp16"
"Ctnnd1.7",5.51464156091162e-05,-0.261457998837837,0,0.088,0.923978193530742,"ILC/NK","Ctnnd1"
"Plekhf2.8",5.65638602027555e-05,-0.5038609088429,0.074,0.249,0.947727477697168,"ILC/NK","Plekhf2"
"Phf10.6",5.69285052975208e-05,-0.335658816860916,0.011,0.132,0.953837106259962,"ILC/NK","Phf10"
"Grk3.7",5.80108103889603e-05,-0.263846988188998,0,0.087,0.971971128067029,"ILC/NK","Grk3"
"Cwc15.8",5.80146572204074e-05,0.445668252611041,0.579,0.476,0.972035581727926,"ILC/NK","Cwc15"
"Gnptg.8",5.86504571289521e-05,0.450830860534629,0.242,0.142,0.982688409195592,"ILC/NK","Gnptg"
"Abca3.7",5.94979873007082e-05,-0.242071227392352,0,0.087,0.996888777223367,"ILC/NK","Abca3"
"Cenpw.7",5.9812900922568e-05,0.371485119203797,0.095,0.037,1,"ILC/NK","Cenpw"
"Srsf6.7",6.01718469882209e-05,0.179386479165999,0.232,0.272,1,"ILC/NK","Srsf6"
"Adam10.8",6.04086198870597e-05,-0.480491505917389,0.158,0.362,1,"ILC/NK","Adam10"
"Atp6v1e1.9",6.06513367361851e-05,-0.837884553036388,0.368,0.582,1,"ILC/NK","Atp6v1e1"
"Rp2.8",6.06835589560483e-05,-0.363074798832641,0.042,0.193,1,"ILC/NK","Rp2"
"Gprin3.3",6.08788820320803e-05,0.184306066955122,0.074,0.007,1,"ILC/NK","Gprin3"
"Cnbp.8",6.08804225525336e-05,0.451645300171386,0.558,0.452,1,"ILC/NK","Cnbp"
"Slc39a7.7",6.10025544048035e-05,-0.358345818043543,0.032,0.17,1,"ILC/NK","Slc39a7"
"Atp5a1.7",6.15081092821985e-05,0.351390724168975,0.6,0.556,1,"ILC/NK","Atp5a1"
"Rab11b.5",6.17339982518741e-05,0.272669722046943,0.274,0.295,1,"ILC/NK","Rab11b"
"Gsto1.7",6.18727984786407e-05,-0.281896668234,0.032,0.161,1,"ILC/NK","Gsto1"
"Idh1.6",6.18764148480088e-05,-0.305146913496762,0.011,0.129,1,"ILC/NK","Idh1"
"Cdpf1.6",6.31002333173426e-05,0.460888981970095,0.147,0.063,1,"ILC/NK","Cdpf1"
"Pigp.7",6.3800507089961e-05,0.456122461709711,0.263,0.133,1,"ILC/NK","Pigp"
"Ssr3.6",6.38988981130191e-05,-0.396814257455294,0.168,0.364,1,"ILC/NK","Ssr3"
"Il21r.8",6.4220874461809e-05,-0.46863068140179,0.063,0.231,1,"ILC/NK","Il21r"
"Ubb.8",6.42826194224946e-05,0.281321056181178,1,0.973,1,"ILC/NK","Ubb"
"Snrnp40.6",6.42969723997822e-05,0.315582778794933,0.189,0.16,1,"ILC/NK","Snrnp40"
"Tmem65.7",6.55329333188296e-05,-0.244083335958865,0.011,0.111,1,"ILC/NK","Tmem65"
"Micu2.5",6.60001940146404e-05,0.410388823505807,0.221,0.146,1,"ILC/NK","Micu2"
"Hectd1.5",6.60701723478889e-05,0.458807217587161,0.432,0.28,1,"ILC/NK","Hectd1"
"Plcg2.8",6.67327189458788e-05,-0.462033780389508,0.063,0.229,1,"ILC/NK","Plcg2"
"Prkacb.7",6.67396735049247e-05,0.438842558207624,0.263,0.136,1,"ILC/NK","Prkacb"
"Hs6st1.9",6.75218707711158e-05,-0.246998098626515,0,0.086,1,"ILC/NK","Hs6st1"
"Bptf.9",6.79700499835628e-05,0.568317789217671,0.411,0.268,1,"ILC/NK","Bptf"
"Cep120.5",6.86418188267444e-05,0.345779005226765,0.147,0.068,1,"ILC/NK","Cep120"
"Cobll1.2",6.94332072716766e-05,0.154495346429175,0.063,0.005,1,"ILC/NK","Cobll1"
"Kctd2.6",6.94887744434651e-05,0.464622593618903,0.158,0.074,1,"ILC/NK","Kctd2"
"Limd1.8",7.00064919642667e-05,0.374549382928987,0.189,0.142,1,"ILC/NK","Limd1"
"Pogk.5",7.07170449810106e-05,0.303966192104768,0.137,0.031,1,"ILC/NK","Pogk"
"Zfp36l2.7",7.10593044484022e-05,0.50932045192092,0.758,0.585,1,"ILC/NK","Zfp36l2"
"C5ar2.8",7.11151206492381e-05,-0.363744472553922,0.011,0.123,1,"ILC/NK","C5ar2"
"Spred1.8",7.12206662067255e-05,-0.366510687740988,0.021,0.154,1,"ILC/NK","Spred1"
"Arpc1a.6",7.1782906242788e-05,-0.466943629816904,0.105,0.292,1,"ILC/NK","Arpc1a"
"Syk.8",7.2580029270573e-05,-0.602423743974922,0.147,0.348,1,"ILC/NK","Syk"
"Ivns1abp.8",7.35923157235207e-05,-0.646260199692763,0.116,0.306,1,"ILC/NK","Ivns1abp"
"Zfp628.1",7.38723820714467e-05,0.30710377010152,0.042,0.021,1,"ILC/NK","Zfp628"
"Zc3h15.7",7.41403115169559e-05,0.461698601310331,0.453,0.336,1,"ILC/NK","Zc3h15"
"Gm10130.3",7.44881192509165e-05,0.252677517395973,0.074,0.012,1,"ILC/NK","Gm10130"
"Bola3.7",7.46382644215838e-05,0.442352501188594,0.316,0.157,1,"ILC/NK","Bola3"
"Smim3.9",7.56205487043343e-05,-0.409734206494924,0.042,0.194,1,"ILC/NK","Smim3"
"Gmpr.9",7.66207556315939e-05,-0.274874382984303,0,0.084,1,"ILC/NK","Gmpr"
"Fam20c.8",7.66207556317045e-05,-0.378088085542791,0,0.084,1,"ILC/NK","Fam20c"
"Eef2.7",7.69902087093893e-05,0.409186030774582,0.811,0.642,1,"ILC/NK","Eef2"
"Mat2b.8",7.74984124481272e-05,0.447829088767901,0.326,0.24,1,"ILC/NK","Mat2b"
"Cers4.4",7.7799750126085e-05,0.286261803901655,0.095,0.014,1,"ILC/NK","Cers4"
"Ccdc82.6",7.78965736786952e-05,0.441475647622048,0.211,0.113,1,"ILC/NK","Ccdc82"
"Trpm2.8",7.85818183884371e-05,-0.30253405456247,0,0.084,1,"ILC/NK","Trpm2"
"Gde1.9",7.87589785128856e-05,-0.608249847893081,0.126,0.318,1,"ILC/NK","Gde1"
"Aff3.8",7.8956442783773e-05,0.239268294626687,0.084,0.01,1,"ILC/NK","Aff3"
"H2-T22.9",7.95339699612256e-05,0.513033767763067,0.411,0.24,1,"ILC/NK","H2-T22"
"Klra2.9",8.0487157500529e-05,-0.408665145266279,0.011,0.13,1,"ILC/NK","Klra2"
"Glrx3.7",8.1381283279814e-05,0.418180979516459,0.421,0.293,1,"ILC/NK","Glrx3"
"Sept4",8.15112145934249e-05,0.141488309536443,0.042,0.001,1,"ILC/NK","Sept4"
"Tpr.9",8.15579354620786e-05,0.475799625818899,0.558,0.472,1,"ILC/NK","Tpr"
"Tmem100.9",8.26549123691915e-05,-0.313572343320828,0,0.084,1,"ILC/NK","Tmem100"
"Nlrc5.7",8.27234406146666e-05,0.419085096354898,0.189,0.076,1,"ILC/NK","Nlrc5"
"Uap1l1.6",8.35973105514275e-05,-0.469497450430736,0.032,0.168,1,"ILC/NK","Uap1l1"
"Ly9.5",8.41237314608547e-05,0.437784986424555,0.211,0.096,1,"ILC/NK","Ly9"
"Gcnt1.9",8.44372893884911e-05,-0.610150802202453,0.063,0.226,1,"ILC/NK","Gcnt1"
"Dennd4a.9",8.47123400694645e-05,0.586738305690699,0.474,0.302,1,"ILC/NK","Dennd4a"
"Hlx.6",8.47695029213566e-05,-0.260178790538142,0,0.084,1,"ILC/NK","Hlx"
"Car5b",8.50375258793943e-05,0.22895199158831,0.074,0.009,1,"ILC/NK","Car5b"
"Scn1b.9",8.62949090553345e-05,-0.373141712404512,0.011,0.129,1,"ILC/NK","Scn1b"
"Slc38a2.8",8.83036722565733e-05,0.462956305797291,0.589,0.462,1,"ILC/NK","Slc38a2"
"Acot7.8",8.89034905553562e-05,0.427008864734433,0.158,0.059,1,"ILC/NK","Acot7"
"Vav2.8",8.91614135034353e-05,-0.249787424562239,0,0.083,1,"ILC/NK","Vav2"
"Rtn1.9",8.91614135035425e-05,-0.267255725698707,0,0.083,1,"ILC/NK","Rtn1"
"Ppil4.7",8.92411745194093e-05,0.430124800791711,0.242,0.161,1,"ILC/NK","Ppil4"
"Pdcd10.8",8.93157438557972e-05,0.406441292300705,0.537,0.452,1,"ILC/NK","Pdcd10"
"Zfp560.6",8.96904526075414e-05,0.403714825025157,0.158,0.081,1,"ILC/NK","Zfp560"
"Tmem219.9",8.9813987620388e-05,-0.416035390992614,0.126,0.315,1,"ILC/NK","Tmem219"
"Ifi204.8",9.03982108699122e-05,-0.784628245249182,0.137,0.33,1,"ILC/NK","Ifi204"
"Rfc2.6",9.19803625112484e-05,0.432542899978616,0.305,0.181,1,"ILC/NK","Rfc2"
"Rps29.8",9.27231538176087e-05,0.255304605262313,1,0.99,1,"ILC/NK","Rps29"
"Lipe.7",9.37795482472107e-05,-0.234630970156437,0,0.083,1,"ILC/NK","Lipe"
"Apba3.7",9.37795482473462e-05,-0.224844447000274,0,0.083,1,"ILC/NK","Apba3"
"Bri3bp.8",9.38249697798301e-05,-0.341896503887321,0.011,0.129,1,"ILC/NK","Bri3bp"
"Rnh1.8",9.38756460448359e-05,-0.779300325957449,0.358,0.542,1,"ILC/NK","Rnh1"
"Emc8.7",9.43141764921599e-05,-0.0248175950728665,0.084,0.196,1,"ILC/NK","Emc8"
"1110038F14Rik.6",9.48689629756488e-05,0.454390493223451,0.316,0.202,1,"ILC/NK","1110038F14Rik"
"Scarb1.7",9.61770511365058e-05,-0.218642449068252,0,0.082,1,"ILC/NK","Scarb1"
"Mgst3.7",9.62808910960623e-05,-0.30431583285046,0.011,0.128,1,"ILC/NK","Mgst3"
"Exosc8.6",9.63341423860465e-05,0.448901193078985,0.326,0.186,1,"ILC/NK","Exosc8"
"Dennd2d.5",9.74466535347151e-05,0.319391155756583,0.105,0.022,1,"ILC/NK","Dennd2d"
"Plac8.9",9.87153170369798e-05,-1.76953651556385,0.263,0.35,1,"ILC/NK","Plac8"
"Rassf3.7",9.93073136208716e-05,-0.410564867973487,0.021,0.151,1,"ILC/NK","Rassf3"
"Ctnnbip1.5",9.9667394205143e-05,-0.345536825481557,0.021,0.151,1,"ILC/NK","Ctnnbip1"
