"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Myo1g.6",4.52932676762029e-13,0.42123949522636,0.272,0.12,7.5888869991478e-09,"Mono/Mac/DC","Myo1g"
"Eml4.5",4.55325290568016e-13,-0.100710909500344,0.243,0.186,7.62897524346712e-09,"Mono/Mac/DC","Eml4"
"Hist1h2ap.5",4.58157843603119e-13,-0.641339289107756,0.251,0.206,7.67643466957026e-09,"Mono/Mac/DC","Hist1h2ap"
"Rab3il1.6",4.58541290168825e-13,-0.468707298268352,0.216,0.302,7.68285931677866e-09,"Mono/Mac/DC","Rab3il1"
"Gabarapl1.3",4.68095606444394e-13,0.0276578344905792,0.152,0.075,7.84294188597582e-09,"Mono/Mac/DC","Gabarapl1"
"Ugp2.6",4.68443007956261e-13,-0.228986754725684,0.211,0.204,7.84876259830715e-09,"Mono/Mac/DC","Ugp2"
"Desi1.4",4.71352522091472e-13,0.0736383492586024,0.152,0.068,7.89751150764261e-09,"Mono/Mac/DC","Desi1"
"Ighm.6",4.75185047633136e-13,-0.290999555403856,0.397,0.291,7.9617254730932e-09,"Mono/Mac/DC","Ighm"
"Ppp1r9b.4",4.83194027488224e-13,-0.107407232317229,0.235,0.178,8.09591593056519e-09,"Mono/Mac/DC","Ppp1r9b"
"Mysm1.5",4.8715583301436e-13,-0.262674597566869,0.176,0.179,8.16229598215561e-09,"Mono/Mac/DC","Mysm1"
"2300009A05Rik.4",4.88031855189102e-13,0.00566297351796385,0.205,0.122,8.1769737336934e-09,"Mono/Mac/DC","2300009A05Rik"
"Fcgr2b.6",4.8991282066239e-13,-0.291931267449672,0.555,0.525,8.20848931019834e-09,"Mono/Mac/DC","Fcgr2b"
"Cog8.5",4.93172022696656e-13,-0.071196113940478,0.155,0.113,8.26309724028247e-09,"Mono/Mac/DC","Cog8"
"Itpa.5",4.97239718695673e-13,0.0420554632337535,0.187,0.105,8.331251486746e-09,"Mono/Mac/DC","Itpa"
"Sbf1.5",4.98762406244393e-13,-0.00527764761411881,0.139,0.079,8.35676411662481e-09,"Mono/Mac/DC","Sbf1"
"Wbp1.4",4.99553359469043e-13,0.0591445912895182,0.133,0.062,8.37001653790382e-09,"Mono/Mac/DC","Wbp1"
"Rlim.5",5.00087564858869e-13,-0.18108380112959,0.184,0.161,8.37896714921034e-09,"Mono/Mac/DC","Rlim"
"Pira2.6",5.01899154915493e-13,-0.00538803365655283,0.211,0.118,8.40932034060908e-09,"Mono/Mac/DC","Pira2"
"Gabarap.5",5.03259963231046e-13,-0.216089826954849,0.987,0.901,8.43212068393617e-09,"Mono/Mac/DC","Gabarap"
"Ilf2.3",5.05110602237708e-13,-0.0318378687701465,0.163,0.104,8.46312814049279e-09,"Mono/Mac/DC","Ilf2"
"Gcsam",5.07085628339626e-13,0.12292069907622,0.035,0,8.49621970283043e-09,"Mono/Mac/DC","Gcsam"
"Btbd7.6",5.11392845970504e-13,-0.201551136738429,0.208,0.188,8.56838713423579e-09,"Mono/Mac/DC","Btbd7"
"Atp6v0a2.5",5.12433165987668e-13,-0.302655207905415,0.144,0.181,8.58581769612337e-09,"Mono/Mac/DC","Atp6v0a2"
"Hs6st1.6",5.1292786336174e-13,0.0224205087554966,0.147,0.078,8.59410635062595e-09,"Mono/Mac/DC","Hs6st1"
"Rin2.5",5.20394039229262e-13,-0.448104017392537,0.107,0.199,8.71920212728628e-09,"Mono/Mac/DC","Rin2"
"Lin37.5",5.21219494299576e-13,0.0275230787775736,0.149,0.079,8.73303262698939e-09,"Mono/Mac/DC","Lin37"
"Birc6.5",5.30135347348426e-13,-0.223504362395517,0.299,0.272,8.88241774482288e-09,"Mono/Mac/DC","Birc6"
"Dpf2.5",5.40417216710042e-13,-0.025743356200514,0.189,0.123,9.05469046597675e-09,"Mono/Mac/DC","Dpf2"
"Gga1.5",5.48456382316138e-13,-0.00719264725913377,0.2,0.121,9.1893866857069e-09,"Mono/Mac/DC","Gga1"
"Satb1.4",5.49074418704822e-13,-0.15652347639738,0.093,0.069,9.19974188539929e-09,"Mono/Mac/DC","Satb1"
"Srek1ip1.5",5.50149149233899e-13,-0.24219598735864,0.168,0.167,9.21774899541398e-09,"Mono/Mac/DC","Srek1ip1"
"Zfp871.6",5.52565564043013e-13,-0.260573950126933,0.155,0.173,9.25823602554068e-09,"Mono/Mac/DC","Zfp871"
"Rbm26.6",5.52743551228882e-13,-0.259695886283218,0.213,0.214,9.26121820083992e-09,"Mono/Mac/DC","Rbm26"
"Hspb3.5",5.53280612377271e-13,-0.253507178626708,0,0.072,9.27021666038117e-09,"Mono/Mac/DC","Hspb3"
"Ifi27l2a.6",5.55418736097337e-13,0.590471324314501,0.723,0.539,9.30604092331089e-09,"Mono/Mac/DC","Ifi27l2a"
"Arhgdib.6",5.59661848314161e-13,0.181379848216075,0.947,0.811,9.37713426850377e-09,"Mono/Mac/DC","Arhgdib"
"Mfsd1.3",5.63396976416997e-13,-0.360541641700699,0.272,0.3,9.43971633986679e-09,"Mono/Mac/DC","Mfsd1"
"Rasgrp4.6",5.64677938282696e-13,-0.032348472143913,0.168,0.09,9.46117885592657e-09,"Mono/Mac/DC","Rasgrp4"
"Nampt.6",5.65482898078438e-13,-0.195529370133342,0.325,0.252,9.47466595730423e-09,"Mono/Mac/DC","Nampt"
"Ggnbp2.5",5.69998473733635e-13,-0.337397685948942,0.227,0.248,9.55032442740706e-09,"Mono/Mac/DC","Ggnbp2"
"Rab35.5",5.76091234535193e-13,-0.218565635508871,0.173,0.177,9.65240863463716e-09,"Mono/Mac/DC","Rab35"
"Eif2s3x.3",5.78528758929441e-13,0.0313723999831371,0.203,0.117,9.69324935586279e-09,"Mono/Mac/DC","Eif2s3x"
"Atg12.4",5.83215934177356e-13,-0.0834624080744916,0.248,0.179,9.77178297714159e-09,"Mono/Mac/DC","Atg12"
"Usp12.5",5.83407282009708e-13,-0.118429779779377,0.237,0.199,9.77498901007266e-09,"Mono/Mac/DC","Usp12"
"Atp2b4.6",5.83521049909753e-13,0.128754507544816,0.141,0.047,9.77689519123792e-09,"Mono/Mac/DC","Atp2b4"
"Aqr.5",5.83663005970092e-13,0.0317122700048162,0.219,0.127,9.77927366502889e-09,"Mono/Mac/DC","Aqr"
"Ifngr1.6",5.83975255978293e-13,-0.187542710953845,0.747,0.646,9.7845054139163e-09,"Mono/Mac/DC","Ifngr1"
"Fbrs.5",5.91859522204192e-13,-0.0445561085923724,0.179,0.115,9.91660629453124e-09,"Mono/Mac/DC","Fbrs"
"Acot8.3",5.96991667939485e-13,0.0557961544986289,0.171,0.086,1.00025953963261e-08,"Mono/Mac/DC","Acot8"
"Tle3.5",5.97817463416961e-13,-0.00283827018493465,0.259,0.163,1.00164315995512e-08,"Mono/Mac/DC","Tle3"
"Ryr1.6",6.08957218419253e-13,0.124425277644546,0.072,0.009,1.02030781946146e-08,"Mono/Mac/DC","Ryr1"
"Zfp622.5",6.1861780292547e-13,-0.00201822921086769,0.235,0.148,1.03649412880163e-08,"Mono/Mac/DC","Zfp622"
"Csnk1g3.5",6.22605314729574e-13,0.0616848754819067,0.213,0.115,1.0431752048294e-08,"Mono/Mac/DC","Csnk1g3"
"Ap1b1.6",6.2802536457543e-13,-0.0839179766150273,0.176,0.135,1.05225649834613e-08,"Mono/Mac/DC","Ap1b1"
"Stmn1.6",6.2832873034472e-13,-0.924263579411619,0.059,0.179,1.05276478769258e-08,"Mono/Mac/DC","Stmn1"
"Rsf1.6",6.28774035405737e-13,-0.119674284181742,0.24,0.183,1.05351089632231e-08,"Mono/Mac/DC","Rsf1"
"Trim30b.6",6.35734392210216e-13,-0.356785336106796,0.155,0.134,1.06517297414822e-08,"Mono/Mac/DC","Trim30b"
"Tmem222.5",6.36200102481535e-13,-0.0732310262674775,0.187,0.136,1.06595327170781e-08,"Mono/Mac/DC","Tmem222"
"Tfg.5",6.37121510832841e-13,0.0158532136933733,0.251,0.16,1.06749709140042e-08,"Mono/Mac/DC","Tfg"
"Smc3.5",6.46039749854472e-13,0.036194069975591,0.288,0.184,1.08243960088117e-08,"Mono/Mac/DC","Smc3"
"Zmym5.5",6.46616560650159e-13,-0.130671097908832,0.149,0.119,1.08340604736934e-08,"Mono/Mac/DC","Zmym5"
"Bcl7b.4",6.52431588788307e-13,-0.0738708935263572,0.243,0.178,1.09314912701481e-08,"Mono/Mac/DC","Bcl7b"
"Rnf5.5",6.80172498330269e-13,-0.0393043234186351,0.216,0.148,1.13962902095237e-08,"Mono/Mac/DC","Rnf5"
"Mfsd6.6",6.89231079854399e-13,0.000642544681080492,0.125,0.059,1.15480667429605e-08,"Mono/Mac/DC","Mfsd6"
"Abhd17b.5",6.92501863886408e-13,0.298145388616387,0.219,0.089,1.16028687294168e-08,"Mono/Mac/DC","Abhd17b"
"Stip1.4",6.96564946085175e-13,0.0589383052065612,0.243,0.139,1.16709456716571e-08,"Mono/Mac/DC","Stip1"
"Stk19.5",6.99748685512346e-13,0.0644284331171444,0.256,0.159,1.17242892257594e-08,"Mono/Mac/DC","Stk19"
"Chchd4.3",7.02782800920708e-13,-0.0558107943101657,0.128,0.081,1.17751258294265e-08,"Mono/Mac/DC","Chchd4"
"Sdccag8.6",7.11525008455564e-13,0.0448021022942395,0.163,0.085,1.1921601516673e-08,"Mono/Mac/DC","Sdccag8"
"Pon3.6",7.18790422131305e-13,-0.380996595039642,0.037,0.147,1.204333352281e-08,"Mono/Mac/DC","Pon3"
"Anxa11.6",7.26310146060949e-13,-0.0802767645715883,0.216,0.141,1.21693264972512e-08,"Mono/Mac/DC","Anxa11"
"Glrx.5",7.37310886123308e-13,-0.351813501493971,0.211,0.22,1.2353643896996e-08,"Mono/Mac/DC","Glrx"
"Ppid.5",7.38794344876377e-13,-0.153571893649247,0.171,0.155,1.23784992484037e-08,"Mono/Mac/DC","Ppid"
"Itga4.6",7.42022506122951e-13,0.105512459730873,0.307,0.178,1.24325870900901e-08,"Mono/Mac/DC","Itga4"
"Mdm2.6",7.42514753660148e-13,-0.631427550346939,0.149,0.226,1.24408346975758e-08,"Mono/Mac/DC","Mdm2"
"Gapt.6",7.44733000840824e-13,0.140801608519161,0.101,0.023,1.2478001429088e-08,"Mono/Mac/DC","Gapt"
"Rybp.5",7.47465800383553e-13,-0.151178471719344,0.187,0.143,1.25237894854264e-08,"Mono/Mac/DC","Rybp"
"Trim12a.5",7.48011389084461e-13,-0.335686929643729,0.256,0.256,1.25329308241101e-08,"Mono/Mac/DC","Trim12a"
"Dennd5a.5",7.50982469588133e-13,-0.0232544670306839,0.267,0.182,1.25827112779492e-08,"Mono/Mac/DC","Dennd5a"
"H3f3b.6",7.54104714739461e-13,0.15569297154376,0.997,0.967,1.26350244954597e-08,"Mono/Mac/DC","H3f3b"
"Tlr7.5",7.59233992577406e-13,-0.439180997207354,0.072,0.205,1.27209655456344e-08,"Mono/Mac/DC","Tlr7"
"Tomm34.4",7.62243519961154e-13,-0.115930355879439,0.171,0.124,1.27713901769491e-08,"Mono/Mac/DC","Tomm34"
"Pes1.5",7.66195371668188e-13,-0.0138285183788688,0.165,0.1,1.28376034523005e-08,"Mono/Mac/DC","Pes1"
"Nolc1.4",7.6851083428049e-13,-0.00692321738437618,0.152,0.085,1.28763990283696e-08,"Mono/Mac/DC","Nolc1"
"Setdb1.5",7.81043251066883e-13,-0.0601348617710703,0.136,0.089,1.30863796716256e-08,"Mono/Mac/DC","Setdb1"
"Caap1.5",7.8323974348058e-13,-0.0270198102097368,0.147,0.093,1.31231819020171e-08,"Mono/Mac/DC","Caap1"
"Tsta3.4",7.84290803980615e-13,0.0291438153513408,0.181,0.106,1.31407924206952e-08,"Mono/Mac/DC","Tsta3"
"Pgrmc1.6",7.84492588374163e-13,-0.0880019433995751,0.171,0.128,1.31441733182091e-08,"Mono/Mac/DC","Pgrmc1"
"Sh3bp1.6",7.86145421357738e-13,0.0550842308493453,0.267,0.163,1.31718665348489e-08,"Mono/Mac/DC","Sh3bp1"
"Immt.5",7.86639762322439e-13,-0.229276558395806,0.213,0.213,1.31801492177125e-08,"Mono/Mac/DC","Immt"
"Slfn4.6",7.89545818008904e-13,-0.848644537641267,0.027,0.121,1.32288401807392e-08,"Mono/Mac/DC","Slfn4"
"Ppp2r2d.5",7.92678830046463e-13,-0.169683211075633,0.208,0.183,1.32813337974285e-08,"Mono/Mac/DC","Ppp2r2d"
"Tmx4.6",7.9512198718556e-13,-0.559360033332842,0.107,0.208,1.33222688952941e-08,"Mono/Mac/DC","Tmx4"
"Acaa2.5",8.05383602547551e-13,0.0127781710713783,0.216,0.132,1.34942022606842e-08,"Mono/Mac/DC","Acaa2"
"Dcaf8.6",8.12150186145114e-13,-0.246227531095603,0.179,0.182,1.36075763688614e-08,"Mono/Mac/DC","Dcaf8"
"Zdhhc4.4",8.19694012174197e-13,0.0727926026553822,0.128,0.051,1.37339731739787e-08,"Mono/Mac/DC","Zdhhc4"
"Cd82.6",8.35824894835228e-13,-0.385873196617947,0.189,0.233,1.40042461129642e-08,"Mono/Mac/DC","Cd82"
"Aim2.6",8.37349740987573e-13,-0.204022977426666,0.211,0.192,1.40297949102468e-08,"Mono/Mac/DC","Aim2"
"Smg1.6",8.45587498137753e-13,-0.376175363697592,0.171,0.229,1.41678185312981e-08,"Mono/Mac/DC","Smg1"
"Hadha.6",8.52384797058853e-13,-0.123621742705405,0.299,0.246,1.42817072747211e-08,"Mono/Mac/DC","Hadha"
"Samd4b.5",8.59946325881133e-13,-0.0492885768083857,0.176,0.116,1.44084006901384e-08,"Mono/Mac/DC","Samd4b"
"Hltf.6",8.8322675047221e-13,-0.32170129212011,0.152,0.192,1.47984642041619e-08,"Mono/Mac/DC","Hltf"
"Sms.3",8.86040915952614e-13,0.0630027106044335,0.205,0.114,1.48456155467861e-08,"Mono/Mac/DC","Sms"
"Pias1.6",9.00460629530524e-13,-0.209274349789908,0.168,0.156,1.50872178477839e-08,"Mono/Mac/DC","Pias1"
"Morf4l2.4",9.0232723898439e-13,-0.0600129614477293,0.32,0.231,1.51184928891835e-08,"Mono/Mac/DC","Morf4l2"
"Med12.5",9.13771657783632e-13,0.0618185157927925,0.16,0.078,1.53102441261648e-08,"Mono/Mac/DC","Med12"
"Sestd1.6",9.1409571856497e-13,0.180192908561976,0.141,0.039,1.53156737645561e-08,"Mono/Mac/DC","Sestd1"
"Sh3kbp1.5",9.45337383788463e-13,-0.19626687621381,0.293,0.26,1.58391278653757e-08,"Mono/Mac/DC","Sh3kbp1"
"Hist1h2ae.5",9.54460090562139e-13,-0.316710118466512,0.173,0.122,1.59919788173686e-08,"Mono/Mac/DC","Hist1h2ae"
"Dync1li1.5",9.76825705872764e-13,-0.0533982669333271,0.216,0.148,1.63667147018982e-08,"Mono/Mac/DC","Dync1li1"
"Usp1.6",9.87290674122995e-13,-0.040700450107323,0.179,0.111,1.65420552449308e-08,"Mono/Mac/DC","Usp1"
"Ankhd1.5",9.88428371899485e-13,-0.0412904038700218,0.221,0.152,1.65611173711759e-08,"Mono/Mac/DC","Ankhd1"
"1190007I07Rik.3",9.92657756157202e-13,-0.0281589547600732,0.136,0.086,1.66319807044139e-08,"Mono/Mac/DC","1190007I07Rik"
"Phf6.3",9.97162363632944e-13,0.0394287890338839,0.123,0.057,1.670745540267e-08,"Mono/Mac/DC","Phf6"
"Mocs2.5",1.00457405666496e-12,-0.076048721128994,0.192,0.142,1.68316383194213e-08,"Mono/Mac/DC","Mocs2"
"Mrps35.5",1.01106905436274e-12,0.0370006588263604,0.168,0.092,1.69404620058478e-08,"Mono/Mac/DC","Mrps35"
"Tnpo3.6",1.01145783692087e-12,-0.203570229711718,0.179,0.172,1.69469760576091e-08,"Mono/Mac/DC","Tnpo3"
"Tm2d3.5",1.01597592303086e-12,-0.200817719611445,0.224,0.212,1.70226765903821e-08,"Mono/Mac/DC","Tm2d3"
"Arl5a.5",1.01825817759666e-12,0.266348883825728,0.256,0.117,1.7060915765632e-08,"Mono/Mac/DC","Arl5a"
"Psd4.5",1.02209738827082e-12,-0.0224120665811968,0.171,0.103,1.71252417404776e-08,"Mono/Mac/DC","Psd4"
"Zfp830.5",1.04332906354032e-12,-0.0135471069179554,0.16,0.097,1.74809784596181e-08,"Mono/Mac/DC","Zfp830"
"Rps6kb1.6",1.04342149392339e-12,-0.188784910964174,0.157,0.148,1.74825271306864e-08,"Mono/Mac/DC","Rps6kb1"
"Dlst.6",1.04462510340124e-12,-0.184585533870761,0.157,0.158,1.75026936074879e-08,"Mono/Mac/DC","Dlst"
"Tmx1.4",1.04814801482135e-12,-0.186927416356053,0.173,0.155,1.75617199883318e-08,"Mono/Mac/DC","Tmx1"
"Gnpnat1.3",1.06478673123042e-12,0.0460407069969955,0.109,0.046,1.78405016817657e-08,"Mono/Mac/DC","Gnpnat1"
"Mphosph10.3",1.0666735811441e-12,-0.108141343758915,0.192,0.144,1.78721158520693e-08,"Mono/Mac/DC","Mphosph10"
"Brd8.6",1.06894517624848e-12,-0.255780023180878,0.181,0.187,1.79101764280433e-08,"Mono/Mac/DC","Brd8"
"Gnaq.6",1.08373075285232e-12,-0.305485488158374,0.224,0.239,1.81579087640406e-08,"Mono/Mac/DC","Gnaq"
"Tlr2.4",1.0906278951982e-12,-0.421141066560772,0.261,0.285,1.82734703840458e-08,"Mono/Mac/DC","Tlr2"
"A930007I19Rik.5",1.09545399901158e-12,-0.441104337680296,0.04,0.137,1.8354331753439e-08,"Mono/Mac/DC","A930007I19Rik"
"N4bp1.5",1.09781642673979e-12,-0.333445448599372,0.267,0.266,1.83939142300251e-08,"Mono/Mac/DC","N4bp1"
"Foxn2.6",1.09968838787887e-12,0.0131318674308246,0.227,0.136,1.84252789389105e-08,"Mono/Mac/DC","Foxn2"
"Ykt6.6",1.1168637874689e-12,-0.271850870925449,0.152,0.177,1.87130527590415e-08,"Mono/Mac/DC","Ykt6"
"Sdhaf2.3",1.12083054485432e-12,0.0496263730821406,0.221,0.127,1.87795157790341e-08,"Mono/Mac/DC","Sdhaf2"
"Nck1.6",1.12910182274125e-12,-0.290679551547991,0.224,0.231,1.89181010400296e-08,"Mono/Mac/DC","Nck1"
"Tbc1d5.6",1.13804315289923e-12,-0.210398381095,0.171,0.168,1.90679130268266e-08,"Mono/Mac/DC","Tbc1d5"
"Diablo.5",1.14738212658226e-12,-0.0653393277830498,0.179,0.129,1.92243875308858e-08,"Mono/Mac/DC","Diablo"
"Cox8a.6",1.16386029843407e-12,0.18529167959146,0.981,0.928,1.95004793002629e-08,"Mono/Mac/DC","Cox8a"
"Dntt",1.1896237071191e-12,0.15824537054375,0.04,0.001,1.99321452127805e-08,"Mono/Mac/DC","Dntt"
"Rab9.5",1.19130148922824e-12,-0.0976874154171552,0.264,0.201,1.99602564520191e-08,"Mono/Mac/DC","Rab9"
"G0s2.6",1.19257055137947e-12,-1.55348847033183,0.005,0.092,1.9981519588363e-08,"Mono/Mac/DC","G0s2"
"Dnttip2.5",1.20916846277631e-12,-0.120381677519157,0.243,0.199,2.02596175938171e-08,"Mono/Mac/DC","Dnttip2"
"Nelfb.5",1.21498368811283e-12,-0.120000444469496,0.149,0.117,2.03570516943305e-08,"Mono/Mac/DC","Nelfb"
"Bcl6.4",1.22155934205577e-12,-0.0705180848938912,0.165,0.11,2.04672267761445e-08,"Mono/Mac/DC","Bcl6"
"Abcg1.6",1.22388975351849e-12,-0.466365477749417,0.195,0.287,2.05062728202023e-08,"Mono/Mac/DC","Abcg1"
"Katna1.5",1.22779263268078e-12,0.0104557645704969,0.205,0.122,2.05716655605665e-08,"Mono/Mac/DC","Katna1"
"Klf7.6",1.23914691503235e-12,-0.410077152176519,0.155,0.199,2.07619065613671e-08,"Mono/Mac/DC","Klf7"
"Mrpl46.5",1.26232026175725e-12,-0.0260639248190683,0.171,0.112,2.11501759857427e-08,"Mono/Mac/DC","Mrpl46"
"0610009B22Rik.6",1.26340425934118e-12,-0.152088615605827,0.187,0.164,2.11683383652614e-08,"Mono/Mac/DC","0610009B22Rik"
"Itgav.6",1.26395894473519e-12,-0.424880151729122,0.133,0.215,2.11776321190382e-08,"Mono/Mac/DC","Itgav"
"Ppm1k.5",1.29383500312344e-12,0.0299710151605162,0.101,0.044,2.16782054773333e-08,"Mono/Mac/DC","Ppm1k"
"Tmem70.4",1.2939261814988e-12,-0.00499204670857267,0.184,0.111,2.16797331710124e-08,"Mono/Mac/DC","Tmem70"
"Cst7.6",1.30838205959614e-12,-0.242314341175377,0.171,0.152,2.19219414085333e-08,"Mono/Mac/DC","Cst7"
"Fdxr.5",1.31125946143576e-12,0.0626455193275023,0.128,0.052,2.19701522763562e-08,"Mono/Mac/DC","Fdxr"
"Plcl2.6",1.31306937217096e-12,-0.400639160696515,0.096,0.181,2.20004773307244e-08,"Mono/Mac/DC","Plcl2"
"Gapdh.6",1.32861221599548e-12,-0.357936587108495,0.984,0.907,2.22608976790042e-08,"Mono/Mac/DC","Gapdh"
"Ccdc115.5",1.32896897195111e-12,-0.121812241154184,0.245,0.205,2.22668751250408e-08,"Mono/Mac/DC","Ccdc115"
"Clec4a1.6",1.34829646670823e-12,0.107005036063375,0.269,0.148,2.25907072996963e-08,"Mono/Mac/DC","Clec4a1"
"Zfp445.6",1.3901068097739e-12,-0.115928892427642,0.155,0.12,2.32912395977617e-08,"Mono/Mac/DC","Zfp445"
"Fbrsl1.6",1.39188927362257e-12,-0.000866098556499828,0.216,0.135,2.33211047795462e-08,"Mono/Mac/DC","Fbrsl1"
"Tmf1.6",1.39932213940603e-12,-0.207547988409424,0.197,0.195,2.34456424457481e-08,"Mono/Mac/DC","Tmf1"
"Trit1.5",1.40356586352384e-12,0.00448396663272826,0.091,0.048,2.3516746043342e-08,"Mono/Mac/DC","Trit1"
"Snx21.4",1.41503649394831e-12,0.0856300902049799,0.093,0.024,2.37089364561039e-08,"Mono/Mac/DC","Snx21"
"Cyb5r4.6",1.42043654569007e-12,-0.0354202320174957,0.272,0.183,2.37994143230371e-08,"Mono/Mac/DC","Cyb5r4"
"Tmem101.5",1.43467726007381e-12,-0.0325696849482284,0.107,0.073,2.40380174925367e-08,"Mono/Mac/DC","Tmem101"
"Ndufaf4.5",1.44369263213134e-12,-0.0255413498054007,0.123,0.076,2.41890700513606e-08,"Mono/Mac/DC","Ndufaf4"
"Bptf.6",1.45984308681473e-12,-0.301782901230158,0.267,0.272,2.44596709195809e-08,"Mono/Mac/DC","Bptf"
"Nagpa.6",1.47796136140608e-12,-0.0944903801180477,0.197,0.154,2.47632426103588e-08,"Mono/Mac/DC","Nagpa"
"Agmo.6",1.48464974383122e-12,-0.234874194778088,0,0.069,2.48753064578922e-08,"Mono/Mac/DC","Agmo"
"Adrb1.6",1.48464974383191e-12,-0.236841128111752,0,0.069,2.48753064579037e-08,"Mono/Mac/DC","Adrb1"
"Sigirr.5",1.50016535124307e-12,0.106194318363769,0.077,0.016,2.51352704600777e-08,"Mono/Mac/DC","Sigirr"
"Gpbp1l1.6",1.50281117291481e-12,-0.264509612795501,0.197,0.196,2.51796012021877e-08,"Mono/Mac/DC","Gpbp1l1"
"Dgkd.6",1.5534562032626e-12,-0.243984920351125,0.149,0.162,2.60281586856649e-08,"Mono/Mac/DC","Dgkd"
"Faap20.4",1.57689010422364e-12,0.0149515692355888,0.211,0.134,2.6420793696267e-08,"Mono/Mac/DC","Faap20"
"Coro1b.5",1.58957869734343e-12,0.0713993741687345,0.157,0.075,2.66333910739892e-08,"Mono/Mac/DC","Coro1b"
"Dgcr6.5",1.60184181086602e-12,0.057905311870539,0.149,0.071,2.68388595410601e-08,"Mono/Mac/DC","Dgcr6"
"4921524J17Rik.5",1.60746212011738e-12,0.00179698648409421,0.179,0.098,2.69330278225667e-08,"Mono/Mac/DC","4921524J17Rik"
"Msl2.6",1.6162348931678e-12,-0.236553642393485,0.147,0.148,2.70800156350266e-08,"Mono/Mac/DC","Msl2"
"Crk.5",1.63388607123369e-12,-0.180023311296948,0.243,0.208,2.73757611235205e-08,"Mono/Mac/DC","Crk"
"Usp25.5",1.67101964137583e-12,-0.119599380440569,0.299,0.245,2.7997934091252e-08,"Mono/Mac/DC","Usp25"
"Pde6d.3",1.67885617984753e-12,0.00806662866934638,0.176,0.105,2.81292352933453e-08,"Mono/Mac/DC","Pde6d"
"Cntrl.6",1.71673110747136e-12,0.0756364126939998,0.211,0.118,2.87638297056827e-08,"Mono/Mac/DC","Cntrl"
"Kin.6",1.72994842188736e-12,-0.06305293526788,0.157,0.113,2.89852858087227e-08,"Mono/Mac/DC","Kin"
"Rbm4.4",1.73773028536734e-12,0.00953574694034875,0.184,0.111,2.91156709313299e-08,"Mono/Mac/DC","Rbm4"
"Brpf1.5",1.79613225017172e-12,-0.0154240681316785,0.184,0.113,3.00941958516271e-08,"Mono/Mac/DC","Brpf1"
"Ddi2.5",1.79635638489073e-12,0.0876926991096991,0.253,0.149,3.00979512288441e-08,"Mono/Mac/DC","Ddi2"
"Cd2bp2.4",1.8262145186268e-12,-0.0148566228657345,0.189,0.117,3.0598224259592e-08,"Mono/Mac/DC","Cd2bp2"
"Kdm6b.6",1.83405035710574e-12,-0.0377891336319139,0.267,0.171,3.07295137333067e-08,"Mono/Mac/DC","Kdm6b"
"Mvk.4",1.84996888559395e-12,0.129670076324834,0.107,0.028,3.09962286781266e-08,"Mono/Mac/DC","Mvk"
"Nkapd1.5",1.88952727467962e-12,-0.030224475023321,0.16,0.102,3.1659029487257e-08,"Mono/Mac/DC","Nkapd1"
"Phgdh.6",1.89369138173024e-12,-0.466090878850249,0.064,0.178,3.17287991008902e-08,"Mono/Mac/DC","Phgdh"
"Cln5.3",1.89781989453779e-12,-0.30952628772792,0.168,0.201,3.17979723329807e-08,"Mono/Mac/DC","Cln5"
"Cd300ld.6",1.90259111637671e-12,-0.376954845963017,0.192,0.177,3.18779141548918e-08,"Mono/Mac/DC","Cd300ld"
"Cyb5r3.4",1.91055564843562e-12,0.0437502577992988,0.221,0.125,3.20113598895387e-08,"Mono/Mac/DC","Cyb5r3"
"Tnip1.6",1.91731983825693e-12,-0.22309329535082,0.203,0.164,3.21246938899949e-08,"Mono/Mac/DC","Tnip1"
"Dynlt3.6",1.94480863329079e-12,-0.0146460741320732,0.216,0.141,3.25852686507871e-08,"Mono/Mac/DC","Dynlt3"
"Arfgef1.4",1.96641735616921e-12,-0.142763180374228,0.216,0.179,3.2947322802615e-08,"Mono/Mac/DC","Arfgef1"
"Cacfd1.4",1.97884080931397e-12,0.0703435328822077,0.125,0.048,3.31554777600556e-08,"Mono/Mac/DC","Cacfd1"
"Tgfa.5",1.99550963250105e-12,-0.225381186894988,0,0.068,3.3434763892555e-08,"Mono/Mac/DC","Tgfa"
"Ubxn7.5",1.99638778400117e-12,-0.0764988291794453,0.117,0.084,3.34494773209397e-08,"Mono/Mac/DC","Ubxn7"
"Csrnp1.4",2.02284292448177e-12,0.0661638277467037,0.136,0.057,3.3892733199692e-08,"Mono/Mac/DC","Csrnp1"
"Slc36a1.6",2.08015143632215e-12,-0.35960189753577,0.053,0.145,3.48529373155776e-08,"Mono/Mac/DC","Slc36a1"
"Eif4g3.6",2.08799687184459e-12,-0.0852854252828715,0.299,0.224,3.49843875877561e-08,"Mono/Mac/DC","Eif4g3"
"Trib1.5",2.08900717672161e-12,-0.335338769722214,0.2,0.198,3.50013152459706e-08,"Mono/Mac/DC","Trib1"
"Hspbp1.4",2.11129560340976e-12,0.0331062768703514,0.136,0.062,3.53747578351305e-08,"Mono/Mac/DC","Hspbp1"
"Fnbp1.5",2.12605876975298e-12,0.118498974506744,0.363,0.228,3.56221146872112e-08,"Mono/Mac/DC","Fnbp1"
"Epcam.1",2.15992797748996e-12,0.105739537963194,0.043,0.002,3.61895932628444e-08,"Mono/Mac/DC","Epcam"
