"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Tcf7.3",7.47857174716458e-10,-0.244107402531541,0,0.042,1.25303469623743e-05,"Granulocytes 1","Tcf7"
"Snx12.2",7.48314725457959e-10,-0.0947001629712985,0.057,0.126,1.25380132250481e-05,"Granulocytes 1","Snx12"
"Trim24.3",7.48987982060043e-10,-0.118319717891108,0.012,0.067,1.2549293639416e-05,"Granulocytes 1","Trim24"
"Zfp691.3",7.4922128767707e-10,-0.109664765921909,0.027,0.084,1.25532026750293e-05,"Granulocytes 1","Zfp691"
"Fam98b.3",7.49426626639131e-10,-0.215699876984424,0.031,0.113,1.25566431293386e-05,"Granulocytes 1","Fam98b"
"Orc4.2",7.50590137237307e-10,-0.0642980260591637,0.057,0.114,1.25761377494111e-05,"Granulocytes 1","Orc4"
"Abhd16a.2",7.5078070699764e-10,-0.128093281381075,0.047,0.119,1.25793307457455e-05,"Granulocytes 1","Abhd16a"
"Rnf220.3",7.51888522490056e-10,-0.0561750857898199,0.069,0.13,1.25978921943209e-05,"Granulocytes 1","Rnf220"
"Tmem65.3",7.53032180964623e-10,-0.0956443650524605,0.053,0.116,1.26170541920623e-05,"Granulocytes 1","Tmem65"
"Zfp266.3",7.53049984473345e-10,-0.138570492459067,0.022,0.084,1.26173524898509e-05,"Granulocytes 1","Zfp266"
"Gm28417.2",7.59289525656596e-10,-0.162884722084064,0.004,0.057,1.27218960023763e-05,"Granulocytes 1","Gm28417"
"Rnf141.2",7.74357873274981e-10,0.226066904929462,0.11,0.086,1.29743661667223e-05,"Granulocytes 1","Rnf141"
"Tufm.2",7.76994080407726e-10,-0.173469117280446,0.018,0.089,1.30185358172315e-05,"Granulocytes 1","Tufm"
"Mfsd11.3",7.8158619230031e-10,-0.167793271834373,0.055,0.134,1.30954766519917e-05,"Granulocytes 1","Mfsd11"
"Gpat4.2",7.8342824272777e-10,-0.136242993273758,0.01,0.067,1.31263402069038e-05,"Granulocytes 1","Gpat4"
"Fubp3.2",7.85219872524974e-10,-0.147094453392674,0.004,0.059,1.31563589641559e-05,"Granulocytes 1","Fubp3"
"Desi1.2",7.94133494699456e-10,-0.0685610007001886,0.031,0.081,1.33057067036894e-05,"Granulocytes 1","Desi1"
"Apeh.2",7.96183456520758e-10,-0.096991580529285,0.016,0.068,1.33400538140053e-05,"Granulocytes 1","Apeh"
"Etv5.2",7.98096546649458e-10,-0.151965605153703,0.02,0.085,1.33721076391117e-05,"Granulocytes 1","Etv5"
"Ganab.3",8.00775089471575e-10,-0.151544438966978,0.069,0.155,1.34169866240962e-05,"Granulocytes 1","Ganab"
"Zfp715.3",8.05843259393717e-10,0.189562955073363,0.082,0.063,1.35019038111417e-05,"Granulocytes 1","Zfp715"
"Rbpms.2",8.07813213209633e-10,-0.0653219984941084,0.09,0.163,1.35349103873274e-05,"Granulocytes 1","Rbpms"
"2010320M18Rik.2",8.09548324661293e-10,-0.0595901713954198,0.02,0.064,1.35639821797e-05,"Granulocytes 1","2010320M18Rik"
"Odr4.2",8.14804643884393e-10,-0.129685122178414,0.069,0.149,1.3652051808283e-05,"Granulocytes 1","Odr4"
"Raph1.2",8.18928378853157e-10,-0.201903027796466,0.014,0.083,1.37211449876847e-05,"Granulocytes 1","Raph1"
"Arnt.3",8.41928393915795e-10,0.0865332512155557,0.098,0.12,1.41065102400591e-05,"Granulocytes 1","Arnt"
"Crybg1.3",8.43830111961221e-10,-0.0359085178576974,0.022,0.069,1.41383735259103e-05,"Granulocytes 1","Crybg1"
"Coq9.1",8.48533122156021e-10,0.0157467592735754,0.039,0.064,1.42171724617241e-05,"Granulocytes 1","Coq9"
"Hspa1a.2",8.49293180136411e-10,1.45284160204029,0.008,0.066,1.42299072331856e-05,"Granulocytes 1","Hspa1a"
"Kbtbd11.3",8.49635848143146e-10,-0.140873092325262,0,0.041,1.42356486356384e-05,"Granulocytes 1","Kbtbd11"
"Gins4.2",8.50479564253738e-10,-0.0840267493144178,0.047,0.106,1.42497850990714e-05,"Granulocytes 1","Gins4"
"Pef1.1",8.5161867992727e-10,0.125552729946794,0.09,0.099,1.42688709821814e-05,"Granulocytes 1","Pef1"
"Tiprl.2",8.53538378909655e-10,0.0661610701730819,0.153,0.189,1.43010355386313e-05,"Granulocytes 1","Tiprl"
"Tmem131l.3",8.62246787189487e-10,0.23360069257665,0.157,0.136,1.44469449193598e-05,"Granulocytes 1","Tmem131l"
"Insig2.2",8.64534509720467e-10,-0.0620817831022682,0.061,0.116,1.44852757103664e-05,"Granulocytes 1","Insig2"
"Gdpd3.1",8.66820176403374e-10,0.0316811899394993,0.082,0.12,1.45235720556385e-05,"Granulocytes 1","Gdpd3"
"Zfyve19.2",8.78258816205976e-10,-0.176815764578208,0.016,0.087,1.47152264655311e-05,"Granulocytes 1","Zfyve19"
"Ddhd2.2",8.93295314073141e-10,-0.212901819570273,0.033,0.114,1.49671629872955e-05,"Granulocytes 1","Ddhd2"
"Pum3.2",8.9607288569177e-10,-0.0898228792941357,0.051,0.114,1.50137011997656e-05,"Granulocytes 1","Pum3"
"Lypla2.3",9.00238520500287e-10,0.0804208443740789,0.135,0.166,1.50834964109823e-05,"Granulocytes 1","Lypla2"
"Smim8.1",9.00278711559002e-10,-0.0576593285168627,0.071,0.134,1.50841698121711e-05,"Granulocytes 1","Smim8"
"Ddx3y.3",9.0612813925316e-10,-0.0175139355948667,0.088,0.144,1.51821769731867e-05,"Granulocytes 1","Ddx3y"
"Trabd.3",9.06651453627384e-10,0.0175533596251027,0.073,0.111,1.51909451055268e-05,"Granulocytes 1","Trabd"
"Sirpb1a.3",9.06865684351584e-10,0.11313478819847,0.037,0.022,1.51945345413108e-05,"Granulocytes 1","Sirpb1a"
"Entr1.3",9.07504723105857e-10,0.0347109610890808,0.073,0.11,1.52052416356386e-05,"Granulocytes 1","Entr1"
"Ado.2",9.1511340856139e-10,-0.0988584851950132,0.024,0.081,1.53327251604461e-05,"Granulocytes 1","Ado"
"Ube2c.3",9.2024923039294e-10,-0.334103138177135,0.006,0.064,1.54187758552337e-05,"Granulocytes 1","Ube2c"
"Ppa2.2",9.32452817955424e-10,-0.117469382100675,0.035,0.101,1.56232469648431e-05,"Granulocytes 1","Ppa2"
"Heatr1.1",9.32826970689135e-10,-0.119974409087966,0.027,0.089,1.56295158938965e-05,"Granulocytes 1","Heatr1"
"Dcaf7.3",9.45171293509953e-10,0.00331657853093176,0.082,0.124,1.58363450227593e-05,"Granulocytes 1","Dcaf7"
"Abca7.3",9.45614348719871e-10,0.119041199577048,0.071,0.089,1.58437684128014e-05,"Granulocytes 1","Abca7"
"Cwc25.2",9.45887202299584e-10,0.109285590808365,0.124,0.144,1.58483400745295e-05,"Granulocytes 1","Cwc25"
"Acot9.3",9.56882919635216e-10,-0.0920061423360138,0.055,0.119,1.6032573318488e-05,"Granulocytes 1","Acot9"
"Sympk.1",9.58582717630245e-10,0.0641636603840765,0.059,0.085,1.60610534338948e-05,"Granulocytes 1","Sympk"
"Gbp6.3",9.65248763862999e-10,-0.144723286007872,0,0.041,1.61727430385245e-05,"Granulocytes 1","Gbp6"
"Adamts1.3",9.65248763862999e-10,-0.292840609984844,0,0.041,1.61727430385245e-05,"Granulocytes 1","Adamts1"
"Gm6377.3",9.65248763864015e-10,-0.112349410194097,0,0.041,1.61727430385416e-05,"Granulocytes 1","Gm6377"
"Neurl1a.2",9.65248763864015e-10,-0.127313533382126,0,0.041,1.61727430385416e-05,"Granulocytes 1","Neurl1a"
"Abcb4.2",9.65248763864574e-10,-0.134614763587705,0,0.041,1.61727430385509e-05,"Granulocytes 1","Abcb4"
"Rpl36a-ps1.2",9.71497705030463e-10,-0.153068625496196,0.012,0.074,1.62774440477854e-05,"Granulocytes 1","Rpl36a-ps1"
"Mbtd1.3",9.75486539631888e-10,-0.012521704335085,0.078,0.128,1.63442769715323e-05,"Granulocytes 1","Mbtd1"
"Mark3.3",9.79196365737496e-10,-0.14181313128626,0.096,0.185,1.64064351079317e-05,"Granulocytes 1","Mark3"
"Sgms1.2",9.82480906136045e-10,0.212923470647253,0.094,0.076,1.64614675823094e-05,"Granulocytes 1","Sgms1"
"Smarcd1.2",9.94808224949316e-10,-0.166807765977799,0.031,0.102,1.66680118090258e-05,"Granulocytes 1","Smarcd1"
"Dmac2.3",1.02241165101605e-09,-0.131908916651794,0.022,0.084,1.71305072127739e-05,"Granulocytes 1","Dmac2"
"Cc2d1b.2",1.02408807730987e-09,-0.099838784135756,0.024,0.077,1.71585957353269e-05,"Granulocytes 1","Cc2d1b"
"Ptgr1.2",1.03377219659284e-09,-0.152288421228668,0.012,0.074,1.73208531539131e-05,"Granulocytes 1","Ptgr1"
"Prrg2.1",1.04150143320937e-09,0.215226680875473,0.1,0.074,1.7450356513423e-05,"Granulocytes 1","Prrg2"
"Tmem167b.1",1.04677097786704e-09,0.166720787009019,0.071,0.056,1.75386477341623e-05,"Granulocytes 1","Tmem167b"
"Hmgcr.2",1.05373063678518e-09,0.0175656983155424,0.055,0.093,1.76552568193357e-05,"Granulocytes 1","Hmgcr"
"Mgst1.3",1.06078295088619e-09,0.396731319195695,0.176,0.145,1.77734183420981e-05,"Granulocytes 1","Mgst1"
"Cenpa.3",1.06843233594504e-09,-0.183959565678972,0.057,0.137,1.79015837887592e-05,"Granulocytes 1","Cenpa"
"C9orf72.3",1.07687527837933e-09,-0.14895809129991,0.049,0.123,1.80430452892457e-05,"Granulocytes 1","C9orf72"
"Acadvl.2",1.08022574055259e-09,-0.0125209930562472,0.055,0.099,1.80991822829586e-05,"Granulocytes 1","Acadvl"
"Zmym3.1",1.09657420790226e-09,-0.107627843809398,0,0.041,1.83731008534024e-05,"Granulocytes 1","Zmym3"
"Ythdf1.3",1.09696035383202e-09,-0.0576184261545074,0.055,0.109,1.83795707284555e-05,"Granulocytes 1","Ythdf1"
"Tex10.3",1.10188651973307e-09,-0.0162155831263767,0.065,0.107,1.84621086381276e-05,"Granulocytes 1","Tex10"
"Suz12.1",1.11805834324227e-09,0.00667475285293762,0.11,0.169,1.87330675410242e-05,"Granulocytes 1","Suz12"
"Pde4dip.2",1.11813329359004e-09,-0.13922870045713,0.014,0.073,1.8734323334101e-05,"Granulocytes 1","Pde4dip"
"Ei24.3",1.12419890859499e-09,-0.088943062997726,0.049,0.109,1.8835952713509e-05,"Granulocytes 1","Ei24"
"Cdkn2c.2",1.1247486216341e-09,-0.169561348835647,0.004,0.057,1.88451631554794e-05,"Granulocytes 1","Cdkn2c"
"Per1.2",1.12503324800054e-09,0.16637244968959,0.053,0.046,1.8849932070249e-05,"Granulocytes 1","Per1"
"Entpd6.2",1.12956448896691e-09,-0.12223755582738,0.006,0.055,1.89258530126405e-05,"Granulocytes 1","Entpd6"
"Tyk2.3",1.15249816662192e-09,-0.171903962421422,0.029,0.104,1.93101067817503e-05,"Granulocytes 1","Tyk2"
"Plekha3.1",1.15589342099531e-09,-0.117804899299017,0.01,0.064,1.93669942687764e-05,"Granulocytes 1","Plekha3"
"Rhot1.2",1.16745353986263e-09,-0.0780656560676845,0.041,0.096,1.95606840603984e-05,"Granulocytes 1","Rhot1"
"Xab2.3",1.17593945938857e-09,-0.0293392956317375,0.037,0.078,1.97028656420555e-05,"Granulocytes 1","Xab2"
"Sharpin.2",1.17807307985818e-09,-0.0387042292330869,0.082,0.136,1.97386144530239e-05,"Granulocytes 1","Sharpin"
"Xpo6.2",1.18029792026125e-09,0.190354561919188,0.131,0.111,1.97758916539772e-05,"Granulocytes 1","Xpo6"
"Arhgef3.3",1.18613479668458e-09,0.339865293593675,0.141,0.086,1.98736885184501e-05,"Granulocytes 1","Arhgef3"
"Nup54.1",1.18704844746027e-09,0.0612793040599318,0.067,0.092,1.98889967371968e-05,"Granulocytes 1","Nup54"
"Psmg2.2",1.20097826909714e-09,-0.0803455008123375,0.043,0.1,2.01223908987227e-05,"Granulocytes 1","Psmg2"
"Dhx57.3",1.20834017136762e-09,-0.12946255130411,0.008,0.06,2.02457395712645e-05,"Granulocytes 1","Dhx57"
"Wdcp.2",1.21334083588862e-09,0.0679637955268316,0.039,0.048,2.03295257053138e-05,"Granulocytes 1","Wdcp"
"Stk26.2",1.21594495070825e-09,0.254192452228034,0.092,0.039,2.03731576491168e-05,"Granulocytes 1","Stk26"
"Tfpt.1",1.22264843137582e-09,0.059530380881871,0.047,0.071,2.04854744677019e-05,"Granulocytes 1","Tfpt"
"Aida.1",1.22832928035824e-09,-0.141270531510929,0.031,0.097,2.05806570924024e-05,"Granulocytes 1","Aida"
"Gbf1.2",1.2455806648266e-09,-0.117345884508018,0.041,0.105,2.08697040391696e-05,"Granulocytes 1","Gbf1"
"Sult1a1.3",1.24574522598309e-09,-0.125857074760105,0,0.04,2.08724612613466e-05,"Granulocytes 1","Sult1a1"
"Timp2.3",1.24810210295241e-09,-0.610449433956518,0.353,0.485,2.09119507349676e-05,"Granulocytes 1","Timp2"
"3110082I17Rik.2",1.2482788175712e-09,0.0914107003203498,0.049,0.053,2.09149115884055e-05,"Granulocytes 1","3110082I17Rik"
"Tmem222.2",1.24870011539224e-09,-0.0339210306349527,0.09,0.147,2.0921970433397e-05,"Granulocytes 1","Tmem222"
"Spns1.2",1.24993078576549e-09,-0.182819992250912,0.024,0.099,2.09425903155009e-05,"Granulocytes 1","Spns1"
"Chst7.2",1.25038836823842e-09,-0.175040448828711,0.004,0.058,2.09502571098347e-05,"Granulocytes 1","Chst7"
"Sirpa.3",1.25352616077696e-09,-0.300769253108967,0.392,0.542,2.1002830823818e-05,"Granulocytes 1","Sirpa"
"Rab11fip5.2",1.26394032982491e-09,0.0245281258268654,0.045,0.075,2.11773202262163e-05,"Granulocytes 1","Rab11fip5"
"Pacs1.3",1.2701108362824e-09,0.129290570244018,0.09,0.097,2.12807070619116e-05,"Granulocytes 1","Pacs1"
"Maml3.3",1.27198640547519e-09,-0.17148953070394,0.055,0.136,2.13121322237367e-05,"Granulocytes 1","Maml3"
"Rell1.3",1.27785356221738e-09,0.290030381365154,0.127,0.088,2.14104364349522e-05,"Granulocytes 1","Rell1"
"Cdc42bpb.2",1.28267706059941e-09,-0.129779144250289,0.002,0.052,2.14912541503431e-05,"Granulocytes 1","Cdc42bpb"
"Trit1.2",1.28506598626362e-09,-0.143144536276424,0.004,0.058,2.1531280599847e-05,"Granulocytes 1","Trit1"
"Urod.3",1.2886068269413e-09,-0.0712112834954796,0.039,0.093,2.15906073854015e-05,"Granulocytes 1","Urod"
"Man2c1os",1.29033187790677e-09,0.181684618549589,0.039,0.009,2.1619510614328e-05,"Granulocytes 1","Man2c1os"
"Ciao1.2",1.30936016104733e-09,0.0474478779647236,0.082,0.107,2.1938329498348e-05,"Granulocytes 1","Ciao1"
"Tbc1d4.2",1.31536127053946e-09,-0.323999392989883,0.002,0.052,2.20388780878887e-05,"Granulocytes 1","Tbc1d4"
"Fam92a.2",1.34321583901435e-09,-0.146746429974461,0.002,0.05,2.25055813826854e-05,"Granulocytes 1","Fam92a"
"Rpgrip1.1",1.34934095561328e-09,-0.0199858257248966,0.043,0.081,2.26082077113006e-05,"Granulocytes 1","Rpgrip1"
"Gm49336.3",1.34939288721679e-09,-0.136291881926733,0.035,0.101,2.26090778253174e-05,"Granulocytes 1","Gm49336"
"Hddc2.1",1.36154610180294e-09,-0.126141257685209,0.01,0.066,2.28127049357082e-05,"Granulocytes 1","Hddc2"
"Nfyb.2",1.36231014036736e-09,0.0907555784674587,0.092,0.121,2.2825506401855e-05,"Granulocytes 1","Nfyb"
"Wdr11.2",1.36242306341709e-09,-0.115054291088761,0.004,0.053,2.28273984275533e-05,"Granulocytes 1","Wdr11"
"Anks1.3",1.36682809445363e-09,0.177298978535855,0.082,0.08,2.29012047225706e-05,"Granulocytes 1","Anks1"
"Sumf2.3",1.37381852495026e-09,-0.154993011484372,0.006,0.063,2.30183293855416e-05,"Granulocytes 1","Sumf2"
"Arl2.2",1.39742354936267e-09,-0.187282028281721,0.024,0.098,2.34138315695716e-05,"Granulocytes 1","Arl2"
"Pdzd11.3",1.40800561177672e-09,-0.143992340134439,0.055,0.136,2.35911340253189e-05,"Granulocytes 1","Pdzd11"
"Las1l.1",1.41548153092366e-09,0.110938677364147,0.053,0.064,2.3716393050626e-05,"Granulocytes 1","Las1l"
"Ston2.3",1.42116437936167e-09,0.144180761874123,0.035,0.02,2.38116091762048e-05,"Granulocytes 1","Ston2"
"Zbtb42.3",1.44267129543719e-09,0.20220261079721,0.059,0.021,2.41719575550502e-05,"Granulocytes 1","Zbtb42"
"Dido1.3",1.46120035053758e-09,-0.161601160284745,0.065,0.146,2.44824118732572e-05,"Granulocytes 1","Dido1"
"Usp37.3",1.47414616449131e-09,0.0300281927874585,0.037,0.064,2.46993189860519e-05,"Granulocytes 1","Usp37"
"Ttll3.3",1.4840391054642e-09,0.215410589700107,0.051,0.027,2.48650752120527e-05,"Granulocytes 1","Ttll3"
"Tmem80.1",1.49947411246214e-09,0.0292791513241874,0.043,0.076,2.51236887543032e-05,"Granulocytes 1","Tmem80"
"Mrps35.2",1.50637978590194e-09,-0.063848941335175,0.051,0.105,2.5239393312787e-05,"Granulocytes 1","Mrps35"
"Crtc2.2",1.5178172360391e-09,0.17564882885466,0.073,0.073,2.54310277898351e-05,"Granulocytes 1","Crtc2"
"Nob1.2",1.5254378484973e-09,-0.144032822508411,0.008,0.064,2.55587111515723e-05,"Granulocytes 1","Nob1"
"Pspc1.2",1.53161581407912e-09,-0.087924730026718,0.039,0.098,2.56622229648957e-05,"Granulocytes 1","Pspc1"
"Sfxn2.1",1.53188634674575e-09,0.00900991336009549,0.016,0.044,2.56667557397251e-05,"Granulocytes 1","Sfxn2"
"Stfa3.2",1.53386305080141e-09,0.257398978444051,0.043,0.005,2.56998754161777e-05,"Granulocytes 1","Stfa3"
"Ubtd1.1",1.55326319313424e-09,0.111003457314562,0.122,0.139,2.60249248009642e-05,"Granulocytes 1","Ubtd1"
"Slc38a7.2",1.55753619475606e-09,-0.124950238654873,0.022,0.083,2.60965189431377e-05,"Granulocytes 1","Slc38a7"
"Frs2.3",1.56465538752004e-09,0.0930951240383528,0.045,0.059,2.62158010178983e-05,"Granulocytes 1","Frs2"
"Ttc37.2",1.57077427850783e-09,-0.0285461730340522,0.012,0.045,2.63183230363986e-05,"Granulocytes 1","Ttc37"
"Zdhhc6.1",1.57812149235098e-09,0.00213733424698959,0.049,0.09,2.64414256043407e-05,"Granulocytes 1","Zdhhc6"
"Actr3.3",1.58621770501922e-09,-0.123697637527153,0.561,0.691,2.6577077647597e-05,"Granulocytes 1","Actr3"
"Ccdc58.3",1.59470133022068e-09,-0.172848212669227,0.018,0.089,2.67192207878474e-05,"Granulocytes 1","Ccdc58"
"Entpd7.2",1.60826946566987e-09,-0.0666076436762176,0.029,0.077,2.69465548972987e-05,"Granulocytes 1","Entpd7"
"Gm36161.3",1.62785137629593e-09,-0.169724392998428,0.018,0.087,2.72746498098382e-05,"Granulocytes 1","Gm36161"
"Ftsj3.1",1.62833922968825e-09,-0.0849767277853192,0.02,0.068,2.72828237934267e-05,"Granulocytes 1","Ftsj3"
"Ttc9c.1",1.64917428436655e-09,0.00245911021522099,0.055,0.1,2.76319151345616e-05,"Granulocytes 1","Ttc9c"
"Tollip.1",1.65090256921186e-09,0.0472875411095873,0.051,0.076,2.76608725471447e-05,"Granulocytes 1","Tollip"
"Agps.2",1.65635349125868e-09,-0.0248774322348942,0.108,0.169,2.77522027460393e-05,"Granulocytes 1","Agps"
"Nf1.3",1.67031861719401e-09,0.0371552567524029,0.069,0.1,2.79861884310857e-05,"Granulocytes 1","Nf1"
"Mrs2.1",1.67602599841921e-09,-0.0355028400010962,0.033,0.07,2.80818156035139e-05,"Granulocytes 1","Mrs2"
"Wdfy4.3",1.68004922381246e-09,0.119229204719398,0.104,0.115,2.81492247449777e-05,"Granulocytes 1","Wdfy4"
"Ndufaf2.2",1.68304233329835e-09,-0.0897276148222377,0.045,0.106,2.81993742944138e-05,"Granulocytes 1","Ndufaf2"
"Nudt16l1.3",1.69429116330691e-09,-0.176411242840928,0.039,0.119,2.83878484412073e-05,"Granulocytes 1","Nudt16l1"
"Ostm1.2",1.6954641687913e-09,0.0778507029071908,0.1,0.132,2.84075021480982e-05,"Granulocytes 1","Ostm1"
"Smco4.3",1.69942370178206e-09,-0.169421073585043,0.002,0.052,2.84738441233584e-05,"Granulocytes 1","Smco4"
"Fam193a.3",1.69996484075114e-09,0.0422825963277312,0.112,0.149,2.84829109067853e-05,"Granulocytes 1","Fam193a"
"Vps50.3",1.70339441224991e-09,-0.186151535786087,0.012,0.077,2.85403733772473e-05,"Granulocytes 1","Vps50"
"Virma.3",1.70670254115919e-09,-0.104266715977649,0.047,0.116,2.85958010771223e-05,"Granulocytes 1","Virma"
"Cpsf6.3",1.72113180043613e-09,0.00409790780998687,0.131,0.183,2.88375633163074e-05,"Granulocytes 1","Cpsf6"
"Gm4258.3",1.75166126505982e-09,-0.159670373446215,0.002,0.051,2.93490844960773e-05,"Granulocytes 1","Gm4258"
"Opa1.2",1.75323155786308e-09,-0.115130722874647,0.022,0.083,2.93753947519959e-05,"Granulocytes 1","Opa1"
"Maea.3",1.75491127655911e-09,-0.0698636123593717,0.088,0.152,2.94035384387479e-05,"Granulocytes 1","Maea"
"Mis12.1",1.76102428160777e-09,-0.00381217942589929,0.051,0.094,2.95059618383381e-05,"Granulocytes 1","Mis12"
"Mafk.2",1.7626420971221e-09,0.168266232360786,0.065,0.048,2.95330683372808e-05,"Granulocytes 1","Mafk"
"Cdk19.3",1.77035214446165e-09,0.117442469233321,0.118,0.125,2.9662250180455e-05,"Granulocytes 1","Cdk19"
"Ubp1.3",1.77284920887755e-09,0.0291763492699854,0.096,0.136,2.97040884947433e-05,"Granulocytes 1","Ubp1"
"Rit1.2",1.77750182232811e-09,0.0132183042529679,0.1,0.143,2.97820430331075e-05,"Granulocytes 1","Rit1"
"Man2a1.2",1.79650894295188e-09,-0.160543467464886,0.112,0.212,3.01005073391588e-05,"Granulocytes 1","Man2a1"
"Ube2g2.2",1.81256911793296e-09,-0.030319003370595,0.057,0.101,3.03695955709667e-05,"Granulocytes 1","Ube2g2"
"Rpia.3",1.81366332802034e-09,0.093921150374113,0.082,0.097,3.03879290609808e-05,"Granulocytes 1","Rpia"
"Fat3.2",1.82624195131329e-09,-0.134125016715254,0,0.04,3.05986838942542e-05,"Granulocytes 1","Fat3"
"Sdc1.3",1.82624195131542e-09,-0.187119243977195,0,0.04,3.05986838942899e-05,"Granulocytes 1","Sdc1"
"Sec24d.2",1.82624195131563e-09,-0.0975506537573207,0,0.04,3.05986838942934e-05,"Granulocytes 1","Sec24d"
"Snapin.2",1.83953263849428e-09,-0.133808673146809,0.045,0.115,3.08213693579717e-05,"Granulocytes 1","Snapin"
"Arf5.2",1.8545091550225e-09,0.00952227023438956,0.624,0.721,3.1072300892402e-05,"Granulocytes 1","Arf5"
"AU022252.1",1.85790747825085e-09,-0.0335061985950923,0.012,0.055,3.1129239798093e-05,"Granulocytes 1","AU022252"
"Dhrs1.3",1.85974374861735e-09,-0.0988045470118782,0.09,0.168,3.11600065080837e-05,"Granulocytes 1","Dhrs1"
"Crat.2",1.87023070692539e-09,-0.129346618187095,0.037,0.103,3.13357154945348e-05,"Granulocytes 1","Crat"
"Gm10134.2",1.88648605780426e-09,-0.156497485887258,0.002,0.051,3.16080738985104e-05,"Granulocytes 1","Gm10134"
"Ino80.1",1.89209141584782e-09,-0.127453338353845,0.033,0.095,3.17019916725303e-05,"Granulocytes 1","Ino80"
"Nfkbid.3",1.89682012113646e-09,0.343841836732095,0.139,0.088,3.17812211296415e-05,"Granulocytes 1","Nfkbid"
"Ubxn7.3",1.91416427463051e-09,0.0917512074035007,0.069,0.089,3.20718224214342e-05,"Granulocytes 1","Ubxn7"
"Fnip1.3",1.9155337817227e-09,0.286745798555429,0.214,0.194,3.20947685127639e-05,"Granulocytes 1","Fnip1"
"Clock.3",1.92315668637438e-09,-0.113790680481368,0.035,0.099,3.22224902802027e-05,"Granulocytes 1","Clock"
"Znhit3.3",1.96829818958392e-09,-0.0982180979046754,0.016,0.067,3.29788361664786e-05,"Granulocytes 1","Znhit3"
"Ift27.2",1.97377043237687e-09,-0.15705247357897,0.012,0.075,3.30705235944745e-05,"Granulocytes 1","Ift27"
"Gtpbp4.2",1.98312948268771e-09,-0.00421311209849279,0.116,0.166,3.32273344824326e-05,"Granulocytes 1","Gtpbp4"
"Champ1.3",1.98856917476654e-09,-0.152968896623337,0.002,0.051,3.33184765232133e-05,"Granulocytes 1","Champ1"
"Zfp53.1",2.00310670948545e-09,0.209365565762559,0.067,0.046,3.35620529174287e-05,"Granulocytes 1","Zfp53"
"Mapk14.3",2.02156916630031e-09,-0.00465091860207723,0.147,0.207,3.38713913813618e-05,"Granulocytes 1","Mapk14"
"Sash3.3",2.02456149787201e-09,-0.132616273882232,0.106,0.197,3.39215278968455e-05,"Granulocytes 1","Sash3"
"C330018D20Rik.1",2.03771059466408e-09,0.0349707913258123,0.02,0.037,3.41418410135967e-05,"Granulocytes 1","C330018D20Rik"
"Cfap97.3",2.05327557067347e-09,0.126359513869495,0.1,0.114,3.4402632186634e-05,"Granulocytes 1","Cfap97"
"Tdrd7.2",2.07444475938784e-09,0.0631594309170828,0.057,0.087,3.47573219435433e-05,"Granulocytes 1","Tdrd7"
"Rhobtb1.3",2.07453197211818e-09,-0.131997962400436,0,0.039,3.47587831928402e-05,"Granulocytes 1","Rhobtb1"
"Ccdc102a.1",2.07453197211891e-09,-0.0932992985535898,0,0.039,3.47587831928523e-05,"Granulocytes 1","Ccdc102a"
"Ube2j1.2",2.07642667467352e-09,-0.141272137710605,0.114,0.204,3.47905289341548e-05,"Granulocytes 1","Ube2j1"
"Rapgef6.3",2.10004574388713e-09,0.128460632297889,0.194,0.228,3.51862664388289e-05,"Granulocytes 1","Rapgef6"
"Mbtps2.2",2.10025930804767e-09,-0.175797521765757,0.008,0.066,3.51898447063386e-05,"Granulocytes 1","Mbtps2"
"Pfkp.3",2.10991631976851e-09,0.248052666069325,0.182,0.168,3.53516479377214e-05,"Granulocytes 1","Pfkp"
"Yaf2.1",2.1227843298536e-09,0.211780941193857,0.133,0.127,3.55672514466971e-05,"Granulocytes 1","Yaf2"
"Golga3.1",2.12298999893855e-09,0.0946505352216416,0.061,0.081,3.55706974322154e-05,"Granulocytes 1","Golga3"
"Mllt10.3",2.13154388856612e-09,0.0748103224581282,0.098,0.129,3.57140178529253e-05,"Granulocytes 1","Mllt10"
"Gm26759.2",2.13336874519395e-09,0.125960356239154,0.043,0.043,3.57445933257246e-05,"Granulocytes 1","Gm26759"
"Mto1.1",2.1422265115592e-09,-0.0901456823868841,0.014,0.06,3.58930052011745e-05,"Granulocytes 1","Mto1"
"Rfc2.3",2.17411370125053e-09,-0.109697032085201,0.106,0.194,3.64272750644526e-05,"Granulocytes 1","Rfc2"
"Arhgef7.2",2.17953247683929e-09,-0.173840526643714,0.033,0.111,3.65180666494422e-05,"Granulocytes 1","Arhgef7"
"Lima1.2",2.18268100413448e-09,-0.153524338262787,0.008,0.066,3.65708202242732e-05,"Granulocytes 1","Lima1"
"Nfrkb.3",2.18594060557181e-09,-0.0645736235168093,0.02,0.068,3.66254348463557e-05,"Granulocytes 1","Nfrkb"
"Dlgap4.3",2.19030866642574e-09,-0.0156571932360923,0.094,0.153,3.66986217059633e-05,"Granulocytes 1","Dlgap4"
"Cstf3.2",2.20574010690544e-09,-0.0405646573450807,0.041,0.083,3.69571754912006e-05,"Granulocytes 1","Cstf3"
"Il15ra.2",2.22825219685182e-09,-0.0970839128151216,0.01,0.057,3.73343655582523e-05,"Granulocytes 1","Il15ra"
