"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rdh16",1,0,0,0,1
"Recql",1,0,0,0,1
"Recql4",1,0,0,0,1
"Reep6",1,0,0,0,1
"Rem1",1,0,0,0,1
"Repin1",1,0,0,0,1
"Rftn1",1,0,0,0,1
"Rfx2",1,0,0,0,1
"Rgmb",1,0,0,0,1
"Rgs11",1,0,0,0,1
"Rgs12",1,0,0,0,1
"Rgs16",1,0,0,0,1
"Rgs9",1,0,0,0,1
"Rgsl1",1,0,0,0,1
"Rhbdf1",1,0,0,0,1
"Rhobtb1",1,0,0,0,1
"Rhobtb3",1,0,0,0,1
"Riiad1",1,0,0,0,1
"Ripor3",1,0,0,0,1
"Rmdn2",1,0,0,0,1
"Rmi2",1,0,0,0,1
"Rnase2b",1,0,0,0,1
"Rnase6",1,0,0,0,1
"Rnaseh2a",1,0,0,0,1
"Rnd2",1,0,0,0,1
"Rnd3",1,0,0,0,1
"Rnf122",1,0,0,0,1
"Rnf144b",1,0,0,0,1
"Rnf157",1,0,0,0,1
"Rnf180",1,0,0,0,1
"Rnf182",1,0,0,0,1
"Rnf219",1,0,0,0,1
"Rom1",1,0,0,0,1
"Ropn1l",1,0,0,0,1
"Rora",1,0,0,0,1
"Rpap3",1,0,0,0,1
"Rpgr",1,0,0,0,1
"Rph3al",1,0,0,0,1
"Rpl39l",1,0,0,0,1
"Rpp38",1,0,0,0,1
"Rps6kc1",1,0,0,0,1
"Rptoros",1,0,0,0,1
"Rpusd1",1,0,0,0,1
"Rpusd2",1,0,0,0,1
"Rpusd3",1,0,0,0,1
"Rras2",1,0,0,0,1
"Rrp12",1,0,0,0,1
"Rsad1",1,0,0,0,1
"Rsf1os1",1,0,0,0,1
"Rsf1os2",1,0,0,0,1
"Rskr",1,0,0,0,1
"Rsl1",1,0,0,0,1
"Rsph1",1,0,0,0,1
"Rsph3b",1,0,0,0,1
"Rsph9",1,0,0,0,1
"Rtel1",1,0,0,0,1
"Rtl8a",1,0,0,0,1
"Rtn1",1,0,0,0,1
"Rtn4ip1",1,0,0,0,1
"Runx2os2",1,0,0,0,1
"Ryr1",1,0,0,0,1
"S100a3",1,0,0,0,1
"S1pr1",1,0,0,0,1
"S1pr3",1,0,0,0,1
"Saa2",1,0,0,0,1
"Samd10",1,0,0,0,1
"Samd11",1,0,0,0,1
"Samd13",1,0,0,0,1
"Sapcd1",1,0,0,0,1
"Sash1",1,0,0,0,1
"Saxo2",1,0,0,0,1
"Scamp5",1,0,0,0,1
"Scap",1,0,0,0,1
"Scarf1",1,0,0,0,1
"Scd1",1,0,0,0,1
"Scfd2",1,0,0,0,1
"Scgb1b2",1,0,0,0,1
"Scgb1b20",1,0,0,0,1
"Scgb1b7",1,0,0,0,1
"Scgb2b2",1,0,0,0,1
"Scgb2b20",1,0,0,0,1
"Scgb2b24",1,0,0,0,1
"Scimp",1,0,0,0,1
"Scml4",1,0,0,0,1
"Scn1b",1,0,0,0,1
"Scn3b",1,0,0,0,1
"Scpep1",1,0,0,0,1
"Scrn2",1,0,0,0,1
"Sdc1",1,0,0,0,1
"Sdc3",1,0,0,0,1
"Sdcbp2",1,0,0,0,1
"Sdhaf3",1,0,0,0,1
"Sec24d",1,0,0,0,1
"Sema4c",1,0,0,0,1
"Sema6a",1,0,0,0,1
"Sema6d",1,0,0,0,1
"Sepsecs",1,0,0,0,1
"Sept5",1,0,0,0,1
"Sept8",1,0,0,0,1
"Serinc4",1,0,0,0,1
"Serpina3f",1,0,0,0,1
"Serpina3g",1,0,0,0,1
"Serpinb6b",1,0,0,0,1
"Serpinb9",1,0,0,0,1
"Serpind1",1,0,0,0,1
"Serpine2",1,0,0,0,1
"Serpinf2",1,0,0,0,1
"Setdb2",1,0,0,0,1
"Setmar",1,0,0,0,1
"Sgcb",1,0,0,0,1
"Sgip1",1,0,0,0,1
"Sgsm3",1,0,0,0,1
"Sh2d1a",1,0,0,0,1
"Sh2d1b1",1,0,0,0,1
"Sh2d2a",1,0,0,0,1
"Sh3bp4",1,0,0,0,1
"Sh3d21",1,0,0,0,1
"Sh3pxd2a",1,0,0,0,1
"Sh3pxd2b",1,0,0,0,1
"Sh3rf1",1,0,0,0,1
"Shb",1,0,0,0,1
"Shc4",1,0,0,0,1
"Shcbp1l",1,0,0,0,1
"Shfl",1,0,0,0,1
"Shmt1",1,0,0,0,1
"Shmt2",1,0,0,0,1
"Shox2",1,0,0,0,1
"Shpk",1,0,0,0,1
"Shtn1",1,0,0,0,1
"Siae",1,0,0,0,1
"Sigirr",1,0,0,0,1
"Siglec1",1,0,0,0,1
"Siglecf",1,0,0,0,1
"Ska2",1,0,0,0,1
"Skap1",1,0,0,0,1
"Skp2",1,0,0,0,1
"Sla2",1,0,0,0,1
"Slamf8",1,0,0,0,1
"Slamf9",1,0,0,0,1
"Slc12a2",1,0,0,0,1
"Slc12a3",1,0,0,0,1
"Slc12a4",1,0,0,0,1
"Slc12a9",1,0,0,0,1
"Slc16a13",1,0,0,0,1
"Slc16a7",1,0,0,0,1
"Slc16a9",1,0,0,0,1
"Slc18a1",1,0,0,0,1
"Slc19a1",1,0,0,0,1
"Slc22a21",1,0,0,0,1
"Slc24a3",1,0,0,0,1
"Slc24a5",1,0,0,0,1
"Slc25a10",1,0,0,0,1
"Slc25a13",1,0,0,0,1
"Slc25a14",1,0,0,0,1
"Slc25a15",1,0,0,0,1
"Slc25a23",1,0,0,0,1
"Slc25a26",1,0,0,0,1
"Slc25a29",1,0,0,0,1
"Slc25a35",1,0,0,0,1
"Slc25a42",1,0,0,0,1
"Slc25a47",1,0,0,0,1
"Slc26a10",1,0,0,0,1
"Slc26a4",1,0,0,0,1
"Slc26a8",1,0,0,0,1
"Slc27a1",1,0,0,0,1
"Slc27a3",1,0,0,0,1
"Slc27a6",1,0,0,0,1
"Slc29a2",1,0,0,0,1
"Slc2a8",1,0,0,0,1
"Slc30a1",1,0,0,0,1
"Slc30a4",1,0,0,0,1
"Slc35a1",1,0,0,0,1
"Slc35b4",1,0,0,0,1
"Slc35g3",1,0,0,0,1
"Slc36a2",1,0,0,0,1
"Slc37a1",1,0,0,0,1
"Slc39a10",1,0,0,0,1
"Slc46a1",1,0,0,0,1
"Slc46a2",1,0,0,0,1
"Slc46a3",1,0,0,0,1
"Slc4a11",1,0,0,0,1
"Slc52a3",1,0,0,0,1
"Slc6a20a",1,0,0,0,1
"Slc7a3",1,0,0,0,1
"Slc8a1",1,0,0,0,1
"Slc9a5",1,0,0,0,1
"Slc9a7",1,0,0,0,1
"Slc9a9",1,0,0,0,1
"Slc9b2",1,0,0,0,1
"Slco4c1",1,0,0,0,1
"Slf1",1,0,0,0,1
"Slfn3",1,0,0,0,1
"Smad1",1,0,0,0,1
"Smad6",1,0,0,0,1
"Smagp",1,0,0,0,1
"Smgc",1,0,0,0,1
"Smim1",1,0,0,0,1
"Smim24",1,0,0,0,1
"Smim41",1,0,0,0,1
"Smim5",1,0,0,0,1
"Smtn",1,0,0,0,1
"Smtnl2",1,0,0,0,1
"Smyd2",1,0,0,0,1
"Smyd4",1,0,0,0,1
"Smyd5",1,0,0,0,1
"Snapc4",1,0,0,0,1
"Sned1",1,0,0,0,1
"Snhg11",1,0,0,0,1
"Snhg17",1,0,0,0,1
"Snn",1,0,0,0,1
"Sntb1",1,0,0,0,1
"Snx24",1,0,0,0,1
"Snx30",1,0,0,0,1
"Snx33",1,0,0,0,1
"Snx7",1,0,0,0,1
"Socs2",1,0,0,0,1
"Socs5",1,0,0,0,1
"Soga1",1,0,0,0,1
"Sox4",1,0,0,0,1
"Sox5",1,0,0,0,1
"Sp9",1,0,0,0,1
"Spaca9",1,0,0,0,1
"Sparc",1,0,0,0,1
"Spata2l",1,0,0,0,1
"Spata5l1",1,0,0,0,1
"Spats2",1,0,0,0,1
"Spc24",1,0,0,0,1
"Spef1",1,0,0,0,1
"Spef2",1,0,0,0,1
"Spib",1,0,0,0,1
"Spic",1,0,0,0,1
"Spire1",1,0,0,0,1
"Spns2",1,0,0,0,1
"Spon1",1,0,0,0,1
"Spout1",1,0,0,0,1
"Sppl2b",1,0,0,0,1
"Spryd4",1,0,0,0,1
"Spsb1",1,0,0,0,1
"Sptb",1,0,0,0,1
"Sptbn1",1,0,0,0,1
"Srd5a1",1,0,0,0,1
"Srgap1",1,0,0,0,1
"Srgap3",1,0,0,0,1
"Srl",1,0,0,0,1
"Srm",1,0,0,0,1
"Srp54b",1,0,0,0,1
"St14",1,0,0,0,1
"St3gal3",1,0,0,0,1
"St6gal1",1,0,0,0,1
"St6galnac3",1,0,0,0,1
"St8sia1",1,0,0,0,1
"Stac2",1,0,0,0,1
"Stac3",1,0,0,0,1
"Stag3",1,0,0,0,1
"Stau2",1,0,0,0,1
"Stbd1",1,0,0,0,1
"Steap3",1,0,0,0,1
"Stk39",1,0,0,0,1
"Stox2",1,0,0,0,1
"Stpg1",1,0,0,0,1
"Stpg4",1,0,0,0,1
"Stra6l",1,0,0,0,1
"Stxbp4",1,0,0,0,1
"Stxbp6",1,0,0,0,1
"Suclg2",1,0,0,0,1
"Sugct",1,0,0,0,1
"Sulf2",1,0,0,0,1
"Sumf2",1,0,0,0,1
"Susd2",1,0,0,0,1
"Svip",1,0,0,0,1
"Syce1l",1,0,0,0,1
"Syn3",1,0,0,0,1
"Syne4",1,0,0,0,1
"Syp",1,0,0,0,1
"Syt8",1,0,0,0,1
"Sytl3",1,0,0,0,1
"Tacc2",1,0,0,0,1
"Tacc3",1,0,0,0,1
"Taco1",1,0,0,0,1
"Taf4b",1,0,0,0,1
"Tagln3",1,0,0,0,1
"Tamm41",1,0,0,0,1
"Tarbp1",1,0,0,0,1
"Tars",1,0,0,0,1
"Tarsl2",1,0,0,0,1
"Tas1r3",1,0,0,0,1
"Tasp1",1,0,0,0,1
"Tbc1d16",1,0,0,0,1
"Tbc1d19",1,0,0,0,1
"Tbc1d25",1,0,0,0,1
"Tbc1d30",1,0,0,0,1
"Tbc1d4",1,0,0,0,1
"Tbcd",1,0,0,0,1
"Tbx10",1,0,0,0,1
"Tcap",1,0,0,0,1
"Tcf19",1,0,0,0,1
"Tcf7",1,0,0,0,1
"Tchh",1,0,0,0,1
"Tcrg-C1",1,0,0,0,1
"Tcrg-C2",1,0,0,0,1
"Tctn3",1,0,0,0,1
"Tdrd3",1,0,0,0,1
"Tdrkh",1,0,0,0,1
"Tead2",1,0,0,0,1
"Tedc1",1,0,0,0,1
"Telo2",1,0,0,0,1
"Tescl",1,0,0,0,1
"Tesk2",1,0,0,0,1
"Tespa1",1,0,0,0,1
"Tex2",1,0,0,0,1
"Tex9",1,0,0,0,1
"Tfpi",1,0,0,0,1
"Tg",1,0,0,0,1
"Tgtp1",1,0,0,0,1
"Tha1",1,0,0,0,1
"Thap8",1,0,0,0,1
"Thbs3",1,0,0,0,1
"Thbs4",1,0,0,0,1
"Them4",1,0,0,0,1
"Them6",1,0,0,0,1
"Themis",1,0,0,0,1
"Thg1l",1,0,0,0,1
"Thop1",1,0,0,0,1
"Thtpa",1,0,0,0,1
"Thumpd2",1,0,0,0,1
"Thy1",1,0,0,0,1
"Tigar",1,0,0,0,1
"Timeless",1,0,0,0,1
"Timp1",1,0,0,0,1
"Tle6",1,0,0,0,1
"Tlr3",1,0,0,0,1
"Tlr8",1,0,0,0,1
"Tm4sf1",1,0,0,0,1
"Tm4sf20",1,0,0,0,1
"Tm4sf5",1,0,0,0,1
"Tm7sf2",1,0,0,0,1
"Tmcc2",1,0,0,0,1
"Tmeff1",1,0,0,0,1
"Tmem107",1,0,0,0,1
"Tmem116",1,0,0,0,1
"Tmem120b",1,0,0,0,1
"Tmem141",1,0,0,0,1
"Tmem144",1,0,0,0,1
"Tmem147os",1,0,0,0,1
"Tmem14a",1,0,0,0,1
"Tmem150b",1,0,0,0,1
"Tmem158",1,0,0,0,1
"Tmem17",1,0,0,0,1
"Tmem171",1,0,0,0,1
"Tmem173",1,0,0,0,1
"Tmem176a",1,0,0,0,1
"Tmem177",1,0,0,0,1
"Tmem184a",1,0,0,0,1
"Tmem237",1,0,0,0,1
"Tmem238",1,0,0,0,1
"Tmem240",1,0,0,0,1
"Tmem245",1,0,0,0,1
"Tmem250-ps",1,0,0,0,1
"Tmem26",1,0,0,0,1
"Tmem37",1,0,0,0,1
"Tmem41a",1,0,0,0,1
"Tmem51",1,0,0,0,1
"Tmem51os1",1,0,0,0,1
"Tmem64",1,0,0,0,1
"Tmem67",1,0,0,0,1
"Tmem72",1,0,0,0,1
"Tmem81",1,0,0,0,1
"Tmem82",1,0,0,0,1
"Tmem8b",1,0,0,0,1
"Tmem9",1,0,0,0,1
"Tmigd3",1,0,0,0,1
"Tmlhe",1,0,0,0,1
"Tmppe",1,0,0,0,1
"Tmsb15b1",1,0,0,0,1
"Tmsb15b2",1,0,0,0,1
"Tmtc2",1,0,0,0,1
"Tmtc3",1,0,0,0,1
"Tmtc4",1,0,0,0,1
"Tnfaip8l1",1,0,0,0,1
"Tnfrsf11a",1,0,0,0,1
"Tnfsf10",1,0,0,0,1
"Tnfsf13os",1,0,0,0,1
"Tnfsf15",1,0,0,0,1
"Tnip3",1,0,0,0,1
"Tnk2",1,0,0,0,1
"Tns2",1,0,0,0,1
"Tns4",1,0,0,0,1
"Top1mt",1,0,0,0,1
"Top2a",1,0,0,0,1
"Tox",1,0,0,0,1
"Tpbg",1,0,0,0,1
"Tpk1",1,0,0,0,1
"Tpmt",1,0,0,0,1
"Tppp3",1,0,0,0,1
"Tprn",1,0,0,0,1
"Tpst1",1,0,0,0,1
"Trac",1,0,0,0,1
"Traf3ip2",1,0,0,0,1
"Trbc1",1,0,0,0,1
"Trbc2",1,0,0,0,1
"Trcg1",1,0,0,0,1
"Trdc",1,0,0,0,1
"Trerf1",1,0,0,0,1
"Trgv2",1,0,0,0,1
"Trim16",1,0,0,0,1
"Trim30c",1,0,0,0,1
"Trim32",1,0,0,0,1
"Trim45",1,0,0,0,1
"Trim46",1,0,0,0,1
"Trim47",1,0,0,0,1
"Trim62",1,0,0,0,1
"Trim65",1,0,0,0,1
"Trim68",1,0,0,0,1
"Trip13",1,0,0,0,1
"Trip6",1,0,0,0,1
"Trit1",1,0,0,0,1
"Trmt61b",1,0,0,0,1
"Trmu",1,0,0,0,1
"Trp53i11",1,0,0,0,1
"Trpt1",1,0,0,0,1
"Trub1",1,0,0,0,1
"Tsacc",1,0,0,0,1
"Tsc22d1",1,0,0,0,1
"Tsen15",1,0,0,0,1
"Tsen2",1,0,0,0,1
"Tsen54",1,0,0,0,1
"Tslp",1,0,0,0,1
"Tspan2os",1,0,0,0,1
"Tspan33",1,0,0,0,1
"Tspan4",1,0,0,0,1
"Tsr1",1,0,0,0,1
"Tsr2",1,0,0,0,1
"Ttbk2",1,0,0,0,1
"Ttc12",1,0,0,0,1
"Ttc21a",1,0,0,0,1
"Ttc23",1,0,0,0,1
"Ttc25",1,0,0,0,1
"Ttc26",1,0,0,0,1
"Ttc27",1,0,0,0,1
"Ttc28",1,0,0,0,1
"Ttc30a1",1,0,0,0,1
"Ttc38",1,0,0,0,1
"Ttl",1,0,0,0,1
"Ttll12",1,0,0,0,1
"Ttll13",1,0,0,0,1
"Ttll2",1,0,0,0,1
"Ttyh2",1,0,0,0,1
"Tubb2b",1,0,0,0,1
"Tubb4a",1,0,0,0,1
"Tubd1",1,0,0,0,1
"Tusc3",1,0,0,0,1
"Txndc2",1,0,0,0,1
"Txndc5",1,0,0,0,1
"Tyms",1,0,0,0,1
"Tysnd1",1,0,0,0,1
"U90926",1,0,0,0,1
"Uaca",1,0,0,0,1
"Ube2e2",1,0,0,0,1
"Uckl1os",1,0,0,0,1
"Ugt1a6b",1,0,0,0,1
"Unc93a",1,0,0,0,1
"Unc93a2",1,0,0,0,1
"Upb1",1,0,0,0,1
"Upp2",1,0,0,0,1
"Uprt",1,0,0,0,1
"Urah",1,0,0,0,1
"Urb1",1,0,0,0,1
"Uri1",1,0,0,0,1
"Ush1c",1,0,0,0,1
"Usp11",1,0,0,0,1
"Usp30",1,0,0,0,1
"Usp35",1,0,0,0,1
"Utp14b",1,0,0,0,1
"Utp20",1,0,0,0,1
"Utp25",1,0,0,0,1
"Vangl2",1,0,0,0,1
"Vars",1,0,0,0,1
"Vars2",1,0,0,0,1
"Vdr",1,0,0,0,1
"Vegfb",1,0,0,0,1
"Vkorc1",1,0,0,0,1
"Vmn1r12",1,0,0,0,1
"Vmn1r55",1,0,0,0,1
"Vmn1r81",1,0,0,0,1
"Vmn2r113",1,0,0,0,1
"Vmn2r120",1,0,0,0,1
"Vmn2r124",1,0,0,0,1
"Vmn2r17",1,0,0,0,1
"Vmn2r20",1,0,0,0,1
"Vmn2r90",1,0,0,0,1
"Vmn2r96",1,0,0,0,1
"Vps45",1,0,0,0,1
"Vwa1",1,0,0,0,1
"Vwa7",1,0,0,0,1
"Vwa8",1,0,0,0,1
"Wdhd1",1,0,0,0,1
"Wdr11",1,0,0,0,1
"Wdr34",1,0,0,0,1
"Wdr35",1,0,0,0,1
"Wdr36",1,0,0,0,1
"Wdr41",1,0,0,0,1
"Wdr6",1,0,0,0,1
"Wdr60",1,0,0,0,1
"Wdr76",1,0,0,0,1
"Wdr78",1,0,0,0,1
"Wdr95",1,0,0,0,1
"Wee2",1,0,0,0,1
"Wfdc3",1,0,0,0,1
"Wfikkn2",1,0,0,0,1
"Wfs1",1,0,0,0,1
"Wnt6",1,0,0,0,1
"Wrb",1,0,0,0,1
"Wrnip1",1,0,0,0,1
"Xcl1",1,0,0,0,1
"Xk",1,0,0,0,1
"Xkr5",1,0,0,0,1
"Xlr4a",1,0,0,0,1
"Xlr4b",1,0,0,0,1
"Xlr4c",1,0,0,0,1
"Xndc1",1,0,0,0,1
"Xrcc3",1,0,0,0,1
"Xrcc6",1,0,0,0,1
"Xrra1",1,0,0,0,1
"Xxylt1",1,0,0,0,1
"Xylb",1,0,0,0,1
"Xylt2",1,0,0,0,1
"Yod1",1,0,0,0,1
"Ypel2",1,0,0,0,1
"Zbed3",1,0,0,0,1
"Zbed5",1,0,0,0,1
"Zbtb12",1,0,0,0,1
"Zbtb32",1,0,0,0,1
"Zbtb4",1,0,0,0,1
"Zbtb45",1,0,0,0,1
"Zbtb46",1,0,0,0,1
"Zbtb8a",1,0,0,0,1
"Zc3h7b",1,0,0,0,1
"Zc3hav1l",1,0,0,0,1
"Zcchc24",1,0,0,0,1
"Zcwpw1",1,0,0,0,1
"Zdhhc21",1,0,0,0,1
"Zdhhc23",1,0,0,0,1
"Zfhx2",1,0,0,0,1
"Zfp101",1,0,0,0,1
"Zfp105",1,0,0,0,1
"Zfp11",1,0,0,0,1
"Zfp111",1,0,0,0,1
"Zfp113",1,0,0,0,1
"Zfp12",1,0,0,0,1
"Zfp128",1,0,0,0,1
"Zfp202",1,0,0,0,1
"Zfp219",1,0,0,0,1
"Zfp229",1,0,0,0,1
"Zfp251",1,0,0,0,1
"Zfp267",1,0,0,0,1
"Zfp27",1,0,0,0,1
"Zfp277",1,0,0,0,1
"Zfp280c",1,0,0,0,1
"Zfp287",1,0,0,0,1
"Zfp316",1,0,0,0,1
"Zfp317",1,0,0,0,1
"Zfp318",1,0,0,0,1
"Zfp324",1,0,0,0,1
"Zfp358",1,0,0,0,1
"Zfp362",1,0,0,0,1
"Zfp366",1,0,0,0,1
"Zfp367",1,0,0,0,1
"Zfp369",1,0,0,0,1
"Zfp383",1,0,0,0,1
"Zfp39",1,0,0,0,1
"Zfp40",1,0,0,0,1
"Zfp433",1,0,0,0,1
"Zfp455",1,0,0,0,1
"Zfp458",1,0,0,0,1
"Zfp459",1,0,0,0,1
"Zfp472",1,0,0,0,1
"Zfp473",1,0,0,0,1
"Zfp512b",1,0,0,0,1
"Zfp532",1,0,0,0,1
"Zfp583",1,0,0,0,1
"Zfp59",1,0,0,0,1
"Zfp606",1,0,0,0,1
"Zfp607a",1,0,0,0,1
"Zfp61",1,0,0,0,1
"Zfp618",1,0,0,0,1
"Zfp619",1,0,0,0,1
"Zfp629",1,0,0,0,1
"Zfp658",1,0,0,0,1
"Zfp692",1,0,0,0,1
"Zfp72",1,0,0,0,1
"Zfp74",1,0,0,0,1
"Zfp760",1,0,0,0,1
"Zfp763",1,0,0,0,1
"Zfp764",1,0,0,0,1
"Zfp772",1,0,0,0,1
"Zfp773",1,0,0,0,1
"Zfp775",1,0,0,0,1
"Zfp788",1,0,0,0,1
"Zfp790",1,0,0,0,1
"Zfp799",1,0,0,0,1
"Zfp81",1,0,0,0,1
"Zfp811",1,0,0,0,1
"Zfp819",1,0,0,0,1
"Zfp82",1,0,0,0,1
"Zfp827",1,0,0,0,1
"Zfp85",1,0,0,0,1
"Zfp850",1,0,0,0,1
"Zfp867",1,0,0,0,1
"Zfp870",1,0,0,0,1
"Zfp873",1,0,0,0,1
"Zfp882",1,0,0,0,1
"Zfp90",1,0,0,0,1
"Zfp93",1,0,0,0,1
"Zfp930",1,0,0,0,1
"Zfp931",1,0,0,0,1
"Zfp932",1,0,0,0,1
"Zfp938",1,0,0,0,1
"Zfp94",1,0,0,0,1
"Zfp940",1,0,0,0,1
"Zfp945",1,0,0,0,1
"Zfp947",1,0,0,0,1
"Zfp951",1,0,0,0,1
"Zfp955a",1,0,0,0,1
"Zfp955b",1,0,0,0,1
"Zfp956",1,0,0,0,1
"Zfp963",1,0,0,0,1
"Zfp97",1,0,0,0,1
"Zfp970",1,0,0,0,1
"Zfp972",1,0,0,0,1
"Zfp995",1,0,0,0,1
"Zfyve28",1,0,0,0,1
"Zfyve9",1,0,0,0,1
"Zglp1",1,0,0,0,1
"Zkscan17",1,0,0,0,1
"Zkscan7",1,0,0,0,1
"Zkscan8",1,0,0,0,1
"Zmat3",1,0,0,0,1
"Zmym3",1,0,0,0,1
"Zmynd15",1,0,0,0,1
"Znhit6",1,0,0,0,1
"Znrd1as",1,0,0,0,1
"Znrf3",1,0,0,0,1
"Zranb3",1,0,0,0,1
"Zscan20",1,0,0,0,1
"Zscan25",1,0,0,0,1
"Zscan26",1,0,0,0,1
"Zswim9",1,0,0,0,1
"Jade3",0.631016000740195,-5.3891710645286e-06,0.009,0.005,1
"Gtpbp10",0.939742416534551,-8.06709340310865e-06,0.005,0.005,1
"Pde7a",0.939742416534569,-1.38936301800931e-05,0.005,0.005,1
"Leng1",0.948396154076914,-5.42539563337385e-05,0.041,0.036,1
"Shld2",0.956063372843287,-6.17521670065388e-05,0.018,0.015,1
"Taf12",0.777320186358809,-9.36279165408838e-05,0.218,0.234,1
"Gpt",0.939742416534401,-9.75185614918734e-05,0.005,0.005,1
"Lrp4",0.939742416534009,-0.00010466047217818,0.005,0.005,1
"Abracl",0.569150210559154,-0.000181724869348088,0.168,0.147,1
"Gm50232",0.504900557987686,-0.000187733311530838,0.005,0.01,1
"Gm9776",0.504900557987635,-0.000190315166148935,0.005,0.01,1
"Entpd5",0.961662486366804,-0.000192033007513429,0.041,0.046,1
"Pi4ka",0.980373750987518,-0.000209324903879357,0.027,0.03,1
"Jkamp",0.998630218577976,-0.000211912979825618,0.077,0.076,1
"Ormdl3",0.741935517679953,-0.000217458967027143,0.009,0.015,1
"Vrk2",0.992413559433823,-0.000235780815095538,0.009,0.01,1
"Cc2d2a",0.967344396553441,-0.00024061238256378,0.014,0.015,1
"Mkrn2",0.890303823568988,-0.000246655994537381,0.032,0.041,1
"Dclre1b",0.504900557987553,-0.000259035903949077,0.005,0.01,1
"Hif1an",0.621156378736702,-0.000275475724382912,0.045,0.061,1
"Pom121",0.806626195227101,-0.000294042805389277,0.027,0.036,1
"Zdhhc7",0.891348650027007,-0.000329415153917365,0.014,0.01,1
"Spast",0.787008055246936,-0.000332721223409937,0.023,0.03,1
"Mak16",0.510832257245274,-0.000347784545727661,0.036,0.025,1
"Zfp691",0.839548619946893,-0.000353850439470824,0.014,0.02,1
"Pdcl3",0.814668645373626,-0.000372395861105712,0.264,0.259,1
"4930412M03Rik",0.939742416533822,-0.000379288084776375,0.005,0.005,1
"Arl2",0.991750803803022,-0.00038834822181457,0.009,0.01,1
"Taok2",0.504940986599951,-0.000439891215010757,0.041,0.056,1
"Ap3m1",0.944462008089776,-0.000456699665094762,0.077,0.076,1
"Sept11",0.939742416534009,-0.000472376193885776,0.005,0.005,1
"4931406B18Rik",0.939742416533953,-0.000475687737666821,0.005,0.005,1
"Aldh7a1",0.631016000740264,-0.000505597765919946,0.009,0.005,1
"Rsph3a",0.631016000740158,-0.000541675917421904,0.009,0.005,1
"Ndufb9",0.919308457864153,-0.000576571152694605,0.555,0.563,1
"Gm15903",0.939742416534083,-0.000606461842050775,0.005,0.005,1
"Zfp628",0.993798149360372,-0.000623483274495067,0.009,0.01,1
"Zadh2",0.504900557987594,-0.000656970018579752,0.005,0.01,1
"Dhx38",0.498575051627614,-0.000657726272087433,0.086,0.107,1
"Hist1h2bg",0.939742416534102,-0.000662090271701868,0.005,0.005,1
"Specc1",0.465223735829096,-0.000682853594484084,0.036,0.025,1
"Use1",0.362048014720729,-0.000687220176538772,0.277,0.32,1
"Zcchc8",0.931307593745886,-0.000689112305382378,0.068,0.061,1
"Wasf2",0.295559877633051,-0.000713499296948972,0.323,0.284,1
"Cbln3",0.504900557987631,-0.000757085921148013,0.005,0.01,1
"Rpl9",0.905873205958568,-0.000759031386412978,0.841,0.827,1
"Stamos",0.939742416533934,-0.000785039819114311,0.005,0.005,1
"Zfp438",0.939742416533766,-0.000812882198798461,0.005,0.005,1
"Ndufb3",0.432248650446406,-0.000885795546589518,0.245,0.218,1
"Rbm48",0.611606141358968,-0.000906772220374497,0.018,0.01,1
"Prr7",0.822428463559096,-0.000914694169139196,0.036,0.03,1
"Ssh3",0.939742416534102,-0.000917924083014238,0.005,0.005,1
"1200007C13Rik",0.939742416534139,-0.000925049674037552,0.005,0.005,1
"Oxld1",0.990743299215932,-0.000935320496487341,0.032,0.03,1
"Zc3h10",0.640109762508084,-0.00094744191885901,0.05,0.041,1
"Prr3",0.504900557987662,-0.00100406146197485,0.005,0.01,1
"Casc3",0.717054218178221,-0.00103631586727587,0.095,0.076,1
"Ribc1",0.93974241653399,-0.00103812105840471,0.005,0.005,1
"Atxn7l2",0.991258968288779,-0.00104333709492025,0.009,0.01,1
"Pelp1",0.991675621912755,-0.00109321141667542,0.009,0.01,1
"Chchd5",0.939742416534364,-0.00109455652141147,0.005,0.005,1
"Taf5l",0.859438218492511,-0.00110242087695618,0.036,0.03,1
"Tmem88",0.981963124605828,-0.00110802228657059,0.018,0.02,1
"5730455P16Rik",0.466596180060151,-0.00112508641048238,0.009,0.02,1
"R3hcc1l",0.667567876773521,-0.00115095078602812,0.118,0.102,1
"Rufy1",0.972143519566264,-0.00116589612369205,0.014,0.015,1
"Cela1",0.631016000740274,-0.00118410429494898,0.009,0.005,1
"Dhrs13os",0.939742416534158,-0.00118731021471552,0.005,0.005,1
"Pafah1b1",0.0984522164967974,-0.00118764682653105,0.645,0.574,1
"Lcor",0.418716656396648,-0.00120528769302847,0.141,0.117,1
"Fn1",0.993999376319885,-0.00121038645525574,0.009,0.01,1
"Pop7",0.408358499097213,-0.00122446577220005,0.036,0.02,1
"Pdss1",0.939742416533971,-0.00125412765329674,0.005,0.005,1
"Ipcef1",0.504900557987563,-0.00128303505973184,0.005,0.01,1
"Picalm",0.972462162252047,-0.0013129570184951,0.345,0.35,1
"Ube2f",0.980727897844041,-0.00131830525986376,0.236,0.239,1
"Tedc2",0.939742416534775,-0.00132821293322087,0.005,0.005,1
"Catsperg1",0.939742416533747,-0.00135785505404729,0.005,0.005,1
"Gm37401",0.993018226628725,-0.00137217974846693,0.009,0.01,1
"Fcrl1",0.93974241653384,-0.00137426527195955,0.005,0.005,1
