"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp760",0.170682967445182,-0.0117790187704955,0,0.005,1
"Zfp182",0.951431937351898,-0.0117807360719991,0.035,0.037,1
"Chrnb2",0.654510777004057,-0.0117851078063959,0.003,0.005,1
"Dlgap5",0.654510777003759,-0.0117989707066293,0.003,0.005,1
"Mef2a",0.277826884826735,-0.0118013924902238,0.368,0.338,1
"Birc5",0.654510777003959,-0.0118126501086501,0.003,0.005,1
"Cbln3",0.170682967445195,-0.0118134265881639,0,0.005,1
"4933427D14Rik",0.377744239674256,-0.0118300899105241,0,0.002,1
"Gmds",0.676057722560161,-0.0118397477878383,0.003,0.007,1
"Zfp101",0.377744239674184,-0.0118469932819223,0,0.002,1
"Dffb",0.892106073560386,-0.0118471625392248,0.011,0.011,1
"Gm16759",0.654510777004108,-0.0118729809380377,0.003,0.005,1
"Nup210l",0.170682967445197,-0.0118789470759308,0,0.005,1
"Gm10125",0.65760882314828,-0.0118890713220292,0.003,0.007,1
"March4",0.782733993699644,-0.0118991354250697,0.005,0.009,1
"Nip7",0.946109623746375,-0.0119334289969188,0.155,0.163,1
"Car13",0.90013765063284,-0.0119362064047744,0.005,0.007,1
"Anxa3",0.873710090119866,-0.0119403420339094,0.117,0.117,1
"1500004A13Rik",0.861558515895079,-0.0119446347481677,0.008,0.011,1
"Gm15672",0.377744239674194,-0.0119623668181834,0,0.002,1
"Gm20721",0.377744239674194,-0.0119623668181834,0,0.002,1
"Gm38079",0.377744239674194,-0.0119623668181834,0,0.002,1
"Stra6l",0.377744239674194,-0.0119623668181834,0,0.002,1
"Ttc13",0.561767256497639,-0.0120307027582371,0.024,0.032,1
"Gm11205",0.654510777003925,-0.0120326140001213,0.003,0.005,1
"B130055M24Rik",0.377744239674264,-0.0120361693991725,0,0.002,1
"Vav2",0.377744239674264,-0.0120361693991725,0,0.002,1
"Slc38a6",0.309565165480871,-0.0120397899889322,0.019,0.014,1
"Gm15545",0.170682967445165,-0.0120626363865133,0,0.005,1
"Hic2",0.419157842415229,-0.0120791473827585,0.016,0.025,1
"Gm12743",0.699838255659358,-0.0120810633244641,0.005,0.005,1
"1500011B03Rik",0.825590116377086,-0.0120883879882189,0.019,0.016,1
"Gm10260",0.377744239674187,-0.0120932240420727,0,0.002,1
"Gm36037",0.377744239674187,-0.0120932240420727,0,0.002,1
"Mthfd1",0.377744239674244,-0.0121197397918128,0,0.002,1
"Mbtd1",0.821305213264037,-0.0121356459125891,0.112,0.122,1
"Gm35853",0.81273474897035,-0.0121360665748002,0.005,0.009,1
"Cox7b",0.972814408091787,-0.0121475077402269,0.627,0.632,1
"Lysmd4",0.953333401386205,-0.0121654317899278,0.005,0.007,1
"Tmem131l",0.835315404305491,-0.0121984702126178,0.107,0.117,1
"Tulp2",0.871418237288329,-0.0122035505957326,0.008,0.011,1
"Ints10",0.913836381600828,-0.0122137498229702,0.016,0.018,1
"BC051077",0.377744239674246,-0.0122269758611784,0,0.002,1
"Cant1",0.58517095114227,-0.0122349025684462,0.101,0.092,1
"Ago1",0.320503334988439,-0.0122406587489573,0.019,0.014,1
"Cep83",0.96861119711892,-0.0122470768075249,0.216,0.216,1
"Rcc1",0.915168445590037,-0.0122595127236091,0.011,0.014,1
"Sart3",0.968824030724424,-0.0122648020084022,0.077,0.08,1
"Exoc7",0.863076277392187,-0.0122683695715914,0.067,0.067,1
"Ric8b",0.25327814728175,-0.0122912069500023,0.008,0.018,1
"Pkmyt1",0.377744239674142,-0.0123040901422919,0,0.002,1
"Wee2",0.377744239674142,-0.0123040901422919,0,0.002,1
"Gm13748",0.377744239674248,-0.0123132264079101,0,0.002,1
"Nmral1",0.377744239674248,-0.0123132264079101,0,0.002,1
"Tnfsf15",0.377744239674248,-0.0123132264079101,0,0.002,1
"Tyms",0.377744239674248,-0.0123132264079101,0,0.002,1
"Mkrn1",0.852186951287902,-0.0123192265645951,0.512,0.526,1
"Ccs",0.923665966859282,-0.0123359750076616,0.021,0.025,1
"Zfp771",0.975600546086651,-0.0123408368409311,0.035,0.037,1
"Set",0.443931493888068,-0.0123478053311372,0.429,0.46,1
"Cacnb3",0.377744239674205,-0.0123545080719521,0,0.002,1
"Gm36266",0.377744239674205,-0.0123545080719521,0,0.002,1
"Omg",0.377744239674205,-0.0123545080719521,0,0.002,1
"Pp2d1",0.377744239674205,-0.0123545080719521,0,0.002,1
"Proca1",0.377744239674205,-0.0123545080719521,0,0.002,1
"Gm45155",0.377744239674194,-0.0123683302078516,0,0.002,1
"Myh10",0.377744239674194,-0.0123683302078516,0,0.002,1
"Prx",0.377744239674194,-0.0123683302078516,0,0.002,1
"Hist1h4a",0.876730423521339,-0.0123713515937059,0.008,0.011,1
"Mcm2",0.642148844360974,-0.0123749614491413,0.008,0.007,1
"Cyb5d1",0.886188158603234,-0.0123750225795716,0.011,0.014,1
"Gm26631",0.170682967445185,-0.0123901193994266,0,0.005,1
"Gm47121",0.377744239674194,-0.0123914359592032,0,0.002,1
"Lyrm7",0.661607649989646,-0.0123963029240193,0.003,0.007,1
"Gm14486",0.654510777003862,-0.0124071927055613,0.003,0.005,1
"Brwd1",0.653783903323253,-0.0124090201300133,0.069,0.078,1
"Etaa1",0.511214841582863,-0.0124122725895989,0.005,0.011,1
"Bub1b",0.854819021139258,-0.0124188778305968,0.008,0.011,1
"Itsn1",0.50795392433175,-0.0124224613799418,0.035,0.046,1
"D6Ertd527e",0.654510777003919,-0.0124290521308062,0.003,0.005,1
"Mrps11",0.937611694427746,-0.0124339988834679,0.035,0.037,1
"Abhd14b",0.17068296744519,-0.0124343746053365,0,0.005,1
"Cip2a",0.170682967445186,-0.0124343765740585,0,0.005,1
"Bbs5",0.377744239674257,-0.0124379074232328,0,0.002,1
"Gm49870",0.377744239674257,-0.0124379074232328,0,0.002,1
"Thumpd2",0.377744239674257,-0.0124379074232328,0,0.002,1
"Ndufa9",0.956451279281009,-0.0124508685017385,0.027,0.03,1
"Ascc2",0.354254387575335,-0.0124543460018059,0.008,0.016,1
"Kank3",0.672715877204353,-0.0124563429596352,0.003,0.007,1
"Cc2d1b",0.911238193597828,-0.0124737718257806,0.056,0.057,1
"Snhg12",0.975516784749942,-0.0124836950461529,0.061,0.064,1
"Abhd14a",0.377744239674218,-0.0125129911575917,0,0.002,1
"Ush1c",0.377744239674218,-0.0125129911575917,0,0.002,1
"Vmn2r17",0.377744239674219,-0.0125224404121692,0,0.002,1
"Zbtb16",0.377744239674219,-0.0125224404121692,0,0.002,1
"Klhdc1",0.377744239674192,-0.0125603805769116,0,0.002,1
"Zbtb1",0.885125492917448,-0.0125719306943073,0.043,0.046,1
"Olfml3",0.679518873658558,-0.0125918557784096,0.003,0.007,1
"Adamtsl5",0.377744239674236,-0.0126321415830595,0,0.002,1
"Iglc2",0.377744239674236,-0.0126321415830595,0,0.002,1
"Haao",0.809476031658386,-0.0126401125822228,0.005,0.009,1
"AI182371",0.37774423967426,-0.0126417717190239,0,0.002,1
"Ackr3",0.37774423967426,-0.0126417717190239,0,0.002,1
"Cd59a",0.37774423967426,-0.0126417717190239,0,0.002,1
"Hmga2",0.377744239674175,-0.0126465922953045,0,0.002,1
"Pidd1",0.170682967445189,-0.0126614950049615,0,0.005,1
"Fignl1",0.170682967445156,-0.0126729642797641,0,0.005,1
"D130020L05Rik",0.947681477313786,-0.0126950011407176,0.013,0.016,1
"Gm31728",0.170682967445182,-0.0127016034322806,0,0.005,1
"Afg3l1",0.987601513302033,-0.0127018424769294,0.037,0.039,1
"Dexi",0.672899065589791,-0.0127053047135779,0.003,0.007,1
"Timm17b",0.962800811073074,-0.0127089364094904,0.192,0.198,1
"Alpk2",0.782496576955207,-0.0127267523789585,0.008,0.007,1
"Gm44836",0.654510777003971,-0.0127401519985056,0.003,0.005,1
"Plk4",0.363470729637392,-0.0127429666002228,0.013,0.009,1
"1700006J14Rik",0.37774423967423,-0.0127584892141988,0,0.002,1
"Adam28",0.37774423967423,-0.0127584892141988,0,0.002,1
"Gm17034",0.37774423967423,-0.0127584892141988,0,0.002,1
"D830035M03Rik",0.654510777003925,-0.0127596598764274,0.003,0.005,1
"Mipol1",0.632826809430297,-0.0127733676671703,0.003,0.007,1
"Gm29707",0.641180528430086,-0.0127943129680685,0.003,0.007,1
"Gm2511",0.655979174756061,-0.0128022660282884,0.035,0.032,1
"Cep295nl",0.377744239674197,-0.0128077600572109,0,0.002,1
"Rbm12b2",0.681672112720777,-0.0128101519572191,0.003,0.007,1
"Snrpa1",0.648785404841139,-0.0128399590963072,0.064,0.074,1
"Hnrnpc",0.219955099612949,-0.0128405981557451,0.472,0.524,1
"Gm15591",0.377744239674199,-0.0128474515779263,0,0.002,1
"Nr2f6",0.51829378078654,-0.0128480298914987,0.013,0.021,1
"Ntng2",0.620791099996375,-0.0128654424672448,0.016,0.023,1
"Gm16638",0.654510777003873,-0.0128698057043627,0.003,0.005,1
"Card9",0.934797322716232,-0.0128761534880016,0.032,0.032,1
"4833408A19Rik",0.64432105376197,-0.0128788804692596,0.011,0.009,1
"Gm2000",0.774665159584272,-0.0129062616007519,0.136,0.152,1
"Yipf2",0.810640738947382,-0.0129144828296647,0.005,0.009,1
"Zfp949",0.567017521118396,-0.0129150271987838,0.016,0.023,1
"Met",0.979464153529673,-0.0129170059312638,0.013,0.014,1
"Ccr5",0.809402999524563,-0.0129437407670961,0.005,0.009,1
"Yju2",0.92400946730428,-0.0129494045160933,0.04,0.041,1
"Atr",0.964503683042982,-0.0129624512468116,0.067,0.071,1
"Pmel",0.741369278052517,-0.0129941239644105,0.011,0.016,1
"Ldlrad4",0.302898006803791,-0.0129961672077317,0.003,0.009,1
"Olfr366",0.377744239674191,-0.0129985115817943,0,0.002,1
"Tctn3",0.377744239674191,-0.0129985115817943,0,0.002,1
"Dtd1",0.498144775304717,-0.0130010901936788,0.011,0.018,1
"Gm17354",0.807630148546099,-0.0130023121192972,0.005,0.009,1
"Zfp553",0.55705232032087,-0.0130077389096734,0.027,0.037,1
"Slc39a7",0.968117933778471,-0.0130105794396875,0.173,0.179,1
"Xpnpep2",0.654510777003931,-0.013024290326937,0.003,0.005,1
"Cul7",0.643267312196624,-0.0130405675319379,0.003,0.007,1
"Phkb",0.935187425420181,-0.0130418185689387,0.024,0.028,1
"Leo1",0.931786007496086,-0.0130614573652521,0.032,0.037,1
"Gm40916",0.170682967445174,-0.01306713822305,0,0.005,1
"Paox",0.662801119240242,-0.0130709252699413,0.003,0.007,1
"A430035B10Rik",0.377744239674192,-0.0130753815904471,0,0.002,1
"Gm44759",0.654510777003954,-0.0130856352120045,0.003,0.005,1
"Gm47802",0.625310350240054,-0.0131022767218158,0.003,0.007,1
"Plscr3",0.683089489856884,-0.0131087048265759,0.008,0.014,1
"2310068J16Rik",0.842211936599012,-0.0131153560989171,0.013,0.014,1
"Lyve1",0.170682967445204,-0.0131154220176047,0,0.005,1
"Gm21781",0.918072994293987,-0.0131163063589664,0.011,0.014,1
"Pde4a",0.170682967445179,-0.013135587663893,0,0.005,1
"Gm48899",0.377744239674246,-0.0131427414845927,0,0.002,1
"Lnx1",0.377744239674246,-0.0131427414845927,0,0.002,1
"Tmem72",0.377744239674246,-0.0131427414845927,0,0.002,1
"Hmgcs1",0.820409224495091,-0.0131502367760089,0.053,0.053,1
"Adgre1",0.573604077418573,-0.0131609072760214,0.133,0.145,1
"A630052C17Rik",0.654510777003959,-0.0131723356643463,0.003,0.005,1
"Fn1",0.921930277726096,-0.0131765279178145,0.011,0.014,1
"Zbed4",0.777085407683644,-0.0131815975131414,0.035,0.034,1
"Padi4",0.510902888205047,-0.0131903392629496,0.059,0.055,1
"Alox5ap",0.473362588572833,-0.0132022688414577,0.837,0.805,1
"Cep104",0.606962516036416,-0.0132104242325506,0.011,0.009,1
"Daglb",0.876745696810758,-0.0132107863501834,0.008,0.011,1
"Gm36445",0.17068296744517,-0.0132163422354062,0,0.005,1
"Hic1",0.919626208750982,-0.0132284461429526,0.011,0.014,1
"Vps50",0.73937655008145,-0.0132293522163158,0.013,0.018,1
"Taz",0.901685575472073,-0.0132407695131785,0.096,0.099,1
"Olfr267",0.377744239674222,-0.0132424484738385,0,0.002,1
"Cep55",0.1706829674452,-0.0132462716519885,0,0.005,1
"Prelid3b",0.914202566553095,-0.0132480657690256,0.133,0.136,1
"Tmem205",0.877835591267888,-0.0132596648739153,0.027,0.028,1
"4933412E12Rik",0.170682967445182,-0.0132645281856832,0,0.005,1
"C3ar1",0.919214331815258,-0.0132801181546739,0.003,0.002,1
"Lpar6",0.833214014356978,-0.0133001176768462,0.019,0.018,1
"Gm17435",0.593829119037098,-0.0133193497035894,0.008,0.014,1
"Sfpq",0.0799389254718495,-0.013323436777135,0.168,0.207,1
"Lpar2",0.656588420228811,-0.0133295058013849,0.003,0.007,1
"Snx21",0.626105859270937,-0.0133300249335069,0.013,0.021,1
"Zc3h13",0.925724162467081,-0.0133514709883767,0.211,0.211,1
"Ifit2",0.654510777003971,-0.0133567612481998,0.003,0.005,1
"Dnajc4",0.834970477211051,-0.0133584119121177,0.072,0.071,1
"Tnnc1",0.654510777003787,-0.0133630945264031,0.003,0.005,1
"Zfp420",0.37774423967422,-0.013373273217021,0,0.002,1
"Adprhl2",0.88501821965547,-0.013376874934497,0.075,0.074,1
"Gm42726",0.929905555796414,-0.0133800010001986,0.024,0.028,1
"Ube2d1",0.780367989349058,-0.0133855690198275,0.048,0.057,1
"4930551O13Rik",0.0814343808814356,-0.0133855695344038,0,0.007,1
"Gm6169",0.760460823720619,-0.0133862993021392,0.013,0.014,1
"Crot",0.832275997102586,-0.0133892502633877,0.013,0.018,1
"Ptpn18",0.501744336821155,-0.0133924898837222,0.131,0.113,1
"Piezo1",0.528379700903214,-0.0133982112968323,0.045,0.037,1
"Man1a",0.174778739611197,-0.0134259479184145,0.024,0.039,1
"Slc35c2",0.994503905016569,-0.013437124526225,0.067,0.067,1
"Gm40645",0.377744239674231,-0.0134410214305149,0,0.002,1
"Hist1h2bm",0.377744239674231,-0.0134410214305149,0,0.002,1
"Stpg1",0.377744239674231,-0.0134410214305149,0,0.002,1
"Gm9887",0.950173576301759,-0.0134411811046905,0.008,0.009,1
"Cntf",0.679852771474276,-0.0134507629729239,0.003,0.007,1
"Twsg1",0.251480400216871,-0.0135046554968192,0.016,0.011,1
"Nedd1",0.555344575399305,-0.0135157946535863,0.016,0.025,1
"Gm17140",0.377744239674203,-0.0135730410780467,0,0.002,1
"Lypla2",0.875221214529624,-0.0135859796673898,0.115,0.124,1
"Ext1",0.919214331814368,-0.0135965564422106,0.003,0.002,1
"Mllt11",0.674242699767128,-0.0135999458799003,0.003,0.007,1
"Pcp4",0.377744239674248,-0.0136008722732813,0,0.002,1
"Chd1l",0.895703732212273,-0.0136020500125126,0.008,0.009,1
"Acat2",0.352683098600199,-0.0136300195331507,0.003,0.009,1
"Isy1",0.82971449570192,-0.0136361442692191,0.083,0.09,1
"Gm42702",0.758972776294125,-0.013642824815008,0.005,0.007,1
"Gm49586",0.807719388782175,-0.0136453101613779,0.005,0.009,1
"Khk",0.825381133529412,-0.0136491403303679,0.019,0.021,1
"Celsr3",0.649033691426642,-0.0136729250272866,0.003,0.007,1
"Slfn8",0.629909594617096,-0.0136778051640786,0.069,0.085,1
"Dpysl2",0.377744239674186,-0.013685054909144,0,0.002,1
"Plpp3",0.377744239674186,-0.013685054909144,0,0.002,1
"I830134H01Rik",0.377744239674245,-0.0136907041527904,0,0.002,1
"Chchd7",0.60422223290256,-0.0136922647856822,0.029,0.025,1
"BC052040",0.681575200206633,-0.0136991530740274,0.003,0.007,1
"Slc25a25",0.912496880230246,-0.0137231096929959,0.011,0.014,1
"Abcd3",0.753207644679782,-0.0137473280124667,0.011,0.016,1
"Gm20036",0.377744239674247,-0.0137474541777919,0,0.002,1
"Gm29562",0.377744239674247,-0.0137474541777919,0,0.002,1
"Ttll1",0.1706829674452,-0.0137483674552255,0,0.005,1
"Slc25a39",0.855942790637503,-0.01375757757505,0.181,0.179,1
"Cep89",0.654510777003936,-0.0137921619076361,0.003,0.005,1
"Uspl1",0.844780911578219,-0.0137938805949344,0.125,0.124,1
"Gm26566",0.638454539981617,-0.0138110811046001,0.005,0.005,1
"Ube2s",0.10300644189852,-0.0138152217524765,0.376,0.343,1
"Cdc123",0.893379946878361,-0.0138196902376828,0.12,0.12,1
"Gm50340",0.981881949576242,-0.0138236128963508,0.035,0.037,1
"Vps41",0.69667945141101,-0.0138262565880895,0.021,0.021,1
"Gm40437",0.377744239674223,-0.0138392393463975,0,0.002,1
"Apobec3",0.957972802493705,-0.0138426144802773,0.053,0.053,1
"Rab29",0.714011880591811,-0.0138448413826461,0.011,0.016,1
"Ndufs5",0.446193692159359,-0.0138562101754691,0.443,0.48,1
"Cuedc1",0.293109175672851,-0.0138601267328523,0.005,0.014,1
"Gm48302",0.674369631520892,-0.0138626214258745,0.003,0.007,1
"4933421O10Rik",0.595183015309903,-0.0138688702114166,0.048,0.039,1
"Atl1",0.886319531791928,-0.0138688714130685,0.011,0.009,1
"Osgepl1",0.890024825756458,-0.0138709473030482,0.024,0.025,1
"Brms1l",0.650312920108865,-0.0138763150859446,0.024,0.021,1
"Gm5533",0.377744239674272,-0.0138797818869628,0,0.002,1
"Gm33699",0.654510777004097,-0.0138814568333212,0.003,0.005,1
"Cdk7",0.30797923194625,-0.013907888341699,0.061,0.053,1
"Lrig2",0.470532370734597,-0.0139689620755139,0.016,0.025,1
"Cops4",0.964863072026349,-0.0140178986373536,0.117,0.117,1
"Card11",0.948152190968729,-0.0140350196756485,0.005,0.007,1
"Mcmdc2",0.931617984782005,-0.0140420160092529,0.005,0.007,1
"Lxn",0.913162450069295,-0.0140451232277838,0.131,0.14,1
"Wdr47",0.170682967445188,-0.0140520924426732,0,0.005,1
"Zfp667",0.377744239674223,-0.0140741553791392,0,0.002,1
"Dhx9",0.602911134419465,-0.0140773811912987,0.083,0.094,1
"Phf14",0.950404838672609,-0.014082207377359,0.101,0.108,1
"Gm45716",0.126705099201312,-0.0140833693711328,0.024,0.044,1
"Paxx",0.696120364385945,-0.0140898248453684,0.056,0.067,1
"Smarcc1",0.663042103442875,-0.0140928162200721,0.064,0.076,1
"Rsl1",0.532564114673217,-0.0140979297215711,0.005,0.011,1
"March3",0.67814832639363,-0.01409945003361,0.003,0.007,1
"A930012O16Rik",0.654510777003873,-0.0141128697479858,0.003,0.005,1
"Mrpl11",0.811141377306292,-0.014117961144305,0.085,0.083,1
"Pcgf2",0.682677254104371,-0.0141229197755102,0.003,0.007,1
"Ifit1bl1",0.170682967445166,-0.014131429029371,0,0.005,1
"AA386476",0.682003892294275,-0.014131807863251,0.003,0.007,1
"Ercc8",0.678455531100491,-0.014141471256057,0.003,0.007,1
"S100a1",0.591746992114703,-0.0141428213513367,0.029,0.023,1
"Gm28884",0.377744239674168,-0.0141703701398948,0,0.002,1
"Astn2",0.170682967445178,-0.0141801465676728,0,0.005,1
"Zfp704",0.170682967445184,-0.014191558184466,0,0.005,1
"Fam136a",0.894136893975361,-0.0141921715949358,0.027,0.032,1
"Zfp318",0.170682967445191,-0.0142007707345431,0,0.005,1
"Vps54",0.95704358607065,-0.014204844200909,0.088,0.09,1
"Gm16587",0.377744239674204,-0.0142067907021208,0,0.002,1
"6430573P05Rik",0.824414279121971,-0.0142130571660178,0.005,0.007,1
"Gm26789",0.170682967445169,-0.0142198001265897,0,0.005,1
"Ints4",0.798249949665838,-0.0142201332542176,0.005,0.009,1
"Tmem115",0.79840628584658,-0.0142277236413248,0.045,0.048,1
"Gm49719",0.377744239674213,-0.0142372844907054,0,0.002,1
"Zfp451",0.920733017189725,-0.01425088011781,0.045,0.046,1
"Slc26a6",0.657590884034229,-0.0142522410039028,0.003,0.007,1
"Itgb2l",0.530460084701115,-0.0142587195474267,0.005,0.011,1
"Dusp28",0.439835730593143,-0.0142608755533129,0.003,0.009,1
"S100a7a",0.660977661085616,-0.0142704942879912,0.005,0.005,1
"Zfp397",0.45984352175497,-0.0142762939771612,0.093,0.11,1
"Ctnnbip1",0.325943958353418,-0.0142813667636522,0.061,0.083,1
"Mrrf",0.705326328178167,-0.0142951466802147,0.019,0.018,1
"Vnn3",0.705485018594444,-0.0143174451406194,0.008,0.014,1
"Fancl",0.377744239674229,-0.0143295563843313,0,0.002,1
"Gm16286",0.812282921985274,-0.014330246375053,0.235,0.253,1
"6530402F18Rik",0.529924639717618,-0.0143315136257535,0.163,0.186,1
"Jpt2",0.95187781853523,-0.0143370926308929,0.008,0.007,1
"Magix",0.377744239674239,-0.014341949749016,0,0.002,1
"Med24",0.882839374511366,-0.0143454687733775,0.011,0.014,1
"Hist1h4j",0.654510777003942,-0.0143458890093697,0.003,0.005,1
"Gm44199",0.377744239674245,-0.0143792588042085,0,0.002,1
"Pcyox1l",0.377744239674245,-0.0143792588042085,0,0.002,1
"Rassf6",0.377744239674224,-0.0143854958603254,0,0.002,1
"Cnnm3",0.848391291437875,-0.0143884537731339,0.048,0.055,1
"Wdr43",0.885280182832728,-0.0143896973979248,0.085,0.08,1
"Coro1b",0.441643883795895,-0.0143976124998087,0.048,0.046,1
"Mtus2",0.965326714417023,-0.0144109400113748,0.011,0.011,1
"Eef2kmt",0.913627108094195,-0.0144618333875809,0.011,0.014,1
"Rbms2",0.673842345472291,-0.0144620712186604,0.013,0.014,1
"Pced1b",0.836835475620311,-0.014462716841559,0.016,0.018,1
"Hlf",0.654510777004039,-0.014464152284674,0.003,0.005,1
"B230334C09Rik",0.170682967445166,-0.0144689463883024,0,0.005,1
"Invs",0.477840997348272,-0.0144759177349476,0.013,0.011,1
"Gm41409",0.627566422934123,-0.0145103261103317,0.008,0.014,1
"Malsu1",0.872708344758202,-0.0145286454607227,0.155,0.168,1
"Vsig8",0.634187364666353,-0.0145334088568549,0.008,0.014,1
"Abraxas2",0.921668215139469,-0.0145479953033836,0.131,0.138,1
"Arhgap27os1",0.605172686347955,-0.0145716399692786,0.037,0.034,1
"Dele1",0.525485228115211,-0.0145789887957139,0.005,0.011,1
"Eci1",0.827194585628756,-0.0145958662080203,0.133,0.143,1
"Mbip",0.755992744194965,-0.014596228510514,0.019,0.025,1
"2410022M11Rik",0.759217578265113,-0.0146034186352613,0.021,0.028,1
"Nfatc2",0.377744239674236,-0.0146136905946383,0,0.002,1
"Minpp1",0.170682967445188,-0.0146175684323753,0,0.005,1
"Suox",0.170682967445195,-0.0146464092629296,0,0.005,1
"Nphp3",0.170682967445208,-0.0146516123582722,0,0.005,1
"Chaf1b",0.546772602002825,-0.0146552422558498,0.019,0.014,1
"Dynlt1b",0.654510777003999,-0.0146573998274044,0.003,0.005,1
"Acap3",0.170682967445191,-0.0146636038989555,0,0.005,1
"Ank",0.377744239674212,-0.0146653871817511,0,0.002,1
"C030005K06Rik",0.377744239674212,-0.0146653871817511,0,0.002,1
"Ccsap",0.377744239674212,-0.0146653871817511,0,0.002,1
"Crtap",0.377744239674212,-0.0146653871817511,0,0.002,1
"Fads1",0.377744239674212,-0.0146653871817511,0,0.002,1
"Gimap1",0.377744239674212,-0.0146653871817511,0,0.002,1
"Gm10130",0.377744239674212,-0.0146653871817511,0,0.002,1
"Gpr34",0.377744239674212,-0.0146653871817511,0,0.002,1
"Il4",0.377744239674212,-0.0146653871817511,0,0.002,1
"Klk8",0.377744239674212,-0.0146653871817511,0,0.002,1
"Ms4a2",0.377744239674212,-0.0146653871817511,0,0.002,1
"Skap1",0.377744239674212,-0.0146653871817511,0,0.002,1
"Slc25a4",0.377744239674212,-0.0146653871817511,0,0.002,1
"Wdr95",0.377744239674212,-0.0146653871817511,0,0.002,1
"Usp16",0.346208203091227,-0.0146716964709088,0.139,0.124,1
"Itm2c",0.958619964220398,-0.0146725955840996,0.077,0.083,1
"Mbnl3",0.836328649823061,-0.0146789811286617,0.013,0.018,1
"Gm50241",0.170682967445199,-0.0146836484974802,0,0.005,1
"Hlcs",0.910842293950405,-0.0147105217584215,0.029,0.034,1
"Hist1h1e",0.713461767257629,-0.0147205566025119,0.203,0.225,1
"Cct8",0.403315564942096,-0.0147319108930813,0.277,0.26,1
"1700003I16Rik",0.926078274637842,-0.0147348072077052,0.016,0.018,1
"Gm5468",0.654510777003931,-0.0147502150477066,0.003,0.005,1
"Tcp11",0.170682967445177,-0.0147505424644662,0,0.005,1
"Sephs1",0.811669509806615,-0.0147541367448333,0.008,0.009,1
"Gm35696",0.377744239674239,-0.0147633107059405,0,0.002,1
"Zfp799",0.377744239674239,-0.0147633107059405,0,0.002,1
"Gm10800",0.638987094666138,-0.0147982503411839,0.003,0.007,1
"Rnft1",0.863771336357427,-0.0148021614375085,0.053,0.055,1
"Bicd1",0.170682967445184,-0.0148045682168761,0,0.005,1
"Mlst8",0.657615035420903,-0.0148076471412895,0.008,0.014,1
"Fam71e1",0.880625677058144,-0.0148156322461347,0.008,0.011,1
"Was",0.357886550118151,-0.0148194140004054,0.208,0.191,1
"Nod2",0.249728047646041,-0.0148326902725823,0.04,0.034,1
"Pald1",0.937834661714243,-0.0148368699379138,0.005,0.007,1
"Cep152",0.528158750311349,-0.0148515534155713,0.011,0.018,1
"Tex2",0.904991150276951,-0.0148575374171168,0.011,0.014,1
"Tmc4",0.0110293145597338,-0.0148649742819565,0.021,0.041,1
"Rufy1",0.486854663694681,-0.0148680316260024,0.021,0.03,1
"Wdr37",0.284727218076981,-0.0148812085547213,0.053,0.069,1
"Cenpf",0.377744239674238,-0.0148825590668712,0,0.002,1
"Ctrl",0.377744239674238,-0.0148825590668712,0,0.002,1
"Cystm1",0.747600198924322,-0.0148836197126119,0.061,0.06,1
"Nfatc4",0.170682967445201,-0.014910738528712,0,0.005,1
"Gbp9",0.849297040811942,-0.0149236287483795,0.008,0.011,1
"Gzmm",0.638035569512574,-0.0149271715049886,0.003,0.007,1
"Fbxo31",0.788293607236915,-0.0149409985558302,0.019,0.025,1
"Cd69",0.852315801646328,-0.0149651585439655,0.037,0.044,1
"Zbtb34",0.880224587381721,-0.0149751091973332,0.016,0.021,1
"Sap30",0.879265906285702,-0.0149857849459443,0.173,0.168,1
"Gnb5",0.170682967445189,-0.0149991442500426,0,0.005,1
"Saal1",0.980753577766527,-0.0150063356588489,0.032,0.034,1
"Fh1",0.948425800694384,-0.0150065095958791,0.013,0.016,1
"Gm43330",0.170682967445194,-0.01501284629008,0,0.005,1
"Gm11963",0.6864675808487,-0.0150230741271187,0.003,0.007,1
"Gm26901",0.654510777003919,-0.0150349547696484,0.003,0.005,1
"AC241534.1",0.654510777003879,-0.0150441046186696,0.003,0.005,1
"Kbtbd7",0.119109333294279,-0.0150720711675585,0.053,0.078,1
"Ciita",0.377744239674247,-0.0150925107821647,0,0.002,1
"Gm2415",0.377744239674247,-0.0150925107821647,0,0.002,1
"Hddc2",0.417593803766526,-0.0150999775026302,0.003,0.009,1
"Lrrc4",0.170682967445214,-0.0151028885944904,0,0.005,1
"Adipor1",0.675753761487704,-0.0151127927988748,0.669,0.694,1
"Gm16302",0.170682967445189,-0.0151138539367651,0,0.005,1
"Gm36161",0.743660540306579,-0.0151196600023572,0.125,0.14,1
"Hist1h2bj",0.449318200369641,-0.015122949996499,0.008,0.016,1
"Zfp715",0.948298980271296,-0.0151358018802018,0.024,0.028,1
"Zranb1",0.915135728580294,-0.0151392145547133,0.155,0.166,1
"G3bp2",0.915367983355351,-0.0151484463363671,0.136,0.143,1
"Gm48610",0.170682967445195,-0.0151569915572032,0,0.005,1
"Dnmbp",0.490645895705729,-0.015157380467064,0.008,0.016,1
"Nmnat3",0.654510777003959,-0.0151717078135558,0.003,0.005,1
"Paqr8",0.170682967445187,-0.015174146498755,0,0.005,1
"Wbp1",0.935589135791906,-0.015177831560973,0.027,0.03,1
