"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Btla",1,0,0,0,1
"Btnl2",1,0,0,0,1
"Btnl4",1,0,0,0,1
"Btnl9",1,0,0,0,1
"Bub1",1,0,0,0,1
"Bvht",1,0,0,0,1
"C030013C21Rik",1,0,0,0,1
"C1ql1",1,0,0,0,1
"C1ql3",1,0,0,0,1
"C1qtnf4",1,0,0,0,1
"C1s1",1,0,0,0,1
"C230013L11Rik",1,0,0,0,1
"C230035I16Rik",1,0,0,0,1
"C230038L03Rik",1,0,0,0,1
"C230066G23Rik",1,0,0,0,1
"C230072F16Rik",1,0,0,0,1
"C330008A17Rik",1,0,0,0,1
"C330021F23Rik",1,0,0,0,1
"C77080",1,0,0,0,1
"C78197",1,0,0,0,1
"Cabcoco1",1,0,0,0,1
"Cabyr",1,0,0,0,1
"Cachd1",1,0,0,0,1
"Cacna1b",1,0,0,0,1
"Cacna1i",1,0,0,0,1
"Cacna2d2",1,0,0,0,1
"Cacna2d4",1,0,0,0,1
"Cacnb3",1,0,0,0,1
"Cacnb4",1,0,0,0,1
"Cacng8",1,0,0,0,1
"Cadm3",1,0,0,0,1
"Calca",1,0,0,0,1
"Cald1",1,0,0,0,1
"Calm4",1,0,0,0,1
"Calr4",1,0,0,0,1
"Camk4",1,0,0,0,1
"Capn11",1,0,0,0,1
"Capn12",1,0,0,0,1
"Capn5",1,0,0,0,1
"Capn9",1,0,0,0,1
"Car1",1,0,0,0,1
"Car10",1,0,0,0,1
"Car11",1,0,0,0,1
"Car4",1,0,0,0,1
"Car5a",1,0,0,0,1
"Car6",1,0,0,0,1
"Car8",1,0,0,0,1
"Carmil2",1,0,0,0,1
"Carmil3",1,0,0,0,1
"Casc1",1,0,0,0,1
"Caskin1",1,0,0,0,1
"Catsper3",1,0,0,0,1
"Catsperd",1,0,0,0,1
"Cavin1",1,0,0,0,1
"Cavin2",1,0,0,0,1
"Cavin3",1,0,0,0,1
"Cavin4",1,0,0,0,1
"Cbarp",1,0,0,0,1
"Cby3",1,0,0,0,1
"Ccbe1",1,0,0,0,1
"Ccdc103",1,0,0,0,1
"Ccdc113",1,0,0,0,1
"Ccdc116",1,0,0,0,1
"Ccdc120",1,0,0,0,1
"Ccdc136",1,0,0,0,1
"Ccdc141",1,0,0,0,1
"Ccdc149",1,0,0,0,1
"Ccdc151",1,0,0,0,1
"Ccdc154",1,0,0,0,1
"Ccdc158",1,0,0,0,1
"Ccdc159",1,0,0,0,1
"Ccdc169",1,0,0,0,1
"Ccdc170",1,0,0,0,1
"Ccdc180",1,0,0,0,1
"Ccdc38",1,0,0,0,1
"Ccdc40",1,0,0,0,1
"Ccdc65",1,0,0,0,1
"Ccdc74a",1,0,0,0,1
"Ccdc88c",1,0,0,0,1
"Ccdc92",1,0,0,0,1
"Ccdc92b",1,0,0,0,1
"Ccdc96",1,0,0,0,1
"Ccl17",1,0,0,0,1
"Ccl20",1,0,0,0,1
"Ccl22",1,0,0,0,1
"Ccn1",1,0,0,0,1
"Ccno",1,0,0,0,1
"Ccr4",1,0,0,0,1
"Ccr7",1,0,0,0,1
"Ccr9",1,0,0,0,1
"Ccser1",1,0,0,0,1
"Cd109",1,0,0,0,1
"Cd160",1,0,0,0,1
"Cd163l1",1,0,0,0,1
"Cd177",1,0,0,0,1
"Cd19",1,0,0,0,1
"Cd200",1,0,0,0,1
"Cd200r3",1,0,0,0,1
"Cd209a",1,0,0,0,1
"Cd209c",1,0,0,0,1
"Cd209d",1,0,0,0,1
"Cd209e",1,0,0,0,1
"Cd209f",1,0,0,0,1
"Cd226",1,0,0,0,1
"Cd300e",1,0,0,0,1
"Cd300ld3",1,0,0,0,1
"Cd3e",1,0,0,0,1
"Cd3g",1,0,0,0,1
"Cd4",1,0,0,0,1
"Cd40lg",1,0,0,0,1
"Cd6",1,0,0,0,1
"Cd79a",1,0,0,0,1
"Cd8b1",1,0,0,0,1
"Cd96",1,0,0,0,1
"Cdc25c",1,0,0,0,1
"Cdc42ep1",1,0,0,0,1
"Cdc42ep5",1,0,0,0,1
"Cdh1",1,0,0,0,1
"Cdh10",1,0,0,0,1
"Cdh17",1,0,0,0,1
"Cdh2",1,0,0,0,1
"Cdh22",1,0,0,0,1
"Cdh26",1,0,0,0,1
"Cdhr3",1,0,0,0,1
"Cdhr5",1,0,0,0,1
"Cdk19os",1,0,0,0,1
"Cdkl2",1,0,0,0,1
"Cdkl5",1,0,0,0,1
"Cdnf",1,0,0,0,1
"Cdo1",1,0,0,0,1
"Cdr1os",1,0,0,0,1
"Cdr2l",1,0,0,0,1
"Ceacam10",1,0,0,0,1
"Ceacam15",1,0,0,0,1
"Ceacam19",1,0,0,0,1
"Celf5",1,0,0,0,1
"Celsr1",1,0,0,0,1
"Celsr3",1,0,0,0,1
"Cep112os1",1,0,0,0,1
"Cep126",1,0,0,0,1
"Cep55",1,0,0,0,1
"Cerkl",1,0,0,0,1
"Ces1d",1,0,0,0,1
"Cfap206",1,0,0,0,1
"Cfap52",1,0,0,0,1
"Cfap53",1,0,0,0,1
"Cfap57",1,0,0,0,1
"Cfap61",1,0,0,0,1
"Cfap69",1,0,0,0,1
"Cfap77",1,0,0,0,1
"Cgn",1,0,0,0,1
"Cgref1",1,0,0,0,1
"Chac1",1,0,0,0,1
"Chd5",1,0,0,0,1
"Chdh",1,0,0,0,1
"Chgb",1,0,0,0,1
"Chil5",1,0,0,0,1
"Chl1",1,0,0,0,1
"Chmp4c",1,0,0,0,1
"Chn1",1,0,0,0,1
"Chp2",1,0,0,0,1
"Chrm3",1,0,0,0,1
"Chrnb4",1,0,0,0,1
"Chrne",1,0,0,0,1
"Chst13",1,0,0,0,1
"Chst3",1,0,0,0,1
"Chtf18",1,0,0,0,1
"Cib3",1,0,0,0,1
"Cited1",1,0,0,0,1
"Cited4",1,0,0,0,1
"Ckap2",1,0,0,0,1
"Clcn1",1,0,0,0,1
"Clcnkb",1,0,0,0,1
"Cldn1",1,0,0,0,1
"Cldn10",1,0,0,0,1
"Cldn15",1,0,0,0,1
"Cldn2",1,0,0,0,1
"Cldn7",1,0,0,0,1
"Clec1a",1,0,0,0,1
"Clec2f",1,0,0,0,1
"Clec2g",1,0,0,0,1
"Clec4b2",1,0,0,0,1
"Clec4g",1,0,0,0,1
"Clec9a",1,0,0,0,1
"Clic5",1,0,0,0,1
"Clip3",1,0,0,0,1
"Clip4",1,0,0,0,1
"Clmn",1,0,0,0,1
"Clnk",1,0,0,0,1
"Clstn2",1,0,0,0,1
"Clstn3",1,0,0,0,1
"Cltrn",1,0,0,0,1
"Clvs1",1,0,0,0,1
"Cma1",1,0,0,0,1
"Cmbl",1,0,0,0,1
"Cngb1",1,0,0,0,1
"Cnih2",1,0,0,0,1
"Cntn1",1,0,0,0,1
"Cntnap1",1,0,0,0,1
"Cntnap2",1,0,0,0,1
"Cobll1",1,0,0,0,1
"Col10a1",1,0,0,0,1
"Col14a1",1,0,0,0,1
"Col17a1",1,0,0,0,1
"Col18a1",1,0,0,0,1
"Col1a2",1,0,0,0,1
"Col20a1",1,0,0,0,1
"Col23a1",1,0,0,0,1
"Col4a4",1,0,0,0,1
"Col8a1",1,0,0,0,1
"Colca2",1,0,0,0,1
"Colec11",1,0,0,0,1
"Cox8b",1,0,0,0,1
"Cpa2",1,0,0,0,1
"Cpa3",1,0,0,0,1
"Cpeb1",1,0,0,0,1
"Cplane2",1,0,0,0,1
"Cplx2",1,0,0,0,1
"Cpne9",1,0,0,0,1
"Cpxm1",1,0,0,0,1
"Crb2",1,0,0,0,1
"Creb3l4",1,0,0,0,1
"Crhr2",1,0,0,0,1
"Crmp1",1,0,0,0,1
"Cryaa",1,0,0,0,1
"Cryba1",1,0,0,0,1
"Crybg2",1,0,0,0,1
"Crym",1,0,0,0,1
"Csf2",1,0,0,0,1
"Csf3",1,0,0,0,1
"Csgalnact1",1,0,0,0,1
"Cspg4",1,0,0,0,1
"Cspg5",1,0,0,0,1
"Csrp3",1,0,0,0,1
"Cst6",1,0,0,0,1
"Ctf1",1,0,0,0,1
"Ctf2",1,0,0,0,1
"Cth",1,0,0,0,1
"Ctla4",1,0,0,0,1
"Ctrl",1,0,0,0,1
"Ctsg",1,0,0,0,1
"Cttn",1,0,0,0,1
"Cuedc1",1,0,0,0,1
"Cx3cl1",1,0,0,0,1
"Cxadr",1,0,0,0,1
"Cxcl1",1,0,0,0,1
"Cxcl12",1,0,0,0,1
"Cxcr5",1,0,0,0,1
"Cxcr6",1,0,0,0,1
"Cyb561",1,0,0,0,1
"Cyfip2",1,0,0,0,1
"Cym",1,0,0,0,1
"Cyp11a1",1,0,0,0,1
"Cyp2d10",1,0,0,0,1
"Cyp2d22",1,0,0,0,1
"Cyp2e1",1,0,0,0,1
"Cyp2j6",1,0,0,0,1
"Cyp2s1",1,0,0,0,1
"Cyp39a1",1,0,0,0,1
"Cyp7b1",1,0,0,0,1
"Cyyr1",1,0,0,0,1
"D130058E05Rik",1,0,0,0,1
"D5Ertd615e",1,0,0,0,1
"D630008O14Rik",1,0,0,0,1
"D630024D03Rik",1,0,0,0,1
"D630033O11Rik",1,0,0,0,1
"D930015M05Rik",1,0,0,0,1
"D930019O06Rik",1,0,0,0,1
"D930048N14Rik",1,0,0,0,1
"Dach1",1,0,0,0,1
"Dao",1,0,0,0,1
"Dapk2",1,0,0,0,1
"Dapl1",1,0,0,0,1
"Dbn1",1,0,0,0,1
"Dbndd1",1,0,0,0,1
"Dcdc2b",1,0,0,0,1
"Dchs1",1,0,0,0,1
"Dcstamp",1,0,0,0,1
"Ddah1",1,0,0,0,1
"Ddc",1,0,0,0,1
"Ddias",1,0,0,0,1
"Ddit4l",1,0,0,0,1
"Ddo",1,0,0,0,1
"Ddr1",1,0,0,0,1
"Ddx25",1,0,0,0,1
"Defb11",1,0,0,0,1
"Defb25",1,0,0,0,1
"Dennd3",1,0,0,0,1
"Depdc1b",1,0,0,0,1
"Depp1",1,0,0,0,1
"Dgki",1,0,0,0,1
"Diras2",1,0,0,0,1
"Dixdc1",1,0,0,0,1
"Dkk2",1,0,0,0,1
"Dkk3",1,0,0,0,1
"Dkkl1",1,0,0,0,1
"Dlec1",1,0,0,0,1
"Dlg2",1,0,0,0,1
"Dlgap1",1,0,0,0,1
"Dll4",1,0,0,0,1
"Dmc1",1,0,0,0,1
"Dmd",1,0,0,0,1
"Dmkn",1,0,0,0,1
"Dmpk",1,0,0,0,1
"Dmrt3",1,0,0,0,1
"Dmrta1",1,0,0,0,1
"Dmwd",1,0,0,0,1
"Dnah12",1,0,0,0,1
"Dnah6",1,0,0,0,1
"Dnah8",1,0,0,0,1
"Dnajb3",1,0,0,0,1
"Dnajc6",1,0,0,0,1
"Dnali1",1,0,0,0,1
"Dner",1,0,0,0,1
"Dnmt3aos",1,0,0,0,1
"Dnmt3l",1,0,0,0,1
"Dntt",1,0,0,0,1
"Dock5",1,0,0,0,1
"Dok4",1,0,0,0,1
"Dpep2",1,0,0,0,1
"Dpep3",1,0,0,0,1
"Dpf1",1,0,0,0,1
"Dpp10",1,0,0,0,1
"Dpp4",1,0,0,0,1
"Dpyd",1,0,0,0,1
"Dpys",1,0,0,0,1
"Dpysl5",1,0,0,0,1
"Draxin",1,0,0,0,1
"Drc1",1,0,0,0,1
"Drp2",1,0,0,0,1
"Dscam",1,0,0,0,1
"Dsg2",1,0,0,0,1
"Dsp",1,0,0,0,1
"Dtna",1,0,0,0,1
"Dtx1",1,0,0,0,1
"Dupd1",1,0,0,0,1
"Dusp14",1,0,0,0,1
"Dusp4",1,0,0,0,1
"Dusp5",1,0,0,0,1
"Dusp9",1,0,0,0,1
"Dydc2",1,0,0,0,1
"Dync1i1",1,0,0,0,1
"Dynlrb2",1,0,0,0,1
"Dzip1",1,0,0,0,1
"E030018B13Rik",1,0,0,0,1
"E030037K01Rik",1,0,0,0,1
"E030044B06Rik",1,0,0,0,1
"E130116L18Rik",1,0,0,0,1
"E230014E18Rik",1,0,0,0,1
"E230025N22Rik",1,0,0,0,1
"E230034D01Rik",1,0,0,0,1
"E2f7",1,0,0,0,1
"E330011O21Rik",1,0,0,0,1
"E430002N23Rik",1,0,0,0,1
"Ear2",1,0,0,0,1
"Ebf1",1,0,0,0,1
"Ecel1",1,0,0,0,1
"Echdc2",1,0,0,0,1
"Ecm2",1,0,0,0,1
"Ect2",1,0,0,0,1
"Ect2l",1,0,0,0,1
"Edil3",1,0,0,0,1
"Ednra",1,0,0,0,1
"Eef1a2",1,0,0,0,1
"Efcab1",1,0,0,0,1
"Efcab10",1,0,0,0,1
"Efcab9",1,0,0,0,1
"Efhb",1,0,0,0,1
"Efhd1",1,0,0,0,1
"Efna1",1,0,0,0,1
"Efna5",1,0,0,0,1
"Efr3b",1,0,0,0,1
"Efs",1,0,0,0,1
"Egfr",1,0,0,0,1
"Ehd3",1,0,0,0,1
"Ehf",1,0,0,0,1
"Elane",1,0,0,0,1
"Elmod1",1,0,0,0,1
"Elovl4",1,0,0,0,1
"Elovl6",1,0,0,0,1
"Eme1",1,0,0,0,1
"Emid1",1,0,0,0,1
"Eml1",1,0,0,0,1
"Endou",1,0,0,0,1
"Eomes",1,0,0,0,1
"Epas1",1,0,0,0,1
"Epb41l4b",1,0,0,0,1
"Epcam",1,0,0,0,1
"Epdr1",1,0,0,0,1
"Epha1",1,0,0,0,1
"Epha4",1,0,0,0,1
"Epha7",1,0,0,0,1
"Ephb2",1,0,0,0,1
"Ephb6",1,0,0,0,1
"Ephx2",1,0,0,0,1
"Ephx3",1,0,0,0,1
"Epn3",1,0,0,0,1
"Eps8l2",1,0,0,0,1
"Eqtn",1,0,0,0,1
"Ereg",1,0,0,0,1
"Erg",1,0,0,0,1
"Erich2",1,0,0,0,1
"Erp27",1,0,0,0,1
"Esam",1,0,0,0,1
"Esco2",1,0,0,0,1
"Esm1",1,0,0,0,1
"Esyt3",1,0,0,0,1
"Etos1",1,0,0,0,1
"Evpl",1,0,0,0,1
"Exoc3l2",1,0,0,0,1
"Exoc3l4",1,0,0,0,1
"Extl1",1,0,0,0,1
"Eya1",1,0,0,0,1
"Eya2",1,0,0,0,1
"F2r",1,0,0,0,1
"F2rl1",1,0,0,0,1
"F2rl2",1,0,0,0,1
"F420014N23Rik",1,0,0,0,1
"F630040K05Rik",1,0,0,0,1
"F7",1,0,0,0,1
"F730016J06Rik",1,0,0,0,1
"F730035M05Rik",1,0,0,0,1
"F830208F22Rik",1,0,0,0,1
"F930017D23Rik",1,0,0,0,1
"Faah",1,0,0,0,1
"Fabp7",1,0,0,0,1
"Fam107a",1,0,0,0,1
"Fam110b",1,0,0,0,1
"Fam110c",1,0,0,0,1
"Fam124a",1,0,0,0,1
"Fam124b",1,0,0,0,1
"Fam135b",1,0,0,0,1
"Fam160a1",1,0,0,0,1
"Fam166b",1,0,0,0,1
"Fam167a",1,0,0,0,1
"Fam169b",1,0,0,0,1
"Fam170a",1,0,0,0,1
"Fam170b",1,0,0,0,1
"Fam171b",1,0,0,0,1
"Fam174b",1,0,0,0,1
"Fam181b",1,0,0,0,1
"Fam184a",1,0,0,0,1
"Fam189a2",1,0,0,0,1
"Fam20a",1,0,0,0,1
"Fam227b",1,0,0,0,1
"Fam241b",1,0,0,0,1
"Fam25c",1,0,0,0,1
"Fam3b",1,0,0,0,1
"Fam47e",1,0,0,0,1
"Fam57b",1,0,0,0,1
"Fam71a",1,0,0,0,1
"Fam71b",1,0,0,0,1
"Fam71f2",1,0,0,0,1
"Fam78b",1,0,0,0,1
"Fam81a",1,0,0,0,1
"Fam83a",1,0,0,0,1
"Fam83e",1,0,0,0,1
"Fam83f",1,0,0,0,1
"Far2",1,0,0,0,1
"Far2os1",1,0,0,0,1
"Fasl",1,0,0,0,1
"Fbln5",1,0,0,0,1
"Fbn1",1,0,0,0,1
"Fbxl13",1,0,0,0,1
"Fbxl16",1,0,0,0,1
"Fbxl2",1,0,0,0,1
"Fbxo2",1,0,0,0,1
"Fbxo24",1,0,0,0,1
"Fbxo27",1,0,0,0,1
"Fbxo40",1,0,0,0,1
"Fbxo47",1,0,0,0,1
"Fbxo48",1,0,0,0,1
"Fcer2a",1,0,0,0,1
"Fcho1",1,0,0,0,1
"Fcmr",1,0,0,0,1
"Fcna",1,0,0,0,1
"Fcnb",1,0,0,0,1
"Fcrl6",1,0,0,0,1
"Fcrla",1,0,0,0,1
"Fcrlb",1,0,0,0,1
"Fermt2",1,0,0,0,1
"Ffar2",1,0,0,0,1
"Ffar4",1,0,0,0,1
"Fgd1",1,0,0,0,1
"Fgf1",1,0,0,0,1
"Fgf9",1,0,0,0,1
"Fgfr2",1,0,0,0,1
"Fgl1",1,0,0,0,1
"Fhdc1",1,0,0,0,1
"Fhl1",1,0,0,0,1
"Fhl2",1,0,0,0,1
"Fhl4",1,0,0,0,1
"Filip1",1,0,0,0,1
"Fkbp10",1,0,0,0,1
"Flacc1",1,0,0,0,1
"Flicr",1,0,0,0,1
"Flrt2",1,0,0,0,1
"Flrt3",1,0,0,0,1
"Flt4",1,0,0,0,1
"Flvcr2",1,0,0,0,1
"Fndc5",1,0,0,0,1
"Fosl1",1,0,0,0,1
"Foxd4",1,0,0,0,1
"Foxj1",1,0,0,0,1
"Foxp3",1,0,0,0,1
"Foxq1",1,0,0,0,1
"Foxred2",1,0,0,0,1
"Fras1",1,0,0,0,1
"Frmd5",1,0,0,0,1
"Frmpd4",1,0,0,0,1
"Frrs1l",1,0,0,0,1
"Fsbp",1,0,0,0,1
"Fsd1l",1,0,0,0,1
"Fsd2",1,0,0,0,1
"Fsip1",1,0,0,0,1
"Fst",1,0,0,0,1
"Fstl1",1,0,0,0,1
"Fxyd3",1,0,0,0,1
"Fxyd6",1,0,0,0,1
"Fyb2",1,0,0,0,1
"Fzd1",1,0,0,0,1
"Fzd2",1,0,0,0,1
"Fzd3",1,0,0,0,1
"Fzd6",1,0,0,0,1
"G530012D18Rik",1,0,0,0,1
"G730013B05Rik",1,0,0,0,1
"Gabbr2",1,0,0,0,1
"Gabra1",1,0,0,0,1
"Gabra2",1,0,0,0,1
"Gabrb1",1,0,0,0,1
"Gabrd",1,0,0,0,1
"Gabrr2",1,0,0,0,1
"Gal",1,0,0,0,1
"Gal3st1",1,0,0,0,1
"Galnt17",1,0,0,0,1
"Galnt9",1,0,0,0,1
"Gap43",1,0,0,0,1
"Gata1",1,0,0,0,1
"Gata3",1,0,0,0,1
"Gbp2b",1,0,0,0,1
"Gchfr",1,0,0,0,1
"Gcsam",1,0,0,0,1
"Gdf15",1,0,0,0,1
"Gfap",1,0,0,0,1
"Gfi1",1,0,0,0,1
"Gfi1b",1,0,0,0,1
"Gfpt2",1,0,0,0,1
"Ggt1",1,0,0,0,1
"Ghr",1,0,0,0,1
"Gimap1os",1,0,0,0,1
"Gimap8",1,0,0,0,1
"Gipc2",1,0,0,0,1
"Gipc3",1,0,0,0,1
"Gjb3",1,0,0,0,1
"Glb1l2",1,0,0,0,1
"Gldc",1,0,0,0,1
"Glipr1l3",1,0,0,0,1
"Glis2",1,0,0,0,1
"Glra1",1,0,0,0,1
"Glt1d1",1,0,0,0,1
"Gm10037",1,0,0,0,1
"Gm10069",1,0,0,0,1
"Gm10097",1,0,0,0,1
"Gm10131",1,0,0,0,1
"Gm10184",1,0,0,0,1
"Gm10226",1,0,0,0,1
"Gm10244",1,0,0,0,1
"Gm10282",1,0,0,0,1
"Gm10300",1,0,0,0,1
"Gm10389",1,0,0,0,1
"Gm10390",1,0,0,0,1
"Gm10419",1,0,0,0,1
"Gm10432",1,0,0,0,1
"Gm10457",1,0,0,0,1
"Gm10479",1,0,0,0,1
"Gm10516",1,0,0,0,1
"Gm10553",1,0,0,0,1
"Gm10584",1,0,0,0,1
"Gm10603",1,0,0,0,1
"Gm10612",1,0,0,0,1
"Gm10634",1,0,0,0,1
"Gm10640",1,0,0,0,1
"Gm10778",1,0,0,0,1
"Gm10782",1,0,0,0,1
"Gm10791",1,0,0,0,1
"Gm10847",1,0,0,0,1
"Gm10874",1,0,0,0,1
"Gm1123",1,0,0,0,1
"Gm11342",1,0,0,0,1
"Gm11457",1,0,0,0,1
"Gm11496",1,0,0,0,1
"Gm11542",1,0,0,0,1
"Gm11574",1,0,0,0,1
"Gm11579",1,0,0,0,1
"Gm11583",1,0,0,0,1
"Gm11592",1,0,0,0,1
"Gm11630",1,0,0,0,1
"Gm11681",1,0,0,0,1
"Gm11697",1,0,0,0,1
"Gm11714",1,0,0,0,1
"Gm11715",1,0,0,0,1
"Gm11722",1,0,0,0,1
"Gm11724",1,0,0,0,1
"Gm11831",1,0,0,0,1
"Gm11940",1,0,0,0,1
"Gm11944",1,0,0,0,1
"Gm11963",1,0,0,0,1
"Gm11973",1,0,0,0,1
"Gm11992",1,0,0,0,1
"Gm12031",1,0,0,0,1
"Gm12043",1,0,0,0,1
"Gm12059",1,0,0,0,1
"Gm12089",1,0,0,0,1
"Gm12107",1,0,0,0,1
"Gm12253",1,0,0,0,1
"Gm12278",1,0,0,0,1
"Gm12319",1,0,0,0,1
"Gm12333",1,0,0,0,1
"Gm12349",1,0,0,0,1
"Gm12404",1,0,0,0,1
"Gm12500",1,0,0,0,1
"Gm12503",1,0,0,0,1
"Gm12589",1,0,0,0,1
"Gm12592",1,0,0,0,1
"Gm12762",1,0,0,0,1
"Gm12764",1,0,0,0,1
"Gm12867",1,0,0,0,1
"Gm12898",1,0,0,0,1
"Gm12925",1,0,0,0,1
"Gm12932",1,0,0,0,1
"Gm12953",1,0,0,0,1
"Gm12976",1,0,0,0,1
"Gm12992",1,0,0,0,1
"Gm12999",1,0,0,0,1
"Gm13008",1,0,0,0,1
"Gm13032",1,0,0,0,1
"Gm13054",1,0,0,0,1
"Gm13056",1,0,0,0,1
"Gm13073",1,0,0,0,1
"Gm13184",1,0,0,0,1
"Gm13199",1,0,0,0,1
"Gm13203",1,0,0,0,1
"Gm13261",1,0,0,0,1
"Gm13283",1,0,0,0,1
"Gm13373",1,0,0,0,1
"Gm13375",1,0,0,0,1
"Gm13383",1,0,0,0,1
"Gm13411",1,0,0,0,1
"Gm13421",1,0,0,0,1
"Gm13470",1,0,0,0,1
"Gm13496",1,0,0,0,1
"Gm13528",1,0,0,0,1
"Gm13546",1,0,0,0,1
"Gm13556",1,0,0,0,1
"Gm13561",1,0,0,0,1
"Gm13562",1,0,0,0,1
"Gm13565",1,0,0,0,1
"Gm13571",1,0,0,0,1
"Gm13580",1,0,0,0,1
"Gm13589",1,0,0,0,1
"Gm13594",1,0,0,0,1
"Gm13842",1,0,0,0,1
"Gm13856",1,0,0,0,1
"Gm13919",1,0,0,0,1
"Gm13963",1,0,0,0,1
"Gm14027",1,0,0,0,1
"Gm14154",1,0,0,0,1
"Gm14161",1,0,0,0,1
"Gm14207",1,0,0,0,1
"Gm14221",1,0,0,0,1
"Gm14252",1,0,0,0,1
"Gm14286",1,0,0,0,1
"Gm14320",1,0,0,0,1
"Gm14321",1,0,0,0,1
"Gm14379",1,0,0,0,1
"Gm14393",1,0,0,0,1
"Gm14409",1,0,0,0,1
"Gm14443",1,0,0,0,1
"Gm14461",1,0,0,0,1
"Gm14486",1,0,0,0,1
"Gm14488",1,0,0,0,1
"Gm14764",1,0,0,0,1
"Gm15056",1,0,0,0,1
"Gm15063",1,0,0,0,1
"Gm15228",1,0,0,0,1
"Gm15234",1,0,0,0,1
"Gm15246",1,0,0,0,1
"Gm15247",1,0,0,0,1
"Gm15265",1,0,0,0,1
"Gm15270",1,0,0,0,1
"Gm15337",1,0,0,0,1
"Gm15340",1,0,0,0,1
"Gm15344",1,0,0,0,1
"Gm15396",1,0,0,0,1
"Gm15401",1,0,0,0,1
"Gm15408",1,0,0,0,1
"Gm15411",1,0,0,0,1
"Gm15413",1,0,0,0,1
"Gm15416",1,0,0,0,1
"Gm15418",1,0,0,0,1
"Gm15472",1,0,0,0,1
"Gm15473",1,0,0,0,1
"Gm15477",1,0,0,0,1
"Gm15489",1,0,0,0,1
"Gm15491",1,0,0,0,1
"Gm15492",1,0,0,0,1
"Gm15512",1,0,0,0,1
"Gm15518",1,0,0,0,1
"Gm15582",1,0,0,0,1
"Gm15601",1,0,0,0,1
"Gm15634",1,0,0,0,1
"Gm15638",1,0,0,0,1
"Gm15657",1,0,0,0,1
"Gm15663",1,0,0,0,1
"Gm15675",1,0,0,0,1
"Gm15722",1,0,0,0,1
"Gm15728",1,0,0,0,1
"Gm15729",1,0,0,0,1
"Gm15787",1,0,0,0,1
"Gm15821",1,0,0,0,1
"Gm15829",1,0,0,0,1
"Gm1587",1,0,0,0,1
"Gm15886",1,0,0,0,1
"Gm15910",1,0,0,0,1
"Gm15915",1,0,0,0,1
"Gm15927",1,0,0,0,1
"Gm15929",1,0,0,0,1
"Gm15935",1,0,0,0,1
"Gm15943",1,0,0,0,1
"Gm15956",1,0,0,0,1
"Gm15966",1,0,0,0,1
"Gm15979",1,0,0,0,1
"Gm15987",1,0,0,0,1
"Gm16001",1,0,0,0,1
"Gm16014",1,0,0,0,1
"Gm16028",1,0,0,0,1
"Gm16033",1,0,0,0,1
"Gm16045",1,0,0,0,1
"Gm1604a",1,0,0,0,1
"Gm16066",1,0,0,0,1
"Gm16083",1,0,0,0,1
"Gm16093",1,0,0,0,1
"Gm16094",1,0,0,0,1
"Gm16098",1,0,0,0,1
"Gm16104",1,0,0,0,1
"Gm16121",1,0,0,0,1
"Gm16132",1,0,0,0,1
"Gm16144",1,0,0,0,1
"Gm16146",1,0,0,0,1
"Gm16152",1,0,0,0,1
"Gm16155",1,0,0,0,1
"Gm16170",1,0,0,0,1
"Gm16181",1,0,0,0,1
"Gm16183",1,0,0,0,1
"Gm16208",1,0,0,0,1
"Gm16214",1,0,0,0,1
"Gm16224",1,0,0,0,1
"Gm16225",1,0,0,0,1
"Gm16239",1,0,0,0,1
"Gm16244",1,0,0,0,1
"Gm16262",1,0,0,0,1
"Gm16341",1,0,0,0,1
"Gm16534",1,0,0,0,1
"Gm16548",1,0,0,0,1
"Gm16553",1,0,0,0,1
"Gm16556",1,0,0,0,1
"Gm16565",1,0,0,0,1
"Gm16568",1,0,0,0,1
"Gm16578",1,0,0,0,1
"Gm16587",1,0,0,0,1
"Gm16599",1,0,0,0,1
"Gm16618",1,0,0,0,1
"Gm16685",1,0,0,0,1
"Gm16701.1",1,0,0,0,1
"Gm16712",1,0,0,0,1
"Gm16726",1,0,0,0,1
"Gm16793",1,0,0,0,1
"Gm16853",1,0,0,0,1
"Gm16892",1,0,0,0,1
"Gm16933",1,0,0,0,1
"Gm16958",1,0,0,0,1
"Gm16982",1,0,0,0,1
"Gm17017",1,0,0,0,1
"Gm17024",1,0,0,0,1
"Gm17029",1,0,0,0,1
"Gm17039",1,0,0,0,1
"Gm17055",1,0,0,0,1
"Gm17056",1,0,0,0,1
"Gm17058",1,0,0,0,1
"Gm17077",1,0,0,0,1
"Gm17089",1,0,0,0,1
"Gm17096",1,0,0,0,1
"Gm17102",1,0,0,0,1
"Gm17103",1,0,0,0,1
"Gm17108",1,0,0,0,1
"Gm17110",1,0,0,0,1
"Gm17133",1,0,0,0,1
"Gm17134",1,0,0,0,1
"Gm17173",1,0,0,0,1
"Gm1720",1,0,0,0,1
"Gm17200",1,0,0,0,1
"Gm17201",1,0,0,0,1
"Gm17203",1,0,0,0,1
"Gm17216",1,0,0,0,1
"Gm17233",1,0,0,0,1
"Gm17455",1,0,0,0,1
"Gm17509",1,0,0,0,1
"Gm17529",1,0,0,0,1
"Gm17546",1,0,0,0,1
"Gm17634",1,0,0,0,1
"Gm17638",1,0,0,0,1
"Gm17657",1,0,0,0,1
"Gm17749",1,0,0,0,1
"Gm17750",1,0,0,0,1
"Gm17767",1,0,0,0,1
"Gm19261",1,0,0,0,1
