"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pglyrp4",1,0,0,0,1
"Phactr1",1,0,0,0,1
"Phactr3",1,0,0,0,1
"Phf24",1,0,0,0,1
"Phf2os1",1,0,0,0,1
"Phldb2",1,0,0,0,1
"Phxr2",1,0,0,0,1
"Phyhipl",1,0,0,0,1
"Pif1",1,0,0,0,1
"Pifo",1,0,0,0,1
"Pigr",1,0,0,0,1
"Pih1d2",1,0,0,0,1
"Pik3c2b",1,0,0,0,1
"Pimreg",1,0,0,0,1
"Pip5k1b",1,0,0,0,1
"Pitpnm2",1,0,0,0,1
"Piwil4",1,0,0,0,1
"Pkd1l3",1,0,0,0,1
"Pkia",1,0,0,0,1
"Pkp2",1,0,0,0,1
"Pla2g2d",1,0,0,0,1
"Pla2g4c",1,0,0,0,1
"Pla2g4f",1,0,0,0,1
"Pla2g5",1,0,0,0,1
"Plaat1",1,0,0,0,1
"Plag1",1,0,0,0,1
"Plagl1",1,0,0,0,1
"Plat",1,0,0,0,1
"Platr1",1,0,0,0,1
"Platr14",1,0,0,0,1
"Platr16",1,0,0,0,1
"Platr7",1,0,0,0,1
"Plb1",1,0,0,0,1
"Plcd3",1,0,0,0,1
"Plcd4",1,0,0,0,1
"Plce1",1,0,0,0,1
"Plch2",1,0,0,0,1
"Pld6",1,0,0,0,1
"Plekha4",1,0,0,0,1
"Plekha7",1,0,0,0,1
"Plekhg5",1,0,0,0,1
"Plekhh2",1,0,0,0,1
"Plin5",1,0,0,0,1
"Pln",1,0,0,0,1
"Pls1",1,0,0,0,1
"Plscr4",1,0,0,0,1
"Plvap",1,0,0,0,1
"Plxna2",1,0,0,0,1
"Plxna3",1,0,0,0,1
"Plxna4",1,0,0,0,1
"Pmepa1os",1,0,0,0,1
"Pnck",1,0,0,0,1
"Pnma1",1,0,0,0,1
"Pnma2",1,0,0,0,1
"Pnmal2",1,0,0,0,1
"Podnl1",1,0,0,0,1
"Podxl2",1,0,0,0,1
"Poln",1,0,0,0,1
"Polq",1,0,0,0,1
"Pon1",1,0,0,0,1
"Popdc2",1,0,0,0,1
"Postn",1,0,0,0,1
"Pou2af1",1,0,0,0,1
"Pou3f3",1,0,0,0,1
"Pp2d1",1,0,0,0,1
"Ppic",1,0,0,0,1
"Ppil6",1,0,0,0,1
"Ppl",1,0,0,0,1
"Ppm1e",1,0,0,0,1
"Ppp1r14a",1,0,0,0,1
"Ppp1r14d",1,0,0,0,1
"Ppp1r16b",1,0,0,0,1
"Ppp1r1a",1,0,0,0,1
"Ppp1r27",1,0,0,0,1
"Ppp1r36",1,0,0,0,1
"Ppp1r42",1,0,0,0,1
"Ppp2r2c",1,0,0,0,1
"Ppp4r4",1,0,0,0,1
"Prcd",1,0,0,0,1
"Prdm16os",1,0,0,0,1
"Prelid3a",1,0,0,0,1
"Prex2",1,0,0,0,1
"Prf1",1,0,0,0,1
"Prg4",1,0,0,0,1
"Prickle1",1,0,0,0,1
"Prickle4",1,0,0,0,1
"Prkaa2",1,0,0,0,1
"Prkcq",1,0,0,0,1
"Prkg1",1,0,0,0,1
"Prkn",1,0,0,0,1
"Prom1",1,0,0,0,1
"Prox1",1,0,0,0,1
"Prox2os",1,0,0,0,1
"Proz",1,0,0,0,1
"Prps1l1",1,0,0,0,1
"Prr29",1,0,0,0,1
"Prr33",1,0,0,0,1
"Prr36",1,0,0,0,1
"Prr5",1,0,0,0,1
"Prrg4",1,0,0,0,1
"Prss12",1,0,0,0,1
"Prss16",1,0,0,0,1
"Prss53",1,0,0,0,1
"Prss57",1,0,0,0,1
"Psd",1,0,0,0,1
"Psd2",1,0,0,0,1
"Psg16",1,0,0,0,1
"Ptgdr2",1,0,0,0,1
"Ptger3",1,0,0,0,1
"Ptgis",1,0,0,0,1
"Pth1r",1,0,0,0,1
"Ptk6",1,0,0,0,1
"Ptpdc1",1,0,0,0,1
"Ptpn13",1,0,0,0,1
"Ptpn3",1,0,0,0,1
"Ptpn5",1,0,0,0,1
"Ptprd",1,0,0,0,1
"Ptprf",1,0,0,0,1
"Ptprk",1,0,0,0,1
"Ptprm",1,0,0,0,1
"Ptprr",1,0,0,0,1
"Ptpru",1,0,0,0,1
"Ptprz1",1,0,0,0,1
"Pvrig",1,0,0,0,1
"Pycr1",1,0,0,0,1
"Pyroxd2",1,0,0,0,1
"Qrfprl",1,0,0,0,1
"Qrich2",1,0,0,0,1
"Rab15",1,0,0,0,1
"Rab25",1,0,0,0,1
"Rab27b",1,0,0,0,1
"Rab39b",1,0,0,0,1
"Rab3b",1,0,0,0,1
"Rab3c",1,0,0,0,1
"Rab40b",1,0,0,0,1
"Rab4a",1,0,0,0,1
"Rad51b",1,0,0,0,1
"Radx",1,0,0,0,1
"Rag1",1,0,0,0,1
"Rai2",1,0,0,0,1
"Ramp2",1,0,0,0,1
"Ranbp3l",1,0,0,0,1
"Rapgef3",1,0,0,0,1
"Rarres1",1,0,0,0,1
"Rasd1",1,0,0,0,1
"Rasgef1a",1,0,0,0,1
"Rasl11b",1,0,0,0,1
"Rasl12",1,0,0,0,1
"Raver2",1,0,0,0,1
"Rbfox1",1,0,0,0,1
"Rbfox3",1,0,0,0,1
"Rbm11",1,0,0,0,1
"Rbm3os",1,0,0,0,1
"Rbm44",1,0,0,0,1
"Rbpms2",1,0,0,0,1
"Rd3",1,0,0,0,1
"Rd3l",1,0,0,0,1
"Rec114",1,0,0,0,1
"Rec8",1,0,0,0,1
"Reck",1,0,0,0,1
"Recql5os1",1,0,0,0,1
"Reep6",1,0,0,0,1
"Ret",1,0,0,0,1
"Retnlb",1,0,0,0,1
"Rflna",1,0,0,0,1
"Rgl3",1,0,0,0,1
"Rgs7bp",1,0,0,0,1
"Rhbdf1",1,0,0,0,1
"Rhbdl3",1,0,0,0,1
"Rhbg",1,0,0,0,1
"Rhobtb3",1,0,0,0,1
"Rhpn2",1,0,0,0,1
"Rian",1,0,0,0,1
"Ric3",1,0,0,0,1
"Riiad1",1,0,0,0,1
"Rimkla",1,0,0,0,1
"Rims2",1,0,0,0,1
"Rims3",1,0,0,0,1
"Ripor3",1,0,0,0,1
"Rln3",1,0,0,0,1
"Rnase10",1,0,0,0,1
"Rnf138rt1",1,0,0,0,1
"Rnf152",1,0,0,0,1
"Rnf183",1,0,0,0,1
"Rnf208",1,0,0,0,1
"Rnf225",1,0,0,0,1
"Rnf32",1,0,0,0,1
"Rnft2",1,0,0,0,1
"Robo2",1,0,0,0,1
"Robo3",1,0,0,0,1
"Rorc",1,0,0,0,1
"Rph3al",1,0,0,0,1
"Rpp25",1,0,0,0,1
"Rprml",1,0,0,0,1
"Rps6kl1",1,0,0,0,1
"Rrh",1,0,0,0,1
"Rsf1os1",1,0,0,0,1
"Rsf1os2",1,0,0,0,1
"Rslcan18",1,0,0,0,1
"Rsph10b",1,0,0,0,1
"Rsph4a",1,0,0,0,1
"Rtkn",1,0,0,0,1
"Rtkn2",1,0,0,0,1
"Rtl10",1,0,0,0,1
"Rtl8c",1,0,0,0,1
"Rtn2",1,0,0,0,1
"Rtn4rl1",1,0,0,0,1
"Rufy4",1,0,0,0,1
"Rundc3b",1,0,0,0,1
"Runx1t1",1,0,0,0,1
"Rxfp1",1,0,0,0,1
"Rxrg",1,0,0,0,1
"Ryk",1,0,0,0,1
"Ryr3",1,0,0,0,1
"S100a2",1,0,0,0,1
"S100a5",1,0,0,0,1
"S100a7a",1,0,0,0,1
"S1pr3",1,0,0,0,1
"Sall3",1,0,0,0,1
"Samd13",1,0,0,0,1
"Samd14",1,0,0,0,1
"Samd3",1,0,0,0,1
"Sapcd2",1,0,0,0,1
"Sardh",1,0,0,0,1
"Saxo2",1,0,0,0,1
"Scarf2",1,0,0,0,1
"Scd1",1,0,0,0,1
"Scd4",1,0,0,0,1
"Scgb3a1",1,0,0,0,1
"Scml4",1,0,0,0,1
"Scn2b",1,0,0,0,1
"Scn3a",1,0,0,0,1
"Scrn2",1,0,0,0,1
"Sct",1,0,0,0,1
"Sctr",1,0,0,0,1
"Scube1",1,0,0,0,1
"Scube3",1,0,0,0,1
"Scx",1,0,0,0,1
"Sdcbp2",1,0,0,0,1
"Sdk2",1,0,0,0,1
"Sdr39u1",1,0,0,0,1
"Sdsl",1,0,0,0,1
"Sec14l2",1,0,0,0,1
"Sec16b",1,0,0,0,1
"Sele",1,0,0,0,1
"Selenok-ps1",1,0,0,0,1
"Sema3b",1,0,0,0,1
"Sema4f",1,0,0,0,1
"Sema4g",1,0,0,0,1
"Sema6a",1,0,0,0,1
"Sema6c",1,0,0,0,1
"Sema7a",1,0,0,0,1
"Sept3",1,0,0,0,1
"Sept4",1,0,0,0,1
"Sept5",1,0,0,0,1
"Serinc2",1,0,0,0,1
"Serp2",1,0,0,0,1
"Serpina9",1,0,0,0,1
"Serpinb9b",1,0,0,0,1
"Serpinf2",1,0,0,0,1
"Serpinh1",1,0,0,0,1
"Sez6l",1,0,0,0,1
"Sfrp1",1,0,0,0,1
"Sfrp5",1,0,0,0,1
"Sfxn4",1,0,0,0,1
"Sgo1",1,0,0,0,1
"Sh2d1b2",1,0,0,0,1
"Sh2d4a",1,0,0,0,1
"Sh2d5",1,0,0,0,1
"Sh2d7",1,0,0,0,1
"Sh3d21",1,0,0,0,1
"Sh3gl3",1,0,0,0,1
"Shank1",1,0,0,0,1
"Shank2",1,0,0,0,1
"Shcbp1",1,0,0,0,1
"Shisa7",1,0,0,0,1
"Shisa9",1,0,0,0,1
"Shmt1",1,0,0,0,1
"Shox2",1,0,0,0,1
"Siah3",1,0,0,0,1
"Sidt1",1,0,0,0,1
"Siglecg",1,0,0,0,1
"Sit1",1,0,0,0,1
"Six3",1,0,0,0,1
"Six4",1,0,0,0,1
"Six5",1,0,0,0,1
"Skida1",1,0,0,0,1
"Skint8",1,0,0,0,1
"Slain1",1,0,0,0,1
"Slc10a1",1,0,0,0,1
"Slc12a3",1,0,0,0,1
"Slc12a5",1,0,0,0,1
"Slc13a4",1,0,0,0,1
"Slc16a14",1,0,0,0,1
"Slc16a2",1,0,0,0,1
"Slc16a4",1,0,0,0,1
"Slc16a5",1,0,0,0,1
"Slc16a8",1,0,0,0,1
"Slc17a7",1,0,0,0,1
"Slc17a8",1,0,0,0,1
"Slc18b1",1,0,0,0,1
"Slc1a4",1,0,0,0,1
"Slc22a20",1,0,0,0,1
"Slc22a3",1,0,0,0,1
"Slc23a1",1,0,0,0,1
"Slc23a3",1,0,0,0,1
"Slc23a4",1,0,0,0,1
"Slc24a3",1,0,0,0,1
"Slc24a4",1,0,0,0,1
"Slc25a2",1,0,0,0,1
"Slc25a34",1,0,0,0,1
"Slc26a9",1,0,0,0,1
"Slc27a6",1,0,0,0,1
"Slc28a3",1,0,0,0,1
"Slc2a10",1,0,0,0,1
"Slc34a1",1,0,0,0,1
"Slc35f2",1,0,0,0,1
"Slc35g1",1,0,0,0,1
"Slc35g2",1,0,0,0,1
"Slc38a3",1,0,0,0,1
"Slc43a1",1,0,0,0,1
"Slc45a3",1,0,0,0,1
"Slc4a10",1,0,0,0,1
"Slc4a3",1,0,0,0,1
"Slc4a4",1,0,0,0,1
"Slc4a5",1,0,0,0,1
"Slc51a",1,0,0,0,1
"Slc5a10",1,0,0,0,1
"Slc5a11",1,0,0,0,1
"Slc5a5",1,0,0,0,1
"Slc6a15",1,0,0,0,1
"Slc6a19",1,0,0,0,1
"Slc6a4",1,0,0,0,1
"Slc6a9",1,0,0,0,1
"Slc7a10",1,0,0,0,1
"Slc7a14",1,0,0,0,1
"Slc7a3",1,0,0,0,1
"Slc7a4",1,0,0,0,1
"Slc8a2",1,0,0,0,1
"Slc9a3r2",1,0,0,0,1
"Slc9b1",1,0,0,0,1
"Slc9b2",1,0,0,0,1
"Slco1a4",1,0,0,0,1
"Slco1a5",1,0,0,0,1
"Slco1c1",1,0,0,0,1
"Slco4c1",1,0,0,0,1
"Slco5a1",1,0,0,0,1
"Slfn5os",1,0,0,0,1
"Slit2",1,0,0,0,1
"Smarcd3",1,0,0,0,1
"Smc1b",1,0,0,0,1
"Smim10l2a",1,0,0,0,1
"Smim38",1,0,0,0,1
"Smim41",1,0,0,0,1
"Smpd3",1,0,0,0,1
"Snai3",1,0,0,0,1
"Snca",1,0,0,0,1
"Sncaip",1,0,0,0,1
"Snhg18",1,0,0,0,1
"Snph",1,0,0,0,1
"Snrpn",1,0,0,0,1
"Sobp",1,0,0,0,1
"Sod3",1,0,0,0,1
"Sorbs2",1,0,0,0,1
"Sorcs2",1,0,0,0,1
"Sox12",1,0,0,0,1
"Sox13",1,0,0,0,1
"Sox15",1,0,0,0,1
"Sox1ot",1,0,0,0,1
"Sox2",1,0,0,0,1
"Sox30",1,0,0,0,1
"Sox5",1,0,0,0,1
"Sox8",1,0,0,0,1
"Sox9",1,0,0,0,1
"Sp6",1,0,0,0,1
"Spaar",1,0,0,0,1
"Spaca1",1,0,0,0,1
"Spag16",1,0,0,0,1
"Spag5",1,0,0,0,1
"Spag6l",1,0,0,0,1
"Spats2l",1,0,0,0,1
"Spib",1,0,0,0,1
"Spin2c",1,0,0,0,1
"Spin4",1,0,0,0,1
"Spns2",1,0,0,0,1
"Spo11",1,0,0,0,1
"Spock1",1,0,0,0,1
"Spry1",1,0,0,0,1
"Sptb",1,0,0,0,1
"Sptbn2",1,0,0,0,1
"Sptbn5",1,0,0,0,1
"Srp54b",1,0,0,0,1
"Srpk3",1,0,0,0,1
"Sspn",1,0,0,0,1
"St6galnac2",1,0,0,0,1
"St6galnac3",1,0,0,0,1
"Stab2",1,0,0,0,1
"Stap2",1,0,0,0,1
"Stard13",1,0,0,0,1
"Stc2",1,0,0,0,1
"Steap2",1,0,0,0,1
"Stfa1",1,0,0,0,1
"Stfa2",1,0,0,0,1
"Stil",1,0,0,0,1
"Stk32c",1,0,0,0,1
"Stmn2",1,0,0,0,1
"Stmn4",1,0,0,0,1
"Ston1",1,0,0,0,1
"Stpg1",1,0,0,0,1
"Stra8",1,0,0,0,1
"Strip2",1,0,0,0,1
"Stx19",1,0,0,0,1
"Stx1a",1,0,0,0,1
"Stx1b",1,0,0,0,1
"Styk1",1,0,0,0,1
"Sult1c1",1,0,0,0,1
"Sult1c2",1,0,0,0,1
"Sult4a1",1,0,0,0,1
"Sult6b1",1,0,0,0,1
"Suv39h2",1,0,0,0,1
"Sv2a",1,0,0,0,1
"Sv2c",1,0,0,0,1
"Syce1",1,0,0,0,1
"Sycp2l",1,0,0,0,1
"Sycp3",1,0,0,0,1
"Syn2",1,0,0,0,1
"Syn3",1,0,0,0,1
"Sync",1,0,0,0,1
"Syndig1l",1,0,0,0,1
"Syngr3",1,0,0,0,1
"Syngr4",1,0,0,0,1
"Synm",1,0,0,0,1
"Syt15",1,0,0,0,1
"Syt3",1,0,0,0,1
"Syt4",1,0,0,0,1
"Syt5",1,0,0,0,1
"Syt8",1,0,0,0,1
"Syt9",1,0,0,0,1
"Sytl2",1,0,0,0,1
"T2",1,0,0,0,1
"Tafa1",1,0,0,0,1
"Tafa3",1,0,0,0,1
"Tafa5",1,0,0,0,1
"Tagln3",1,0,0,0,1
"Tal2",1,0,0,0,1
"Tas1r3",1,0,0,0,1
"Tas2r143",1,0,0,0,1
"Tbc1d22bos",1,0,0,0,1
"Tbc1d30",1,0,0,0,1
"Tbr1",1,0,0,0,1
"Tbx19",1,0,0,0,1
"Tbx21",1,0,0,0,1
"Tc2n",1,0,0,0,1
"Tcaf2",1,0,0,0,1
"Tcap",1,0,0,0,1
"Tceal3",1,0,0,0,1
"Tceal5",1,0,0,0,1
"Tcf24",1,0,0,0,1
"Tcf7l1",1,0,0,0,1
"Tcrg-C1",1,0,0,0,1
"Tcrg-C2",1,0,0,0,1
"Tcrg-C4",1,0,0,0,1
"Tcrg-V1",1,0,0,0,1
"Tcrg-V4",1,0,0,0,1
"Tcrg-V6",1,0,0,0,1
"Tcte2",1,0,0,0,1
"Tctex1d1",1,0,0,0,1
"Tdgf1",1,0,0,0,1
"Tdo2",1,0,0,0,1
"Tdrd9",1,0,0,0,1
"Tead1",1,0,0,0,1
"Tead3",1,0,0,0,1
"Tedc1",1,0,0,0,1
"Teddm2",1,0,0,0,1
"Tekt3",1,0,0,0,1
"Tenm4",1,0,0,0,1
"Terb1",1,0,0,0,1
"Tesc",1,0,0,0,1
"Tescl",1,0,0,0,1
"Tet1",1,0,0,0,1
"Tex11",1,0,0,0,1
"Tex15",1,0,0,0,1
"Tfap2a",1,0,0,0,1
"Tfcp2l1",1,0,0,0,1
"Tfpi2",1,0,0,0,1
"Tfr2",1,0,0,0,1
"Tgfbr3",1,0,0,0,1
"Thbs2",1,0,0,0,1
"Thnsl2",1,0,0,0,1
"Thrb",1,0,0,0,1
"Thrsp",1,0,0,0,1
"Thsd7b",1,0,0,0,1
"Ticrr",1,0,0,0,1
"Tigit",1,0,0,0,1
"Timd4",1,0,0,0,1
"Timp3",1,0,0,0,1
"Tinagl1",1,0,0,0,1
"Tktl1",1,0,0,0,1
"Tle2",1,0,0,0,1
"Tm4sf1",1,0,0,0,1
"Tm4sf19",1,0,0,0,1
"Tm6sf2",1,0,0,0,1
"Tmc3",1,0,0,0,1
"Tmc7",1,0,0,0,1
"Tmcc2",1,0,0,0,1
"Tmem108",1,0,0,0,1
"Tmem121",1,0,0,0,1
"Tmem150c",1,0,0,0,1
"Tmem151a",1,0,0,0,1
"Tmem163",1,0,0,0,1
"Tmem169",1,0,0,0,1
"Tmem184a",1,0,0,0,1
"Tmem204",1,0,0,0,1
"Tmem236",1,0,0,0,1
"Tmem246",1,0,0,0,1
"Tmem253",1,0,0,0,1
"Tmem254c",1,0,0,0,1
"Tmem255b",1,0,0,0,1
"Tmem40",1,0,0,0,1
"Tmem44",1,0,0,0,1
"Tmem82",1,0,0,0,1
"Tmem88b",1,0,0,0,1
"Tmie",1,0,0,0,1
"Tmigd3",1,0,0,0,1
"Tmlhe",1,0,0,0,1
"Tmod2",1,0,0,0,1
"Tmsb15a",1,0,0,0,1
"Tmtc1",1,0,0,0,1
"Tmtc2",1,0,0,0,1
"Tnfrsf10b",1,0,0,0,1
"Tnfrsf13c",1,0,0,0,1
"Tnfsf11",1,0,0,0,1
"Tnfsf4",1,0,0,0,1
"Tnik",1,0,0,0,1
"Tnk2",1,0,0,0,1
"Tnni3",1,0,0,0,1
"Tnnt2",1,0,0,0,1
"Tnr",1,0,0,0,1
"Tns2",1,0,0,0,1
"Tomm6os",1,0,0,0,1
"Tomt",1,0,0,0,1
"Tox",1,0,0,0,1
"Tox2",1,0,0,0,1
"Tox3",1,0,0,0,1
"Tpm2",1,0,0,0,1
"Tpx2",1,0,0,0,1
"Trav10",1,0,0,0,1
"Trav12-2",1,0,0,0,1
"Trav13-1",1,0,0,0,1
"Trav13-4-dv7",1,0,0,0,1
"Trav14-2",1,0,0,0,1
"Trav14d-3-dv8",1,0,0,0,1
"Trav16",1,0,0,0,1
"Trbv1",1,0,0,0,1
"Trbv13-2",1,0,0,0,1
"Trbv19",1,0,0,0,1
"Trbv2",1,0,0,0,1
"Trbv20",1,0,0,0,1
"Trbv3",1,0,0,0,1
"Trdv2-2",1,0,0,0,1
"Trdv4",1,0,0,0,1
"Treml1",1,0,0,0,1
"Trgv2",1,0,0,0,1
"Trib2",1,0,0,0,1
"Trim29",1,0,0,0,1
"Trim43c",1,0,0,0,1
"Trim55",1,0,0,0,1
"Trim7",1,0,0,0,1
"Trim9",1,0,0,0,1
"Triqk",1,0,0,0,1
"Trnp1",1,0,0,0,1
"Troap",1,0,0,0,1
"Trpc1",1,0,0,0,1
"Trpm6",1,0,0,0,1
"Tsga10ip",1,0,0,0,1
"Tshr",1,0,0,0,1
"Tshz2",1,0,0,0,1
"Tshz3",1,0,0,0,1
"Tsks",1,0,0,0,1
"Tspan6",1,0,0,0,1
"Tspan7",1,0,0,0,1
"Tspan8",1,0,0,0,1
"Tspear",1,0,0,0,1
"Tspo2",1,0,0,0,1
"Ttbk1",1,0,0,0,1
"Ttc30a2",1,0,0,0,1
"Ttc41",1,0,0,0,1
"Ttc9b",1,0,0,0,1
"Ttk",1,0,0,0,1
"Ttll7",1,0,0,0,1
"Ttn",1,0,0,0,1
"Ttpa",1,0,0,0,1
"Tub",1,0,0,0,1
"Tuba8",1,0,0,0,1
"Tubb2b",1,0,0,0,1
"Tulp2",1,0,0,0,1
"Txlnb",1,0,0,0,1
"Tyro3",1,0,0,0,1
"Ubap1l",1,0,0,0,1
"Ubash3a",1,0,0,0,1
"Ube2cbp",1,0,0,0,1
"Ube2e2",1,0,0,0,1
"Ubxn10",1,0,0,0,1
"Uggt2",1,0,0,0,1
"Ugt1a2",1,0,0,0,1
"Ugt1a6b",1,0,0,0,1
"Unc5b",1,0,0,0,1
"Unc5cl",1,0,0,0,1
"Unc79",1,0,0,0,1
"Unc93a2",1,0,0,0,1
"Upk1a",1,0,0,0,1
"Upk1b",1,0,0,0,1
"Ushbp1",1,0,0,0,1
"Ust",1,0,0,0,1
"Utf1",1,0,0,0,1
"Vangl1",1,0,0,0,1
"Vash1",1,0,0,0,1
"Vash2",1,0,0,0,1
"Vegfc",1,0,0,0,1
"Vegfd",1,0,0,0,1
"Vil1",1,0,0,0,1
"Vmn1r12",1,0,0,0,1
"Vmn1r168",1,0,0,0,1
"Vmn1r197",1,0,0,0,1
"Vmn1r4",1,0,0,0,1
"Vmn1r47",1,0,0,0,1
"Vmn1r55",1,0,0,0,1
"Vmn1r81",1,0,0,0,1
"Vmn1r86",1,0,0,0,1
"Vmn2r108",1,0,0,0,1
"Vmn2r120",1,0,0,0,1
"Vmn2r17",1,0,0,0,1
"Vmn2r24",1,0,0,0,1
"Vmn2r26",1,0,0,0,1
"Vmn2r27",1,0,0,0,1
"Vmn2r29",1,0,0,0,1
"Vmn2r44",1,0,0,0,1
"Vmn2r76",1,0,0,0,1
"Vmn2r79",1,0,0,0,1
"Vmn2r84",1,0,0,0,1
"Vmn2r97",1,0,0,0,1
"Vpreb3",1,0,0,0,1
"Vps37d",1,0,0,0,1
"Vsig4",1,0,0,0,1
"Vstm4",1,0,0,0,1
"Vtn",1,0,0,0,1
"Vwa1",1,0,0,0,1
"Vwa3a",1,0,0,0,1
"Vxn",1,0,0,0,1
"Wasf1",1,0,0,0,1
"Wasf3",1,0,0,0,1
"Wdr63",1,0,0,0,1
"Wdr72",1,0,0,0,1
"Wdr86",1,0,0,0,1
"Wdr95",1,0,0,0,1
"Wfdc3",1,0,0,0,1
"Wipf3",1,0,0,0,1
"Wnk3",1,0,0,0,1
"Wnk4",1,0,0,0,1
"Wnt11",1,0,0,0,1
"Wscd1",1,0,0,0,1
"Wscd2",1,0,0,0,1
"Wwtr1",1,0,0,0,1
"Xcr1",1,0,0,0,1
"Xkr6",1,0,0,0,1
"Xkrx",1,0,0,0,1
"Xpnpep2",1,0,0,0,1
"Xrcc3",1,0,0,0,1
"Xrcc5",1,0,0,0,1
"Zap70",1,0,0,0,1
"Zc3h12b",1,0,0,0,1
"Zcchc18",1,0,0,0,1
"Zcwpw2",1,0,0,0,1
"Zdhhc15",1,0,0,0,1
"Zdhhc19",1,0,0,0,1
"Zfp108",1,0,0,0,1
"Zfp114",1,0,0,0,1
"Zfp13",1,0,0,0,1
"Zfp184",1,0,0,0,1
"Zfp185",1,0,0,0,1
"Zfp2",1,0,0,0,1
"Zfp239",1,0,0,0,1
"Zfp248",1,0,0,0,1
"Zfp300",1,0,0,0,1
"Zfp334",1,0,0,0,1
"Zfp354a",1,0,0,0,1
"Zfp354b",1,0,0,0,1
"Zfp365",1,0,0,0,1
"Zfp37",1,0,0,0,1
"Zfp385b",1,0,0,0,1
"Zfp449",1,0,0,0,1
"Zfp454",1,0,0,0,1
"Zfp457",1,0,0,0,1
"Zfp459",1,0,0,0,1
"Zfp462",1,0,0,0,1
"Zfp473",1,0,0,0,1
"Zfp507",1,0,0,0,1
"Zfp521",1,0,0,0,1
"Zfp532",1,0,0,0,1
"Zfp536",1,0,0,0,1
"Zfp541",1,0,0,0,1
"Zfp551",1,0,0,0,1
"Zfp558",1,0,0,0,1
"Zfp57",1,0,0,0,1
"Zfp575",1,0,0,0,1
"Zfp599",1,0,0,0,1
"Zfp612",1,0,0,0,1
"Zfp641",1,0,0,0,1
"Zfp697",1,0,0,0,1
"Zfp750",1,0,0,0,1
"Zfp763",1,0,0,0,1
"Zfp781",1,0,0,0,1
"Zfp786",1,0,0,0,1
"Zfp791",1,0,0,0,1
"Zfp808",1,0,0,0,1
"Zfp811",1,0,0,0,1
"Zfp819",1,0,0,0,1
"Zfp820",1,0,0,0,1
"Zfp827",1,0,0,0,1
"Zfp831",1,0,0,0,1
"Zfp879",1,0,0,0,1
"Zfp964",1,0,0,0,1
"Zfp965",1,0,0,0,1
"Zfp970",1,0,0,0,1
"Zfp972",1,0,0,0,1
"Zfp977",1,0,0,0,1
"Zfp979",1,0,0,0,1
"Zfp981",1,0,0,0,1
"Zfyve28",1,0,0,0,1
"Zglp1",1,0,0,0,1
"Zic1",1,0,0,0,1
"Zic4",1,0,0,0,1
"Zik1",1,0,0,0,1
"Zp1",1,0,0,0,1
"Zpbp",1,0,0,0,1
"Zpbp2",1,0,0,0,1
"Zscan18",1,0,0,0,1
"Zswim5",1,0,0,0,1
"Tnrc18",0.860382527304791,-4.9227903342608e-07,0.267,0.282,1
"4930549G23Rik",0.997589097238302,-2.33294850234336e-06,0.006,0.005,1
"Stamos",0.734120134604638,-2.9249533510513e-05,0.006,0.004,1
"Zfp607b",0.384629155857745,-2.94285152878868e-05,0.006,0.009,1
"Lilra5",0.401779707031149,-5.35496847860646e-05,0.011,0.007,1
"Rev1",0.24073661176778,-7.2267484507102e-05,0.078,0.066,1
"Bckdhb",0.999493096173158,-8.09689591284145e-05,0.006,0.005,1
"Ccni",0.503290672445145,-0.000106655823700397,0.35,0.312,1
"Clba1",0.811985512902972,-0.000108307399237296,0.006,0.007,1
"Gm43696",0.430452522882642,-0.000108762624317055,0.017,0.013,1
"Tnni2",0.85607311953014,-0.00011323521781241,0.05,0.054,1
"Batf",0.120295508680479,-0.000113247887474965,0.183,0.224,1
"Gm50071",0.990395254375364,-0.000114513710373524,0.011,0.011,1
"Pde4a",0.837427080165214,-0.000132494175214264,0.028,0.025,1
"Gm10300",0.73412013460426,-0.000141090828016686,0.006,0.004,1
"Rnf40",0.90929306293843,-0.00014899872771168,0.072,0.07,1
"Trio",0.484745686958629,-0.000154961910757645,0.122,0.111,1
"1700084E18Rik",0.995717594986663,-0.000157656586689273,0.006,0.005,1
"Prss22",0.993347783845236,-0.000188320724865416,0.006,0.005,1
"G730003C15Rik",0.99315561029376,-0.000189205101217308,0.006,0.005,1
"Cd2bp2",0.158626317510038,-0.000200960427836905,0.194,0.169,1
"Fam71e1",0.605028527164773,-0.000227086440409179,0.017,0.013,1
"6330562C20Rik",0.992699999009143,-0.00023631953846724,0.006,0.005,1
"Vps13a",0.0574454473193739,-0.000245996919537306,0.044,0.086,1
"AA465934",0.371737449082497,-0.000259062575383523,0.006,0.009,1
"3300002I08Rik",0.734120134604464,-0.000259171591320176,0.006,0.004,1
"Chd1l",0.968715560612357,-0.000261732568787115,0.017,0.016,1
"Cmtm4",0.99577335102404,-0.000270255809108895,0.028,0.029,1
"Gstt3",0.803880935430683,-0.000274914930221266,0.017,0.014,1
"Zfp974",0.142680934771601,-0.00028066363016075,0.011,0.022,1
"Zfp367",0.990152484612696,-0.000289004086157439,0.006,0.005,1
"Cfap36",0.838554469536315,-0.000320011907391643,0.111,0.122,1
"Arpin",0.734120134604386,-0.000351523879392107,0.006,0.004,1
"Zfp189",0.684671909964285,-0.000358848208135455,0.011,0.009,1
"Gatc",0.295178766567678,-0.000368512308411867,0.078,0.066,1
