"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ndc80",1,0,0,0,1
"Ndn",1,0,0,0,1
"Ndnf",1,0,0,0,1
"Ndrg4",1,0,0,0,1
"Ndst2",1,0,0,0,1
"Ndufa4l2",1,0,0,0,1
"Ndufaf2",1,0,0,0,1
"Ndufaf4",1,0,0,0,1
"Ndufaf5",1,0,0,0,1
"Ndufaf6",1,0,0,0,1
"Neb",1,0,0,0,1
"Nebl",1,0,0,0,1
"Necab3",1,0,0,0,1
"Nectin1",1,0,0,0,1
"Nectin2",1,0,0,0,1
"Nectin3",1,0,0,0,1
"Nedd1",1,0,0,0,1
"Nedd4",1,0,0,0,1
"Nedd4l",1,0,0,0,1
"Nefh",1,0,0,0,1
"Nefl",1,0,0,0,1
"Negr1",1,0,0,0,1
"Neil2",1,0,0,0,1
"Neil3",1,0,0,0,1
"Nek1",1,0,0,0,1
"Nek11",1,0,0,0,1
"Nek2",1,0,0,0,1
"Nek3",1,0,0,0,1
"Nek4",1,0,0,0,1
"Nek5",1,0,0,0,1
"Nek8",1,0,0,0,1
"Nek9",1,0,0,0,1
"Neo1",1,0,0,0,1
"Nes",1,0,0,0,1
"Net1",1,0,0,0,1
"Neto2",1,0,0,0,1
"Neurl1a",1,0,0,0,1
"Neurl1b",1,0,0,0,1
"Nexn",1,0,0,0,1
"Nf2",1,0,0,0,1
"Nfasc",1,0,0,0,1
"Nfatc2",1,0,0,0,1
"Nfe2l3",1,0,0,0,1
"Nfib",1,0,0,0,1
"Ngfr",1,0,0,0,1
"Ngp",1,0,0,0,1
"Nhej1",1,0,0,0,1
"Nhlrc1",1,0,0,0,1
"Nhlrc2",1,0,0,0,1
"Nhs",1,0,0,0,1
"Nhsl1",1,0,0,0,1
"Nicn1",1,0,0,0,1
"Nid2",1,0,0,0,1
"Nim1k",1,0,0,0,1
"Ninl",1,0,0,0,1
"Nipa1",1,0,0,0,1
"Nipal1",1,0,0,0,1
"Nipal2",1,0,0,0,1
"Nipsnap1",1,0,0,0,1
"Nkain1",1,0,0,0,1
"Nkapl",1,0,0,0,1
"Nkd1",1,0,0,0,1
"Nkg7",1,0,0,0,1
"Nkrf",1,0,0,0,1
"Nkx2-9",1,0,0,0,1
"Nle1",1,0,0,0,1
"Nlgn2",1,0,0,0,1
"Nln",1,0,0,0,1
"Nlrp10",1,0,0,0,1
"Nlrp1a",1,0,0,0,1
"Nmb",1,0,0,0,1
"Nmd3",1,0,0,0,1
"Nme3",1,0,0,0,1
"Nme4",1,0,0,0,1
"Nme5",1,0,0,0,1
"Nmnat1",1,0,0,0,1
"Nmnat2",1,0,0,0,1
"Nnat",1,0,0,0,1
"Nnmt",1,0,0,0,1
"Nnt",1,0,0,0,1
"Nob1",1,0,0,0,1
"Nodal",1,0,0,0,1
"Nol10",1,0,0,0,1
"Nol11",1,0,0,0,1
"Nol12",1,0,0,0,1
"Nol3",1,0,0,0,1
"Nol6",1,0,0,0,1
"Nol9",1,0,0,0,1
"Nop14",1,0,0,0,1
"Nop2",1,0,0,0,1
"Nop58",1,0,0,0,1
"Nos3",1,0,0,0,1
"Notch4",1,0,0,0,1
"Nova1",1,0,0,0,1
"Nova2",1,0,0,0,1
"Npb",1,0,0,0,1
"Npdc1",1,0,0,0,1
"Npff",1,0,0,0,1
"Npffr1",1,0,0,0,1
"Nphp1",1,0,0,0,1
"Nphp3",1,0,0,0,1
"Nphp4",1,0,0,0,1
"Npm2",1,0,0,0,1
"Npnt",1,0,0,0,1
"Npr1",1,0,0,0,1
"Npr3",1,0,0,0,1
"Nprl3",1,0,0,0,1
"Nptx1",1,0,0,0,1
"Nptxr",1,0,0,0,1
"Npy",1,0,0,0,1
"Npy1r",1,0,0,0,1
"Nqo2",1,0,0,0,1
"Nr0b2",1,0,0,0,1
"Nr1d1",1,0,0,0,1
"Nr1d2",1,0,0,0,1
"Nr1i3",1,0,0,0,1
"Nr2c1",1,0,0,0,1
"Nr2f2",1,0,0,0,1
"Nr3c2",1,0,0,0,1
"Nr4a2",1,0,0,0,1
"Nr6a1",1,0,0,0,1
"Nr6a1os",1,0,0,0,1
"Nradd",1,0,0,0,1
"Nrap",1,0,0,0,1
"Nrarp",1,0,0,0,1
"Nrbp2",1,0,0,0,1
"Nrde2",1,0,0,0,1
"Nrep",1,0,0,0,1
"Nrg2",1,0,0,0,1
"Nrg4",1,0,0,0,1
"Nrgn",1,0,0,0,1
"Nrip3",1,0,0,0,1
"Nrl",1,0,0,0,1
"Nrn1",1,0,0,0,1
"Nrn1l",1,0,0,0,1
"Nrsn1",1,0,0,0,1
"Nrtn",1,0,0,0,1
"Nrxn2",1,0,0,0,1
"Nsdhl",1,0,0,0,1
"Nsg1",1,0,0,0,1
"Nsg2",1,0,0,0,1
"Nsl1",1,0,0,0,1
"Nsmf",1,0,0,0,1
"Nsun4",1,0,0,0,1
"Nsun7",1,0,0,0,1
"Nt5c3b",1,0,0,0,1
"Nt5m",1,0,0,0,1
"Nthl1",1,0,0,0,1
"Ntm",1,0,0,0,1
"Ntn3",1,0,0,0,1
"Ntn4",1,0,0,0,1
"Ntrk2",1,0,0,0,1
"Ntrk3",1,0,0,0,1
"Ntsr2",1,0,0,0,1
"Nuak1",1,0,0,0,1
"Nubpl",1,0,0,0,1
"Nudcd2",1,0,0,0,1
"Nudt12",1,0,0,0,1
"Nudt14",1,0,0,0,1
"Nudt15",1,0,0,0,1
"Nudt16l1",1,0,0,0,1
"Nudt17",1,0,0,0,1
"Nudt2",1,0,0,0,1
"Nudt7",1,0,0,0,1
"Nudt9",1,0,0,0,1
"Nuf2",1,0,0,0,1
"Nup133",1,0,0,0,1
"Nup210",1,0,0,0,1
"Nup210l",1,0,0,0,1
"Nup37",1,0,0,0,1
"Nup43",1,0,0,0,1
"Nup85",1,0,0,0,1
"Nup93",1,0,0,0,1
"Nutf2",1,0,0,0,1
"Nutf2-ps1",1,0,0,0,1
"Nwd1",1,0,0,0,1
"Nxf2",1,0,0,0,1
"Nxn",1,0,0,0,1
"Nxnl2",1,0,0,0,1
"Nxpe2",1,0,0,0,1
"Nxpe3",1,0,0,0,1
"Nxpe4",1,0,0,0,1
"Nxpe5",1,0,0,0,1
"Nynrin",1,0,0,0,1
"OR5BS1P",1,0,0,0,1
"Oaf",1,0,0,0,1
"Oaz3",1,0,0,0,1
"Obscn",1,0,0,0,1
"Oca2",1,0,0,0,1
"Ociad2",1,0,0,0,1
"Ocln",1,0,0,0,1
"Ocrl",1,0,0,0,1
"Ocstamp",1,0,0,0,1
"Odf2l",1,0,0,0,1
"Odf3b",1,0,0,0,1
"Ogdhl",1,0,0,0,1
"Ogfod2",1,0,0,0,1
"Ogfod3",1,0,0,0,1
"Ogg1",1,0,0,0,1
"Ogn",1,0,0,0,1
"Oip5",1,0,0,0,1
"Oit3",1,0,0,0,1
"Ola1",1,0,0,0,1
"Olfm2",1,0,0,0,1
"Olfr1029",1,0,0,0,1
"Olfr1033",1,0,0,0,1
"Olfr107",1,0,0,0,1
"Olfr110",1,0,0,0,1
"Olfr111",1,0,0,0,1
"Olfr1124",1,0,0,0,1
"Olfr1238",1,0,0,0,1
"Olfr1307",1,0,0,0,1
"Olfr132",1,0,0,0,1
"Olfr1328",1,0,0,0,1
"Olfr1369-ps1",1,0,0,0,1
"Olfr1385",1,0,0,0,1
"Olfr1423",1,0,0,0,1
"Olfr1425",1,0,0,0,1
"Olfr1444",1,0,0,0,1
"Olfr15",1,0,0,0,1
"Olfr156",1,0,0,0,1
"Olfr164",1,0,0,0,1
"Olfr172",1,0,0,0,1
"Olfr173",1,0,0,0,1
"Olfr212",1,0,0,0,1
"Olfr259",1,0,0,0,1
"Olfr267",1,0,0,0,1
"Olfr286",1,0,0,0,1
"Olfr318",1,0,0,0,1
"Olfr373",1,0,0,0,1
"Olfr374",1,0,0,0,1
"Olfr433",1,0,0,0,1
"Olfr46",1,0,0,0,1
"Olfr552",1,0,0,0,1
"Olfr57",1,0,0,0,1
"Olfr60",1,0,0,0,1
"Olfr624",1,0,0,0,1
"Olfr639",1,0,0,0,1
"Olfr655",1,0,0,0,1
"Olfr691",1,0,0,0,1
"Olfr718-ps1",1,0,0,0,1
"Olfr750",1,0,0,0,1
"Olfr76",1,0,0,0,1
"Olfr77",1,0,0,0,1
"Olfr889",1,0,0,0,1
"Olfr905",1,0,0,0,1
"Olfr920",1,0,0,0,1
"Olfr99",1,0,0,0,1
"Olig1",1,0,0,0,1
"Omg",1,0,0,0,1
"Ooep",1,0,0,0,1
"Oplah",1,0,0,0,1
"Opn3",1,0,0,0,1
"Oprm1",1,0,0,0,1
"Orc1",1,0,0,0,1
"Orc5",1,0,0,0,1
"Orc6",1,0,0,0,1
"Orm2",1,0,0,0,1
"Osbp2",1,0,0,0,1
"Osbpl10",1,0,0,0,1
"Osbpl1a",1,0,0,0,1
"Osbpl2",1,0,0,0,1
"Osbpl5",1,0,0,0,1
"Osbpl6",1,0,0,0,1
"Osbpl7",1,0,0,0,1
"Oscp1",1,0,0,0,1
"Osgepl1",1,0,0,0,1
"Otc",1,0,0,0,1
"Otoa",1,0,0,0,1
"Otof",1,0,0,0,1
"Otos",1,0,0,0,1
"Otub2",1,0,0,0,1
"Otx1",1,0,0,0,1
"Otx2",1,0,0,0,1
"Otx2os1",1,0,0,0,1
"Ovca2",1,0,0,0,1
"Oxld1",1,0,0,0,1
"Oxnad1",1,0,0,0,1
"P2rx1",1,0,0,0,1
"P2rx5",1,0,0,0,1
"P2rx6",1,0,0,0,1
"P2ry10",1,0,0,0,1
"P2ry10b",1,0,0,0,1
"P3h1",1,0,0,0,1
"P3h2",1,0,0,0,1
"P3h3",1,0,0,0,1
"P3h4",1,0,0,0,1
"P4ha2",1,0,0,0,1
"P4htm",1,0,0,0,1
"Pabpc4",1,0,0,0,1
"Pacrg",1,0,0,0,1
"Pacsin1",1,0,0,0,1
"Pacsin3",1,0,0,0,1
"Padi1",1,0,0,0,1
"Padi2",1,0,0,0,1
"Padi3",1,0,0,0,1
"Pafah2",1,0,0,0,1
"Pagr1a",1,0,0,0,1
"Paip2b",1,0,0,0,1
"Pak4",1,0,0,0,1
"Pak6",1,0,0,0,1
"Pakap.1",1,0,0,0,1
"Palb2",1,0,0,0,1
"Pald1",1,0,0,0,1
"Palmd",1,0,0,0,1
"Panct2",1,0,0,0,1
"Pantr1",1,0,0,0,1
"Panx1",1,0,0,0,1
"Paqr3",1,0,0,0,1
"Paqr4",1,0,0,0,1
"Paqr5",1,0,0,0,1
"Paqr7",1,0,0,0,1
"Pard3",1,0,0,0,1
"Pard3b",1,0,0,0,1
"Pard3bos1",1,0,0,0,1
"Pard6b",1,0,0,0,1
"Pard6g",1,0,0,0,1
"Parm1",1,0,0,0,1
"Parn",1,0,0,0,1
"Parpbp",1,0,0,0,1
"Pars2",1,0,0,0,1
"Parva",1,0,0,0,1
"Parvb",1,0,0,0,1
"Pask",1,0,0,0,1
"Pate2",1,0,0,0,1
"Patj",1,0,0,0,1
"Patl2",1,0,0,0,1
"Patz1",1,0,0,0,1
"Pawr",1,0,0,0,1
"Pax5",1,0,0,0,1
"Pbk",1,0,0,0,1
"Pbld2",1,0,0,0,1
"Pbx3",1,0,0,0,1
"Pbx4",1,0,0,0,1
"Pcbd1",1,0,0,0,1
"Pcbp3",1,0,0,0,1
"Pcbp4",1,0,0,0,1
"Pcca",1,0,0,0,1
"Pccb",1,0,0,0,1
"Pcdh1",1,0,0,0,1
"Pcdh17",1,0,0,0,1
"Pcdh7",1,0,0,0,1
"Pcdhb14",1,0,0,0,1
"Pcdhb19",1,0,0,0,1
"Pcdhb22",1,0,0,0,1
"Pcdhga1",1,0,0,0,1
"Pcdhga10",1,0,0,0,1
"Pcdhga11",1,0,0,0,1
"Pcdhga12",1,0,0,0,1
"Pcdhga2",1,0,0,0,1
"Pcdhga3",1,0,0,0,1
"Pcdhga4",1,0,0,0,1
"Pcdhga5",1,0,0,0,1
"Pcdhga6",1,0,0,0,1
"Pcdhga7",1,0,0,0,1
"Pcdhga8",1,0,0,0,1
"Pcdhga9",1,0,0,0,1
"Pcdhgb2",1,0,0,0,1
"Pcdhgb4",1,0,0,0,1
"Pcdhgb5",1,0,0,0,1
"Pcdhgb6",1,0,0,0,1
"Pcdhgb7",1,0,0,0,1
"Pcdhgc3",1,0,0,0,1
"Pcdhgc4",1,0,0,0,1
"Pcdhgc5",1,0,0,0,1
"Pced1a",1,0,0,0,1
"Pced1b",1,0,0,0,1
"Pcgf2",1,0,0,0,1
"Pcgf3",1,0,0,0,1
"Pcgf6",1,0,0,0,1
"Pck2",1,0,0,0,1
"Pclaf",1,0,0,0,1
"Pclo",1,0,0,0,1
"Pcnt",1,0,0,0,1
"Pcolce",1,0,0,0,1
"Pcolce2",1,0,0,0,1
"Pcp4",1,0,0,0,1
"Pcp4l1",1,0,0,0,1
"Pcsk1n",1,0,0,0,1
"Pcsk2",1,0,0,0,1
"Pcsk2os1",1,0,0,0,1
"Pcsk4",1,0,0,0,1
"Pctp",1,0,0,0,1
"Pcyox1",1,0,0,0,1
"Pcyox1l",1,0,0,0,1
"Pcyt1b",1,0,0,0,1
"Pcyt2",1,0,0,0,1
"Pdcd1",1,0,0,0,1
"Pdcd2",1,0,0,0,1
"Pde10a",1,0,0,0,1
"Pde11a",1,0,0,0,1
"Pde12",1,0,0,0,1
"Pde1c",1,0,0,0,1
"Pde2a",1,0,0,0,1
"Pde4a",1,0,0,0,1
"Pde5a",1,0,0,0,1
"Pde6g",1,0,0,0,1
"Pde6h",1,0,0,0,1
"Pdf",1,0,0,0,1
"Pdgfa",1,0,0,0,1
"Pdgfc",1,0,0,0,1
"Pdgfd",1,0,0,0,1
"Pdgfrb",1,0,0,0,1
"Pdgfrl",1,0,0,0,1
"Pdhx",1,0,0,0,1
"Pdia5",1,0,0,0,1
"Pdlim4",1,0,0,0,1
"Pdp2",1,0,0,0,1
"Pdpr",1,0,0,0,1
"Pdrg1",1,0,0,0,1
"Pdss1",1,0,0,0,1
"Pdxp",1,0,0,0,1
"Pdyn",1,0,0,0,1
"Pdzd2",1,0,0,0,1
"Pdzd3",1,0,0,0,1
"Pdzd4",1,0,0,0,1
"Pdzd9",1,0,0,0,1
"Pdzrn4",1,0,0,0,1
"Pea15a",1,0,0,0,1
"Peak1os",1,0,0,0,1
"Pear1",1,0,0,0,1
"Pecam1",1,0,0,0,1
"Pecr",1,0,0,0,1
"Peg12",1,0,0,0,1
"Peg13",1,0,0,0,1
"Peg3",1,0,0,0,1
"Peli2",1,0,0,0,1
"Peli3",1,0,0,0,1
"Pelp1",1,0,0,0,1
"Pemt",1,0,0,0,1
"Penk",1,0,0,0,1
"Per2",1,0,0,0,1
"Per3",1,0,0,0,1
"Perm1",1,0,0,0,1
"Perp",1,0,0,0,1
"Pex10",1,0,0,0,1
"Pex11a",1,0,0,0,1
"Pex11b",1,0,0,0,1
"Pex11g",1,0,0,0,1
"Pex12",1,0,0,0,1
"Pex3",1,0,0,0,1
"Pex6",1,0,0,0,1
"Pfas",1,0,0,0,1
"Pfkfb1",1,0,0,0,1
"Pfkfb2",1,0,0,0,1
"Pfkm",1,0,0,0,1
"Pfn2",1,0,0,0,1
"Pfn4",1,0,0,0,1
"Pgap1",1,0,0,0,1
"Pgap3",1,0,0,0,1
"Pgbd1",1,0,0,0,1
"Pgf",1,0,0,0,1
"Pglyrp2",1,0,0,0,1
"Pglyrp4",1,0,0,0,1
"Pgm2l1",1,0,0,0,1
"Pgm3",1,0,0,0,1
"Pgpep1",1,0,0,0,1
"Pgpep1l",1,0,0,0,1
"Phactr1",1,0,0,0,1
"Phactr3",1,0,0,0,1
"Pheta1",1,0,0,0,1
"Pheta2",1,0,0,0,1
"Phf11c",1,0,0,0,1
"Phf19",1,0,0,0,1
"Phf21b",1,0,0,0,1
"Phf24",1,0,0,0,1
"Phf2os1",1,0,0,0,1
"Phgdh",1,0,0,0,1
"Phka1",1,0,0,0,1
"Phka2",1,0,0,0,1
"Phkg1",1,0,0,0,1
"Phlda3",1,0,0,0,1
"Phldb1",1,0,0,0,1
"Phlpp1",1,0,0,0,1
"Phlpp2",1,0,0,0,1
"Phospho1",1,0,0,0,1
"Phtf2",1,0,0,0,1
"Phxr2",1,0,0,0,1
"Phyhipl",1,0,0,0,1
"Pianp",1,0,0,0,1
"Pidd1",1,0,0,0,1
"Pif1",1,0,0,0,1
"Pifo",1,0,0,0,1
"Pigh",1,0,0,0,1
"Pigo",1,0,0,0,1
"Pigr",1,0,0,0,1
"Pigs",1,0,0,0,1
"Pigz",1,0,0,0,1
"Pih1d2",1,0,0,0,1
"Pik3c2b",1,0,0,0,1
"Pik3c3",1,0,0,0,1
"Pik3ip1",1,0,0,0,1
"Pik3r3",1,0,0,0,1
"Pim2",1,0,0,0,1
"Pimreg",1,0,0,0,1
"Pinx1",1,0,0,0,1
"Pir",1,0,0,0,1
"Pitpnm2",1,0,0,0,1
"Pitrm1",1,0,0,0,1
"Piwil4",1,0,0,0,1
"Pja1",1,0,0,0,1
"Pkd1",1,0,0,0,1
"Pkd1l2",1,0,0,0,1
"Pkd1l3",1,0,0,0,1
"Pkd2",1,0,0,0,1
"Pkdcc",1,0,0,0,1
"Pkia",1,0,0,0,1
"Pkmyt1",1,0,0,0,1
"Pkn3",1,0,0,0,1
"Pkp2",1,0,0,0,1
"Pkp3",1,0,0,0,1
"Pkp4",1,0,0,0,1
"Pla2g12a",1,0,0,0,1
"Pla2g2d",1,0,0,0,1
"Pla2g2e",1,0,0,0,1
"Pla2g4a",1,0,0,0,1
"Pla2g4b",1,0,0,0,1
"Pla2g4c",1,0,0,0,1
"Pla2g4f",1,0,0,0,1
"Pla2g5",1,0,0,0,1
"Plaat1",1,0,0,0,1
"Plat",1,0,0,0,1
"Platr1",1,0,0,0,1
"Platr14",1,0,0,0,1
"Platr16",1,0,0,0,1
"Platr25",1,0,0,0,1
"Platr27",1,0,0,0,1
"Platr6",1,0,0,0,1
"Platr7",1,0,0,0,1
"Platr9",1,0,0,0,1
"Plb1",1,0,0,0,1
"Plcb1",1,0,0,0,1
"Plcb4",1,0,0,0,1
"Plcd1",1,0,0,0,1
"Plcd3",1,0,0,0,1
"Plcd4",1,0,0,0,1
"Plce1",1,0,0,0,1
"Plcg1",1,0,0,0,1
"Plch2",1,0,0,0,1
"Plcl1",1,0,0,0,1
"Plcxd1",1,0,0,0,1
"Pld2",1,0,0,0,1
"Pld6",1,0,0,0,1
"Pldi",1,0,0,0,1
"Plek2",1,0,0,0,1
"Plekha4",1,0,0,0,1
"Plekha5",1,0,0,0,1
"Plekha6",1,0,0,0,1
"Plekha7",1,0,0,0,1
"Plekhb1",1,0,0,0,1
"Plekhg3",1,0,0,0,1
"Plekhg4",1,0,0,0,1
"Plekhg5",1,0,0,0,1
"Plekhh1",1,0,0,0,1
"Plekhh2",1,0,0,0,1
"Plekhh3",1,0,0,0,1
"Plet1",1,0,0,0,1
"Plet1os",1,0,0,0,1
"Plin5",1,0,0,0,1
"Plk1",1,0,0,0,1
"Plk4",1,0,0,0,1
"Pln",1,0,0,0,1
"Plod2",1,0,0,0,1
"Plp1",1,0,0,0,1
"Plpp1",1,0,0,0,1
"Plpp3",1,0,0,0,1
"Plpp5",1,0,0,0,1
"Plpp7",1,0,0,0,1
"Plppr2",1,0,0,0,1
"Plppr3",1,0,0,0,1
"Plppr4",1,0,0,0,1
"Pls1",1,0,0,0,1
"Pls3",1,0,0,0,1
"Plscr2",1,0,0,0,1
"Plscr4",1,0,0,0,1
"Plvap",1,0,0,0,1
"Plxdc1",1,0,0,0,1
"Plxdc2",1,0,0,0,1
"Plxna2",1,0,0,0,1
"Plxna3",1,0,0,0,1
"Plxnb1",1,0,0,0,1
"Plxnb3",1,0,0,0,1
"Pmel",1,0,0,0,1
"Pmepa1os",1,0,0,0,1
"Pmf1",1,0,0,0,1
"Pmm2",1,0,0,0,1
"Pms2",1,0,0,0,1
"Pnck",1,0,0,0,1
"Pnldc1",1,0,0,0,1
"Pnma1",1,0,0,0,1
"Pnma2",1,0,0,0,1
"Pnmal2",1,0,0,0,1
"Pnpla1",1,0,0,0,1
"Pnpla6",1,0,0,0,1
"Poc1a",1,0,0,0,1
"Podnl1",1,0,0,0,1
"Podxl2",1,0,0,0,1
"Pogk",1,0,0,0,1
"Poglut2",1,0,0,0,1
"Poglut3",1,0,0,0,1
"Pogz",1,0,0,0,1
"Pola1",1,0,0,0,1
"Pold1",1,0,0,0,1
"Pole",1,0,0,0,1
"Pole2",1,0,0,0,1
"Polg2",1,0,0,0,1
"Polh",1,0,0,0,1
"Poli",1,0,0,0,1
"Poll",1,0,0,0,1
"Poln",1,0,0,0,1
"Polq",1,0,0,0,1
"Polr1a",1,0,0,0,1
"Polr1b",1,0,0,0,1
"Polr1e",1,0,0,0,1
"Polr3a",1,0,0,0,1
"Polr3c",1,0,0,0,1
"Polr3d",1,0,0,0,1
"Polr3e",1,0,0,0,1
"Polr3f",1,0,0,0,1
"Polr3g",1,0,0,0,1
"Polr3h",1,0,0,0,1
"Polr3k",1,0,0,0,1
"Polrmt",1,0,0,0,1
"Pomc",1,0,0,0,1
"Pomgnt1",1,0,0,0,1
"Pomgnt2",1,0,0,0,1
"Pomt2",1,0,0,0,1
"Pon1",1,0,0,0,1
"Pon3",1,0,0,0,1
"Pop1",1,0,0,0,1
"Popdc2",1,0,0,0,1
"Porcn",1,0,0,0,1
"Postn",1,0,0,0,1
"Pou2af1",1,0,0,0,1
"Pou3f1",1,0,0,0,1
"Pou3f3",1,0,0,0,1
"Pou5f1",1,0,0,0,1
"Pou6f1",1,0,0,0,1
"Pp2d1",1,0,0,0,1
"Ppa2",1,0,0,0,1
"Ppan",1,0,0,0,1
"Pparg",1,0,0,0,1
"Ppargc1a",1,0,0,0,1
"Ppargc1b",1,0,0,0,1
"Ppbp",1,0,0,0,1
"Ppef2",1,0,0,0,1
"Ppfibp2",1,0,0,0,1
"Ppic",1,0,0,0,1
"Ppil1",1,0,0,0,1
"Ppil6",1,0,0,0,1
"Ppl",1,0,0,0,1
"Ppm1d",1,0,0,0,1
"Ppm1e",1,0,0,0,1
"Ppm1f",1,0,0,0,1
"Ppm1j",1,0,0,0,1
"Ppm1l",1,0,0,0,1
"Ppnr",1,0,0,0,1
"Ppp1r12b",1,0,0,0,1
"Ppp1r13l",1,0,0,0,1
"Ppp1r14a",1,0,0,0,1
"Ppp1r14c",1,0,0,0,1
"Ppp1r14d",1,0,0,0,1
"Ppp1r18os",1,0,0,0,1
"Ppp1r1a",1,0,0,0,1
"Ppp1r1b",1,0,0,0,1
"Ppp1r26",1,0,0,0,1
"Ppp1r27",1,0,0,0,1
"Ppp1r36",1,0,0,0,1
"Ppp1r3f",1,0,0,0,1
"Ppp1r3g",1,0,0,0,1
"Ppp1r42",1,0,0,0,1
"Ppp1r8",1,0,0,0,1
"Ppp1r9a",1,0,0,0,1
"Ppp2r2c",1,0,0,0,1
"Ppp2r3a",1,0,0,0,1
"Ppp3cc",1,0,0,0,1
"Ppp4r4",1,0,0,0,1
"Ppp5c",1,0,0,0,1
"Pprc1",1,0,0,0,1
"Pqlc3",1,0,0,0,1
"Pradc1",1,0,0,0,1
"Praf2",1,0,0,0,1
"Prag1",1,0,0,0,1
"Prc1",1,0,0,0,1
"Prcd",1,0,0,0,1
"Prdm11",1,0,0,0,1
"Prdm15",1,0,0,0,1
"Prdm16",1,0,0,0,1
"Prdm16os",1,0,0,0,1
"Prdm4",1,0,0,0,1
"Prdm5",1,0,0,0,1
"Prelid2",1,0,0,0,1
"Prelid3a",1,0,0,0,1
"Prelp",1,0,0,0,1
"Prep",1,0,0,0,1
"Prex2",1,0,0,0,1
"Prf1",1,0,0,0,1
"Prg4",1,0,0,0,1
"Prickle1",1,0,0,0,1
"Prickle4",1,0,0,0,1
"Prim1",1,0,0,0,1
"Primpol",1,0,0,0,1
"Prkaa2",1,0,0,0,1
"Prkab2",1,0,0,0,1
"Prkacb",1,0,0,0,1
"Prkar1b",1,0,0,0,1
"Prkca",1,0,0,0,1
"Prkcg",1,0,0,0,1
"Prkcq",1,0,0,0,1
"Prkcz",1,0,0,0,1
"Prkg1",1,0,0,0,1
"Prkn",1,0,0,0,1
"Prlr",1,0,0,0,1
"Prm1",1,0,0,0,1
"Prmt6",1,0,0,0,1
"Proca1",1,0,0,0,1
"Procr",1,0,0,0,1
"Prodh",1,0,0,0,1
"Prokr1",1,0,0,0,1
"Pros1",1,0,0,0,1
"Proser2",1,0,0,0,1
"Proser3",1,0,0,0,1
"Prox1",1,0,0,0,1
"Prox2",1,0,0,0,1
"Prox2os",1,0,0,0,1
"Prpf40b",1,0,0,0,1
"Prps1",1,0,0,0,1
"Prps1l1",1,0,0,0,1
"Prps1l3",1,0,0,0,1
"Prps2",1,0,0,0,1
"Prr11",1,0,0,0,1
"Prr12",1,0,0,0,1
"Prr15",1,0,0,0,1
"Prr18",1,0,0,0,1
"Prr29",1,0,0,0,1
"Prr32",1,0,0,0,1
"Prr33",1,0,0,0,1
"Prr36",1,0,0,0,1
"Prr5",1,0,0,0,1
"Prrc1",1,0,0,0,1
"Prrg1",1,0,0,0,1
"Prrg4",1,0,0,0,1
"Prrt1",1,0,0,0,1
"Prrt3",1,0,0,0,1
"Prrx1",1,0,0,0,1
"Prss12",1,0,0,0,1
"Prss2",1,0,0,0,1
"Prss22",1,0,0,0,1
"Prss30",1,0,0,0,1
"Prss46",1,0,0,0,1
"Prss50",1,0,0,0,1
"Prss53",1,0,0,0,1
"Prss57",1,0,0,0,1
"Prtg",1,0,0,0,1
"Prune2",1,0,0,0,1
"Prxl2b",1,0,0,0,1
"Psd2",1,0,0,0,1
"Psd3",1,0,0,0,1
"Psg16",1,0,0,0,1
"Psma8",1,0,0,0,1
"Psmc3ip",1,0,0,0,1
"Psme3",1,0,0,0,1
"Psrc1",1,0,0,0,1
"Ptar1",1,0,0,0,1
"Ptch1",1,0,0,0,1
"Ptchd1",1,0,0,0,1
"Ptcra",1,0,0,0,1
"Ptdss1",1,0,0,0,1
"Ptdss2",1,0,0,0,1
"Pter",1,0,0,0,1
"Ptgdr2",1,0,0,0,1
"Ptger1",1,0,0,0,1
"Ptger3",1,0,0,0,1
"Ptger4",1,0,0,0,1
"Ptges2",1,0,0,0,1
"Ptges3l",1,0,0,0,1
"Ptgir",1,0,0,0,1
"Ptgis",1,0,0,0,1
"Ptk2",1,0,0,0,1
"Ptk6",1,0,0,0,1
"Ptn",1,0,0,0,1
"Ptpdc1",1,0,0,0,1
"Ptpn13",1,0,0,0,1
"Ptpn14",1,0,0,0,1
"Ptpn21",1,0,0,0,1
"Ptpn3",1,0,0,0,1
"Ptpn4",1,0,0,0,1
"Ptpn5",1,0,0,0,1
"Ptprcap",1,0,0,0,1
"Ptprd",1,0,0,0,1
"Ptprf",1,0,0,0,1
"Ptprg",1,0,0,0,1
"Ptprk",1,0,0,0,1
"Ptprm",1,0,0,0,1
"Ptpro",1,0,0,0,1
"Ptprr",1,0,0,0,1
"Ptpru",1,0,0,0,1
"Ptprz1",1,0,0,0,1
"Ptrh1",1,0,0,0,1
"Purg",1,0,0,0,1
"Pus1",1,0,0,0,1
"Pus7",1,0,0,0,1
"Pus7l",1,0,0,0,1
"Pusl1",1,0,0,0,1
"Pvr",1,0,0,0,1
"Pvrig",1,0,0,0,1
"Pvt1",1,0,0,0,1
"Pwp2",1,0,0,0,1
"Pwwp3a",1,0,0,0,1
"Pxdc1",1,0,0,0,1
"Pxmp2",1,0,0,0,1
"Pxylp1",1,0,0,0,1
"Pycr1",1,0,0,0,1
"Pycr2",1,0,0,0,1
"Pycrl",1,0,0,0,1
"Pygb",1,0,0,0,1
"Pygm",1,0,0,0,1
