"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"A830021F12Rik",0.244230467401437,0.0132091069856201,0.005,0,1
"Timmdc1",0.562784691025904,0.0131983937993564,0.043,0.031,1
"Gm10717",0.457943433629182,0.0131919542174561,0.003,0,1
"Tmem14c",0.930364456971888,0.0131869283433497,0.597,0.591,1
"Gm15527",0.244230467401454,0.0131799023479396,0.005,0,1
"Cdkl5",0.244230467401414,0.0131727798392835,0.005,0,1
"Tsg101",0.00559929218718138,0.0131446883684005,0.227,0.182,1
"Anxa7",0.660309540608496,0.0131399337477089,0.141,0.124,1
"Rbm5",0.00517965910509486,0.0131250423095943,0.685,0.578,1
"Eme1",0.457943433629147,0.0131199725697989,0.003,0,1
"Gm47257",0.457943433629147,0.0131199725697989,0.003,0,1
"Plekhj1",0.606165064575609,0.0131095445298489,0.32,0.302,1
"Jrk",0.244230467401463,0.0131014735581681,0.005,0,1
"Gm9774",0.244230467401408,0.0131009768635403,0.005,0,1
"1700102P08Rik",0.457943433629115,0.0130842755213698,0.003,0,1
"Gm29707",0.457943433629115,0.0130842755213698,0.003,0,1
"Sparcl1",0.457943433629115,0.0130842755213698,0.003,0,1
"Slc41a2",0.457943433629243,0.0130842755213698,0.003,0,1
"Gm10069",0.244230467401415,0.0130716261372874,0.005,0,1
"Cib2",0.985403463036033,0.0130660802926211,0.128,0.124,1
"Etohd2",0.873199346803676,0.0130595802825736,0.037,0.031,1
"Adat1",0.858351242247456,0.0130516713891099,0.011,0.009,1
"Gm15979",0.457943433629207,0.0130487721974698,0.003,0,1
"Insl6",0.457943433629207,0.0130487721974698,0.003,0,1
"Pgpep1",0.317158645931869,0.0130361290195557,0.075,0.058,1
"Gm49894",0.244230467401458,0.0130252531439148,0.005,0,1
"Ankrd13c",0.315713001659694,0.0130218207684334,0.131,0.111,1
"Cox6b2",0.624178888638313,0.0130189306924494,0.021,0.013,1
"Mmaa",0.660871784890149,0.0130067666293691,0.04,0.04,1
"Slc6a20b",0.269336001435394,0.0129977951172747,0.005,0.009,1
"Olfr1029",0.45794343362918,0.0129958770094139,0.003,0,1
"Eml6",0.839494320645851,0.0129917662589806,0.024,0.018,1
"Nudt12",0.244230467401434,0.0129543300422995,0.005,0,1
"1700037C18Rik",0.961745355237169,0.0129471412408912,0.059,0.053,1
"Ago3",0.584868310694967,0.0129277710339025,0.2,0.182,1
"Sacs",0.730743407403417,0.0129175560005286,0.011,0.009,1
"Ndc1",0.868394739274044,0.0129084381514948,0.008,0.004,1
"Gabarapl2",0.212506247607726,0.0129081510910314,0.536,0.489,1
"Rnaseh2a",0.369775107079251,0.0129036982622172,0.051,0.036,1
"Kif3c",0.43575438281571,0.0128819445280546,0.027,0.018,1
"Rab11fip2",0.519256753460722,0.0128785491135903,0.221,0.204,1
"Ciz1",0.969367905736749,0.0128785306536685,0.107,0.102,1
"1700019L13Rik",0.244230467401436,0.0128685882494095,0.005,0,1
"Dhx34",0.702398500382902,0.0128613775040967,0.115,0.102,1
"Gm47204",0.823547008666532,0.0128509326494568,0.008,0.004,1
"Sema6d",0.000451613301462461,0.0128498248583118,0.053,0.027,1
"Bbx",0.948930544282615,0.0128421735950143,0.152,0.151,1
"CAAA01066123.1",0.244230467401423,0.0128148156259541,0.005,0,1
"Fat1",0.244230467401454,0.0128039736824069,0.005,0,1
"Cbx6",0.741474255349555,0.0127991619307952,0.024,0.018,1
"Efna1",0.45794343362912,0.0127885162342162,0.003,0,1
"Snx14",0.105211225334511,0.0127807494020305,0.163,0.133,1
"Tmem175",0.0793271979608197,0.012764834368817,0.149,0.12,1
"Fer",0.502558843293597,0.0127643473597856,0.141,0.12,1
"Kbtbd8",0.724684410284855,0.0127635400568158,0.024,0.018,1
"Grsf1",0.726726912424779,0.0127600710426908,0.109,0.093,1
"Gm11827",0.244230467401427,0.0127595206825794,0.005,0,1
"Polq",0.244230467401397,0.0127521725571669,0.005,0,1
"Calr3",0.244230467401428,0.0127450973938434,0.005,0,1
"Pprc1",0.947578975002437,0.0127174170316901,0.077,0.076,1
"Kcnab3",0.244230467401434,0.0127141769829782,0.005,0,1
"D930028M14Rik",0.244230467401433,0.0127136602380981,0.005,0,1
"Sarm1",0.839715214971958,0.0127007896315697,0.008,0.004,1
"Gm26513",0.24423046740147,0.0126845938360258,0.005,0,1
"Tmem199",0.140846330205607,0.0126811315684859,0.181,0.156,1
"Orc2",0.42004172428994,0.0126660663254282,0.069,0.08,1
"Gm43821",0.883292889566835,0.0126654073552833,0.013,0.009,1
"Dcaf8",0.817178025417599,0.0126559738856353,0.373,0.356,1
"4930524O07Rik",0.244230467401452,0.0126491023521891,0.005,0,1
"Cd247",0.244230467401413,0.0126336186996996,0.005,0,1
"Shisal2a",0.457943433629195,0.012633137123577,0.003,0,1
"Fndc3b",0.228205771729603,0.012616495432253,0.189,0.156,1
"Ints1",0.974380773720141,0.0126146249471982,0.069,0.067,1
"Dhtkd1",0.244230467401405,0.0126060475095927,0.005,0,1
"Olfr1307",0.244230467401452,0.0125963033633082,0.005,0,1
"Gm14286",0.457943433629184,0.0125773807296405,0.003,0,1
"Zfp39",0.871537746179661,0.0125633751196804,0.016,0.018,1
"Cltb",0.812224102143609,0.0125620168182187,0.128,0.116,1
"Pdxp",0.457943433629205,0.0125589044743694,0.003,0,1
"Spaar",0.457943433629205,0.0125589044743694,0.003,0,1
"Gm11464",0.2442304674014,0.0125482571022006,0.005,0,1
"Gm17259",0.943381228503253,0.0125420754087017,0.027,0.022,1
"Lcmt2",0.818430240484247,0.0125398366137214,0.053,0.053,1
"Fads2",0.244230467401465,0.0125364293956542,0.005,0,1
"S100pbp",0.878615034619271,0.0125311908693207,0.08,0.071,1
"Ube2w",0.315817039859802,0.0125244426213056,0.192,0.169,1
"Pdcl",0.0142410189673664,0.0125143562900321,0.112,0.08,1
"Gm26879",0.869495497861763,0.0125083458877738,0.008,0.004,1
"Gm32591",0.974204183795649,0.0124991149351569,0.067,0.062,1
"St3gal3",0.328098911100272,0.0124833821033021,0.048,0.036,1
"Zfp458",0.76826718430824,0.0124770201979341,0.043,0.044,1
"Tgoln1",0.709216557577306,0.0124717720613137,0.389,0.404,1
"Tmem8b",0.871426604243982,0.012464603478127,0.019,0.013,1
"E130309D02Rik",0.622175181255915,0.0124532655379875,0.053,0.044,1
"Nr2c1",0.143290841844658,0.0124369763309294,0.061,0.044,1
"Nckap5los",0.922725898332916,0.0124199340880623,0.011,0.009,1
"Fam184b",0.244230467401452,0.012396342975984,0.005,0,1
"Ubac1",0.95136781015036,0.0123923239838193,0.133,0.133,1
"Gm17160",0.457943433629175,0.0123731036356486,0.003,0,1
"Scarf1",0.457943433629175,0.0123731036356486,0.003,0,1
"Gm30329",0.32890302335871,0.012357764479291,0.08,0.067,1
"Hmgb3",0.244230467401449,0.0123555382084405,0.005,0,1
"Smco4",0.831287212576377,0.0123550528874998,0.019,0.013,1
"Ss18l1",0.699094146348388,0.0123303486036355,0.021,0.022,1
"Galnt16",0.244230467401423,0.0123262749784508,0.005,0,1
"Nupr1l",0.584950228701102,0.0123148542797985,0.011,0.004,1
"Gm9968",0.244230467401452,0.0123032069820566,0.005,0,1
"Ube2m",0.646144550122113,0.0122844424668013,0.347,0.324,1
"Zfp513",0.598966884021471,0.0122594083313581,0.144,0.129,1
"R74862",0.775634052995321,0.0122288400589106,0.125,0.116,1
"Ndufa9",0.983063769341484,0.0122062992953803,0.323,0.316,1
"Acy1",0.192127225910242,0.0121971253487594,0.029,0.018,1
"Babam2",0.479192125373014,0.0121630626055439,0.192,0.173,1
"Tmem241",0.693716787764399,0.0121398503647568,0.035,0.036,1
"Ercc1",0.905272260663756,0.0121397594058923,0.064,0.058,1
"4930448E22Rik",0.457943433629134,0.0121350314111372,0.003,0,1
"G530011O06Rik",0.520240991193739,0.0121280929145833,0.296,0.329,1
"Cul3",0.0286507387831227,0.0121144501052685,0.235,0.191,1
"Fiz1",0.245506587196374,0.0120897648262269,0.136,0.116,1
"Tnfrsf22",0.606758136828061,0.0120874392725095,0.011,0.004,1
"Gm42941",0.68185821634618,0.0120853837896869,0.011,0.004,1
"Gm41414",0.457943433629136,0.0120816788214091,0.003,0,1
"Olfr107",0.457943433629202,0.0120816788214091,0.003,0,1
"Magohb",0.395123323957176,0.0120719994804744,0.085,0.071,1
"Gm15354",0.457943433629112,0.0120703071022564,0.003,0,1
"Tomm6os",0.457943433629112,0.0120703071022564,0.003,0,1
"Ppfia3",0.244230467401404,0.0120597167057324,0.005,0,1
"Anxa4",0.853479471559387,0.0120529071152629,0.08,0.08,1
"Tctn2",0.861590183947383,0.0120403064199559,0.008,0.004,1
"Brms1l",0.0639632960577592,0.012026169101086,0.035,0.018,1
"Ghr",0.457943433629232,0.0120212760184685,0.003,0,1
"Gm30198",0.457943433629232,0.0120212760184685,0.003,0,1
"Gm41307",0.457943433629232,0.0120212760184685,0.003,0,1
"Erc1",0.760791585038322,0.012000872546234,0.011,0.009,1
"Hdac1",0.856040189817835,0.0119933315342697,0.181,0.173,1
"Ildr1",0.99398405911458,0.0119905643851672,0.013,0.013,1
"Gm47917",0.244230467401454,0.0119897668579067,0.005,0,1
"6720489N17Rik",0.882727080568132,0.0119757182739602,0.005,0.004,1
"Zfp69",0.972512821161563,0.0119658736697335,0.035,0.031,1
"Gm49010",0.592226720772193,0.0119594179856466,0.011,0.004,1
"Rita1",0.951679009535574,0.0119589650388954,0.016,0.013,1
"Tmem86b",0.516282728159929,0.0119557805229595,0.04,0.031,1
"Nol4l",0.29952577889639,0.011954265836653,0.091,0.067,1
"Map2k6",0.625756210938154,0.0119532446353238,0.04,0.031,1
"Men1",0.552143451940025,0.0119241521556354,0.037,0.04,1
"Gm49719",0.457943433629202,0.0119133215435008,0.003,0,1
"Kif19a",0.457943433629202,0.0119133215435008,0.003,0,1
"Mmp11",0.872080803401543,0.0119117905800198,0.011,0.009,1
"Nxn",0.867394784545712,0.011907250718862,0.008,0.004,1
"4933439K11Rik",0.194332738683503,0.0119067828380097,0.013,0.004,1
"Usp20",0.534083024158256,0.0118912923753085,0.021,0.022,1
"Ino80d",0.0332816288941652,0.0118848320545919,0.288,0.24,1
"Rfx5",0.969980483265194,0.0118829759111707,0.043,0.04,1
"Nos2",0.244230467401418,0.0118783786671879,0.005,0,1
"Nup107",0.745136438293354,0.0118673604839754,0.024,0.018,1
"Gm10644",0.866411481022241,0.0118592311026987,0.008,0.004,1
"Slc43a3",0.945258984565134,0.0118564529216917,0.016,0.013,1
"Coro6",0.457943433629181,0.0118399929282558,0.003,0,1
"Hk1os",0.457943433629181,0.0118399929282558,0.003,0,1
"Haus5",0.86667669319105,0.0118330751302127,0.008,0.004,1
"Mars2",0.883486780982364,0.0118237803681776,0.013,0.009,1
"Jdp2",0.871247304516177,0.0118033977901197,0.037,0.031,1
"Pcmtd1",0.0899282627171207,0.0118031996314696,0.323,0.276,1
"Nr1h2",0.650973158014633,0.0117945697621853,0.139,0.129,1
"1700099I09Rik",0.368237661839739,0.0117882562238569,0.032,0.022,1
"Stx8",0.408108726412211,0.011785852462171,0.181,0.16,1
"Rnf103",0.9629799971469,0.01177465499235,0.208,0.204,1
"Adam10",0.576592503285577,0.0117684795451265,0.656,0.631,1
"Hspa2",0.740446954320148,0.0117517007411181,0.013,0.013,1
"Cdc73",0.392665615578872,0.0117294878584874,0.2,0.178,1
"Pdgfrl",0.596937529160548,0.011710930276462,0.016,0.018,1
"Gm12708",0.457943433629186,0.0117066879561742,0.003,0,1
"Rasl11a",0.457943433629186,0.0117066879561742,0.003,0,1
"Rdh10",0.615876917409764,0.0116966647083989,0.072,0.062,1
"Nat9",0.297203254634605,0.0116741575877375,0.179,0.151,1
"4930506C21Rik",0.881111987521046,0.0116695264180998,0.013,0.009,1
"Adam17",0.872075606477545,0.0116631070391233,0.427,0.436,1
"E330009J07Rik",0.824622674668301,0.0116409147018817,0.008,0.004,1
"Isg20l2",0.211128517439936,0.0116268209921971,0.059,0.044,1
"4632411P08Rik",0.457943433629171,0.0116183035064909,0.003,0,1
"9530097N15Rik",0.457943433629171,0.0116183035064909,0.003,0,1
"B230216N24Rik",0.457943433629171,0.0116183035064909,0.003,0,1
"Lmbr1l",0.870434802930263,0.0116053697778959,0.053,0.049,1
"Sft2d1",0.579038565235176,0.0116048250691234,0.787,0.809,1
"Gm15261",0.457943433629245,0.0115937945157799,0.003,0,1
"Ncoa1",0.00465401210743422,0.0115897315285498,0.099,0.067,1
"Stat5a",0.148402856368977,0.0115836093376686,0.053,0.036,1
"Phldb3",0.890604287341414,0.0115695196822178,0.016,0.013,1
"Grin1",0.457943433629187,0.0115554886170328,0.003,0,1
"Ctla2b",0.595088927407182,0.0115493817118144,0.131,0.111,1
"Zfp771",0.425807052807979,0.0115450603754382,0.128,0.111,1
"Zfp664",0.0170524975219954,0.0115412785544879,0.067,0.044,1
"Prelid1",0.729633681078051,0.0115382427454661,0.376,0.364,1
"Abcb10",0.855389843643026,0.0115322976697336,0.04,0.04,1
"Trim47",0.730285073738343,0.0115277548118924,0.12,0.111,1
"Gm42595",0.738942188415862,0.0115187579546826,0.013,0.013,1
"Elmo3",0.457943433629179,0.0115139880170408,0.003,0,1
"Gm10791",0.457943433629179,0.0115139880170408,0.003,0,1
"Apobec1",0.987740487068313,0.0115113816870354,0.219,0.213,1
"Clec16a",0.864217397499269,0.0115041989987058,0.037,0.04,1
"Ubtf",0.38556702401644,0.0114883563791068,0.224,0.244,1
"Mfsd3",0.822617933463099,0.0114669204534868,0.029,0.022,1
"Shcbp1l",0.244230467401447,0.0114659160038161,0.005,0,1
"Wdr43",0.970712713903668,0.0114443944272553,0.197,0.191,1
"Ibtk",0.794452730890192,0.0114431950109286,0.043,0.036,1
"Tha1",0.856600205327289,0.0114270325842651,0.08,0.071,1
"Tomm70a",0.999466259358885,0.0113961029385217,0.155,0.156,1
"Tgfbr3",0.4579434336292,0.0113946296028758,0.003,0,1
"Cyren",0.476631839483472,0.0113941168592916,0.144,0.129,1
"Gm26779",0.457943433629111,0.0113878838221361,0.003,0,1
"Plekhg3",0.244230467401412,0.0113836634541068,0.005,0,1
"Mansc4",0.457943433629212,0.0113542743733698,0.003,0,1
"Vmn2r97",0.457943433629212,0.0113542743733698,0.003,0,1
"Clock",0.877732039730531,0.0113419986459945,0.171,0.16,1
"Dnal1",0.0485191240256928,0.0113343962873215,0.016,0.004,1
"Fam177a",0.50968273294176,0.0113334972535636,0.011,0.004,1
"Bcl7c",0.271888954185766,0.0113328337157168,0.125,0.107,1
"Cpm",0.457943433629112,0.0113275293161353,0.003,0,1
"Dppa2",0.457943433629112,0.0113275293161353,0.003,0,1
"Pip4k2c",0.302762355396872,0.0113262978671507,0.072,0.058,1
"Sdhb",0.712071997279315,0.0113207258923014,0.419,0.4,1
"Gm36198",0.840853554537581,0.0113146512617153,0.008,0.004,1
"4931415C17Rik",0.457943433629187,0.0113108775441136,0.003,0,1
"Derl3",0.457943433629187,0.0113108775441136,0.003,0,1
"Gm30881",0.457943433629187,0.0113108775441136,0.003,0,1
"Ms4a4a",0.457943433629187,0.0113108775441136,0.003,0,1
"Rfx2",0.457943433629187,0.0113108775441136,0.003,0,1
"4930486L24Rik",0.870644627125178,0.0113082108694815,0.008,0.004,1
"Pla2g6",0.880812018220408,0.0112996183922821,0.032,0.027,1
"Inpp4a",0.429920421124539,0.0112870306264401,0.085,0.071,1
"Gcdh",0.663963341085549,0.0112791241217037,0.035,0.027,1
"Xkr6",0.405887101820376,0.0112723531292419,0.032,0.022,1
"Pds5b",0.996584141462792,0.0112696911057887,0.091,0.089,1
"Pcyox1l",0.10650446856245,0.0112692684991514,0.056,0.04,1
"Gm40773",0.871117212915792,0.0112657899722372,0.008,0.004,1
"Cd101",0.923899379497025,0.0112578767894499,0.051,0.044,1
"Tmem62",0.878210398871448,0.0112247808167088,0.013,0.009,1
"Gm11772",0.751551159329034,0.0112170209098874,0.024,0.018,1
"Ptger1",0.904889667658649,0.0112144189058828,0.011,0.009,1
"Hspb1",0.911722741934752,0.0111971206127423,0.011,0.009,1
"Ube2j2",0.986234837061539,0.0111762407476877,0.179,0.173,1
"Mzf1",0.882727080567999,0.0111756203395634,0.005,0.004,1
"4833413E03Rik",0.457943433629132,0.0111567113053914,0.003,0,1
"Pak6",0.457943433629132,0.0111567113053914,0.003,0,1
"Zfp41",0.0132408331628709,0.0111551426761848,0.043,0.027,1
"Trmt61a",0.705283543321184,0.0111520554284675,0.029,0.022,1
"Ercc6",0.884855325745519,0.0111392806379517,0.032,0.027,1
"Nt5dc3",0.360708194850411,0.0111149013752999,0.032,0.022,1
"Prkag1",0.536065430641187,0.0111012747803445,0.117,0.102,1
"Mier3",0.241695858775702,0.0110554972238698,0.088,0.071,1
"3110040N11Rik",0.104137328464136,0.0110461643309693,0.064,0.049,1
"Lbr",0.990938185306934,0.0110382368267441,0.08,0.08,1
"Gdpgp1",0.941966808615522,0.0110379479259146,0.027,0.022,1
"Cd24a",0.45794343362925,0.011012992722418,0.003,0,1
"Cldn12",0.45794343362925,0.011012992722418,0.003,0,1
"Gm12655",0.45794343362925,0.011012992722418,0.003,0,1
"Nr3c2",0.682089853910886,0.0110107446115014,0.035,0.036,1
"Abhd14b",0.557831319371052,0.0110087736749066,0.053,0.044,1
"Kcnip3",0.987388549737745,0.0110046414419787,0.043,0.04,1
"Tekt2",0.457943433629203,0.0109815566637392,0.003,0,1
"Arsg",0.709969127456643,0.010981338792615,0.096,0.102,1
"3110083C13Rik",0.457943433629223,0.010975290975672,0.003,0,1
"Ecel1",0.457943433629107,0.0109721608121219,0.003,0,1
"Homez",0.331737724572855,0.0109707534035813,0.021,0.027,1
"Ccser2",0.957992609135987,0.0109610508677992,0.043,0.04,1
"Gm2244",0.882727080567695,0.0109558978441024,0.005,0.004,1
"Gm16124",0.952467817048618,0.010948027680347,0.016,0.013,1
"1500002C15Rik",0.848523480497881,0.0109465086789503,0.011,0.009,1
"4833422C13Rik",0.45794343362925,0.0109440694801614,0.003,0,1
"Smtn",0.45794343362925,0.0109440694801614,0.003,0,1
"Mtmr2",0.698618505586502,0.0109296009205611,0.088,0.093,1
"Sfmbt1",0.0560847625570196,0.0109216615916846,0.136,0.107,1
"Gm14327",0.457943433629203,0.01090993036111,0.003,0,1
"Gpat3",0.457943433629203,0.01090993036111,0.003,0,1
"Mettl21c",0.457943433629203,0.01090993036111,0.003,0,1
"4930570B17Rik",0.870833074735621,0.0109073482565118,0.008,0.004,1
"Gm4890",0.973169755146124,0.010906193387297,0.043,0.04,1
"Kcng2",0.959066455496734,0.0108611508159902,0.016,0.013,1
"Fgd6",0.823131414583563,0.0108572706147249,0.008,0.004,1
"H3f3a",0.181260967919441,0.0108554633302411,0.893,0.933,1
"Tmem107",0.867277469293507,0.0108521350987078,0.008,0.004,1
"Pold1",0.88290375402358,0.0108519935115877,0.016,0.013,1
"Tmem253",0.457943433629112,0.0108484018332381,0.003,0,1
"Sppl2b",0.394186843141171,0.0108400305271684,0.027,0.031,1
"Tbcd",0.848858389891545,0.0108385683018306,0.037,0.031,1
"Gm20712",0.867584126674937,0.0108361161541253,0.008,0.004,1
"Prdx3",0.0918807073476072,0.010833892868807,0.179,0.151,1
"Pcnp",0.735743157093378,0.0108073588624393,0.341,0.324,1
"Pafah2",0.457923889484095,0.0107669017272617,0.011,0.004,1
"Tnpo2",0.313486766503671,0.0107647553194279,0.104,0.089,1
"Acy3",0.457943433629208,0.0107513868114161,0.003,0,1
"Gm29994",0.457943433629208,0.0107513868114161,0.003,0,1
"6430562O15Rik",0.457943433629229,0.0107483830435957,0.003,0,1
"A730011C13Rik",0.457943433629229,0.0107483830435957,0.003,0,1
"Gm12802",0.882727080568018,0.0107470285592811,0.005,0.004,1
"Lmbr1",0.806348527208142,0.0107405703444202,0.019,0.013,1
"Zfp106",0.692269429895617,0.0107294762613334,0.251,0.267,1
"4930430E12Rik",0.457943433629133,0.0107184374212105,0.003,0,1
"Macf1",0.69192134805227,0.0107020685642696,0.749,0.729,1
"Ak6",0.986818646974451,0.0106863479980406,0.096,0.093,1
"Zfp7",0.537924865300938,0.0106548191461999,0.011,0.004,1
"Ciart",0.854158503709002,0.0106233366713812,0.008,0.004,1
"Gm48045",0.500097285462636,0.01061661954244,0.011,0.004,1
"Vwf",0.457943433629193,0.0106149290855927,0.003,0,1
"Traf7",0.783496284022744,0.0106135195563688,0.069,0.062,1
"A930001M01Rik",0.52538879926554,0.0106015748111444,0.072,0.058,1
"Asb4",0.4579434336292,0.0105915501199082,0.003,0,1
"Mill2",0.4579434336292,0.0105915501199082,0.003,0,1
"Utp15",0.957952975591407,0.0105889342097985,0.059,0.058,1
"Fam57b",0.457943433629236,0.0105828095361643,0.003,0,1
"Gm29358",0.451575970116922,0.0105802735652116,0.011,0.004,1
"Prep",0.944680401555027,0.0105667152145851,0.045,0.04,1
"Grk4",0.936473587213654,0.0105563780736948,0.016,0.013,1
"Evi2b",0.457943433629187,0.0105450997825258,0.003,0,1
"Cstf3",0.914968807231236,0.0105411155878303,0.104,0.107,1
"Atmin",0.115219356734851,0.0105301285618904,0.147,0.116,1
"Cdc14b",0.497538906358042,0.0105205694863681,0.016,0.009,1
"Lgals7",0.457943433629176,0.0105047886774047,0.003,0,1
"Nudcd2",0.124948603602093,0.0105031444586312,0.096,0.076,1
"Metap1d",0.515574424299452,0.0104969020035602,0.128,0.111,1
"Eipr1",0.732862146126052,0.0104923242685242,0.045,0.049,1
"Gm30124",0.457943433629237,0.0104761832100639,0.003,0,1
"Psmd4",0.367706843023247,0.0104754374601332,0.4,0.364,1
"Gm16537",0.866866938896087,0.0104735090305623,0.008,0.004,1
"Rsph9",0.584934978982494,0.0104694726347664,0.011,0.004,1
"Rsl1",0.962608420882674,0.0104664088887442,0.04,0.036,1
"Zfp78",0.937785437445748,0.0104430952206295,0.016,0.013,1
"Tspan8",0.584294551713455,0.0104337994513488,0.008,0.009,1
"S100b",0.882727080567714,0.0104162334560575,0.005,0.004,1
"Ccnjl",0.457943433629203,0.0104109781825499,0.003,0,1
"D930015M05Rik",0.457943433629203,0.0104109781825499,0.003,0,1
"Lox",0.457943433629203,0.0104109781825499,0.003,0,1
"Pura",0.498663528583857,0.0104084217496514,0.555,0.516,1
"Pramef8",0.932952494855659,0.0104007414286795,0.027,0.022,1
"Gpt",0.489720939386115,0.010385160899779,0.016,0.009,1
"Bcl2a1c",0.457943433629166,0.0103744809551664,0.003,0,1
"Hspb7",0.457943433629166,0.0103744809551664,0.003,0,1
"Vsig8",0.457943433629175,0.0103744809551664,0.003,0,1
"Phgdh",0.878569637486286,0.0103743684213126,0.275,0.267,1
"Zfp3",0.951147010496967,0.0103733176936667,0.016,0.013,1
"Poglut3",0.349887844380483,0.0103706436136096,0.085,0.071,1
"Xkr8",0.554680383275587,0.0103685885335175,0.011,0.004,1
"5730409E04Rik",0.723580439202827,0.0103556687129143,0.024,0.018,1
"Bckdhb",0.421690837120584,0.010343510198683,0.021,0.013,1
"Tmem150a",0.023308147146802,0.0103200144610745,0.045,0.027,1
"Epn3",0.457943433629173,0.0103188283687567,0.003,0,1
"Zfp820",0.457943433629173,0.0103188283687567,0.003,0,1
"Ptma",0.859181410109871,0.010314305725839,0.915,0.907,1
"BC051142",0.461836292757063,0.0103081496505345,0.032,0.022,1
"Tk1",0.856681982608515,0.0102994652824147,0.008,0.004,1
"4930488N15Rik",0.457943433629195,0.0102802254947917,0.003,0,1
"B230217C12Rik",0.457943433629195,0.0102802254947917,0.003,0,1
"Gm45081",0.457943433629195,0.0102802254947917,0.003,0,1
"Trim37",0.184195622590169,0.0102761198282514,0.029,0.018,1
"Thra",0.389435163802946,0.0102476979117723,0.037,0.027,1
"Tpra1",0.593896250540211,0.0102405513425587,0.088,0.076,1
"Mthfsl",0.487953136857256,0.0102081252072247,0.24,0.222,1
"Ccl8",0.457943433629117,0.0102038797987277,0.003,0,1
"Cdr1os",0.457943433629117,0.0102038797987277,0.003,0,1
"Gm49484",0.457943433629117,0.0102038797987277,0.003,0,1
"Zfp109",0.447085585414318,0.010190571689199,0.011,0.004,1
"Ndnf",0.457943433629182,0.0101768875638223,0.003,0,1
"Dcbld2",0.523722754089572,0.0101737586177438,0.04,0.031,1
"Hgh1",0.743001588060451,0.0101571069284526,0.029,0.022,1
"Lekr1",0.903001169133307,0.0101534283627136,0.011,0.009,1
"Pcdhga8",0.688956382085814,0.0101393339665924,0.013,0.013,1
"Gm11549",0.45794343362918,0.0101286597047847,0.003,0,1
"Lrrtm2",0.45794343362918,0.0101286597047847,0.003,0,1
"Sla2",0.45794343362918,0.0101286597047847,0.003,0,1
"Rnf10",0.857508950908692,0.0101138326263133,0.179,0.169,1
"Mtch2",0.864523226509758,0.0101097695304811,0.224,0.213,1
"Tnfsf10",0.857813932900077,0.01010601929515,0.032,0.027,1
"Gm16552",0.869956241839223,0.0100935158937962,0.008,0.004,1
"Ckap2l",0.457943433629186,0.0100888176235838,0.003,0,1
"Gm50209",0.457943433629186,0.0100888176235838,0.003,0,1
"Ctxn1",0.457943433629244,0.0100888176235838,0.003,0,1
"Gm14322",0.457943433629244,0.0100888176235838,0.003,0,1
"Gm49595",0.457943433629244,0.0100888176235838,0.003,0,1
"Gm35867",0.457943433629182,0.0100756064934785,0.003,0,1
"Megf11",0.630946810536156,0.0100567671401906,0.016,0.018,1
"Sec23a",0.526754892763665,0.0100480582653123,0.059,0.044,1
"Ppp1r26",0.867965126823233,0.0100387074694882,0.008,0.004,1
"Rpusd1",0.938042103923635,0.0100309842476996,0.027,0.022,1
"Gm44702",0.526162265980598,0.0100156661064164,0.011,0.004,1
"C030034I22Rik",0.856304642090698,0.0100085967522485,0.059,0.053,1
"Smim3",0.0967818405118925,0.00999642715794474,0.173,0.147,1
"4833407H14Rik",0.457943433629135,0.00998927335797535,0.003,0,1
"9230116L04Rik",0.457943433629135,0.00998927335797535,0.003,0,1
"Gm34006",0.457943433629135,0.00998927335797535,0.003,0,1
"Cog6",0.987031450738375,0.00997450628116031,0.053,0.053,1
"Nid2",0.828555789299808,0.00997198395905172,0.027,0.027,1
"1700008O03Rik",0.457943433629139,0.00996856645952339,0.003,0,1
"Zfp982",0.457943433629139,0.00996856645952339,0.003,0,1
"Ttc37",0.941056825122697,0.00996816963186606,0.048,0.049,1
"Upp2",0.997585553836851,0.00995109146719703,0.085,0.084,1
"C78197",0.457943433629173,0.00994280324757843,0.003,0,1
"Adgre4",0.869865547917359,0.00993830199814594,0.008,0.004,1
"Jmjd1c",0.704993485876818,0.00993078899939714,0.733,0.711,1
"1810024B03Rik",0.827796124053433,0.00991226935752368,0.048,0.04,1
"Adam1a",0.457943433629173,0.00990950949116689,0.003,0,1
"Nutf2-ps1",0.483234079313881,0.00989767585664611,0.021,0.013,1
"Msl3l2",0.367688611772662,0.0098858033902199,0.021,0.013,1
"Hsd17b2",0.457943433629142,0.00987136961660732,0.003,0,1
"Usb1",0.951717118093026,0.00986527398802038,0.021,0.018,1
"Snx21",0.317700344158469,0.00986250246191642,0.035,0.022,1
"Cul9",0.973015455723027,0.0098559962484237,0.101,0.098,1
"Apoo",0.818035722900399,0.00984362016794969,0.024,0.018,1
"Gm9796",0.453081459407423,0.00983042419885836,0.04,0.031,1
"Col6a3",0.952765421800394,0.00982952368519169,0.016,0.013,1
"Slc29a2",0.457943433629236,0.00982598752142435,0.003,0,1
"Efhb",0.457943433629182,0.00981595922065258,0.003,0,1
"Gm12764",0.457943433629182,0.00981595922065258,0.003,0,1
"Gm9999",0.871097797877229,0.0098051797448504,0.008,0.004,1
"Vgll4",0.318996345721901,0.00978824047803406,0.443,0.4,1
"Gm16181",0.728222585941105,0.00978672436590817,0.003,0.004,1
