"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Calhm2",0.841429206690123,-0.124110348768334,0,0.025,1
"Tsen54",0.841429206690123,-0.124110348768334,0,0.025,1
"Grasp",0.781064720617802,-0.124200788870804,0,0.037,1
"Gsap",0.841429206690109,-0.124229924350607,0,0.025,1
"Cstf1",0.841429206690102,-0.124245894323089,0,0.025,1
"Plekho1",0.957129862511637,-0.124307710404347,0.333,0.309,1
"Mib1",0.841429206690151,-0.124442434291955,0,0.025,1
"Chst12",0.841429206690102,-0.124459224713413,0,0.025,1
"Gba",0.781064720617788,-0.12448849781308,0,0.037,1
"Klhdc2",0.84142920669013,-0.124520667774612,0,0.025,1
"Fuca2",0.841429206690088,-0.124535327801193,0,0.025,1
"Atp6v0a2",0.781064720617773,-0.124543023754368,0,0.037,1
"Gpr89",0.781064720617783,-0.124599900374548,0,0.037,1
"Lmbr1l",0.841429206690151,-0.124713092556771,0,0.025,1
"Idua",0.841429206690102,-0.12475113700037,0,0.025,1
"D330041H03Rik",0.841429206690109,-0.124793074254687,0,0.025,1
"Snhg8",0.397158403241644,-0.124820955906031,0.667,0.457,1
"Mrps35",0.728085967771484,-0.12482322036882,0,0.049,1
"Gm16675",0.841429206690102,-0.124840683296853,0,0.025,1
"Ncoa6",0.841429206690137,-0.12485082036404,0,0.025,1
"Atp8b2",0.841429206690102,-0.124913007086287,0,0.025,1
"Pgrmc2",0.841429206690158,-0.124936665571447,0,0.025,1
"Cisd3",0.841429206690102,-0.125051821311074,0,0.025,1
"E2f5",0.841429206690102,-0.125081363438505,0,0.025,1
"Klhl7",0.841429206690109,-0.125091722302586,0,0.025,1
"Ccdc6",0.841429206690109,-0.125152808322938,0,0.025,1
"Taf1c",0.841429206690109,-0.125152808322938,0,0.025,1
"Snx11",0.841429206690144,-0.125158840174846,0,0.025,1
"Adat1",0.841429206690123,-0.125270600600817,0,0.025,1
"Dusp12",0.841429206690123,-0.125270600600817,0,0.025,1
"Slc25a44",0.841429206690095,-0.125325651883499,0,0.025,1
"Tmem50b",0.781064720617797,-0.125372640760165,0,0.037,1
"Noc4l",0.841429206690109,-0.125377529937061,0,0.025,1
"Nagpa",0.841429206690102,-0.125395370056375,0,0.025,1
"Gm26789",0.841429206690081,-0.125441025638376,0,0.025,1
"Dvl1",0.841429206690123,-0.125459091187072,0,0.025,1
"Rbms2",0.84142920669013,-0.125478426210692,0,0.025,1
"5830454E08Rik",0.841429206690109,-0.125486130268727,0,0.025,1
"Ticam2",0.841429206690109,-0.125486130268727,0,0.025,1
"1700001G11Rik",0.841429206690095,-0.125488232918542,0,0.025,1
"Irgq",0.841429206690109,-0.125545788788075,0,0.025,1
"Zfp429",0.841429206690088,-0.125555770999404,0,0.025,1
"Pced1a",0.841429206690081,-0.125601695532434,0,0.025,1
"Phka2",0.841429206690081,-0.125601695532434,0,0.025,1
"Chml",0.841429206690144,-0.125608170664784,0,0.025,1
"Plbd1",0.781064720617788,-0.12568662214388,0,0.037,1
"Gm13822",0.84142920669013,-0.125688905716755,0,0.025,1
"Eef1akmt4",0.841429206690095,-0.125831374065183,0,0.025,1
"Mical3",0.841429206690102,-0.125929985013559,0,0.025,1
"Csf1r",0.841429206690137,-0.125943274681986,0,0.025,1
"Xpo7",0.841429206690137,-0.125943274681986,0,0.025,1
"Edem3",0.781064720617778,-0.12595671293104,0,0.037,1
"Fbxw5",0.841429206690102,-0.125994015723245,0,0.025,1
"Ercc8",0.841429206690095,-0.126066075869752,0,0.025,1
"Aatf",0.841429206690102,-0.126091377386432,0,0.025,1
"Zfp944",0.912286795584811,-0.1261111784746,0,0.012,1
"Isoc2a",0.84142920669013,-0.1261361687703,0,0.025,1
"Prkcz",0.84142920669013,-0.1261361687703,0,0.025,1
"Mrtfb",0.781064720617783,-0.126203698748782,0,0.037,1
"Ripk1",0.781064720617797,-0.126226868432923,0,0.037,1
"Nudcd1",0.841429206690109,-0.12628003233867,0,0.025,1
"Ppp5c",0.841429206690081,-0.126340725343931,0,0.025,1
"Galns",0.841429206690081,-0.126383470636545,0,0.025,1
"Pak4",0.841429206690081,-0.126383470636545,0,0.025,1
"Rab30",0.841429206690081,-0.126436607876142,0,0.025,1
"Tada2a",0.84142920669013,-0.126477373294849,0,0.025,1
"Slc25a12",0.781064720617802,-0.126479578374129,0,0.037,1
"Pxmp4",0.841429206690144,-0.126568278499744,0,0.025,1
"Lrmp",0.454080305619184,-0.126583046514831,0.333,0.185,1
"Fez2",0.841429206690102,-0.126707660342135,0,0.025,1
"Atxn7l1",0.781064720617797,-0.127002882156087,0,0.037,1
"Cpeb2",0.841429206690151,-0.127100390295154,0,0.025,1
"Kbtbd11",0.841429206690151,-0.127180278498979,0,0.025,1
"Sumf1",0.841429206690151,-0.127180278498979,0,0.025,1
"Alg11",0.841429206690088,-0.127300556691938,0,0.025,1
"Wrap73",0.841429206690144,-0.127340677694859,0,0.025,1
"Plscr1",0.841429206690137,-0.127419452933951,0,0.025,1
"Sapcd1",0.841429206690137,-0.127419452933951,0,0.025,1
"Rgs1",0.841429206690074,-0.127517047550408,0,0.025,1
"Cxcl2",0.841429206690144,-0.127556349512421,0,0.025,1
"Mtfr1",0.841429206690095,-0.127635012495758,0,0.025,1
"Cep120",0.841429206690109,-0.12765966614359,0,0.025,1
"Uty",0.841429206690116,-0.127674336356545,0,0.025,1
"Nek1",0.841429206690088,-0.127679722336594,0,0.025,1
"Nqo2",0.841429206690088,-0.127679722336594,0,0.025,1
"Plec",0.841429206690116,-0.12777013029992,0,0.025,1
"Mterf2",0.781064720617793,-0.12777807908508,0,0.037,1
"Cyb5d2",0.841429206690102,-0.127780525572228,0,0.025,1
"Bspry",0.841429206690095,-0.127793529156716,0,0.025,1
"Jak3",0.841429206690095,-0.127793529156716,0,0.025,1
"Vps35l",0.841429206690123,-0.127793765601681,0,0.025,1
"Mapre2",0.841429206690102,-0.127917334785751,0,0.025,1
"Ydjc",0.841429206690102,-0.127917334785751,0,0.025,1
"Dnajb4",0.841429206690095,-0.127934976509429,0,0.025,1
"Tmem101",0.841429206690158,-0.127938542387965,0,0.025,1
"Rhot2",0.841429206690095,-0.127952626587612,0,0.025,1
"Nup54",0.841429206690088,-0.127957709734403,0,0.025,1
"Ifih1",0.841429206690102,-0.128046408977579,0,0.025,1
"Rps19",0.959714500673463,-0.128069721549428,1,1,1
"Timmdc1",0.841429206690095,-0.128076938445821,0,0.025,1
"Stradb",0.841429206690151,-0.128097650930798,0,0.025,1
"Slc7a6os",0.841429206690172,-0.128137786461412,0,0.025,1
"Echdc1",0.841429206690137,-0.128200958995841,0,0.025,1
"Zfp85",0.841429206690158,-0.128276290763557,0,0.025,1
"Gm20274",0.841429206690109,-0.128374507774213,0,0.025,1
"Cep57l1",0.841429206690088,-0.12839614064167,0,0.025,1
"Nat9",0.841429206690102,-0.12843217726607,0,0.025,1
"Dhodh",0.841429206690088,-0.128466999532695,0,0.025,1
"Abcc5",0.841429206690074,-0.128551514789647,0,0.025,1
"Rasl10a",0.841429206690109,-0.128587224142078,0,0.025,1
"Cxcl9",0.841429206690088,-0.128610858374426,0,0.025,1
"Rprd1a",0.781064720617797,-0.128615635325896,0,0.037,1
"Kpna2",0.841429206690109,-0.128742361672364,0,0.025,1
"Rps20",0.911413372903099,-0.128786356053673,1,1,1
"Lmnb1",0.781064720617807,-0.128809811761445,0,0.037,1
"Hif1an",0.841429206690116,-0.128913390241626,0,0.025,1
"Rgp1",0.841429206690144,-0.128915085440937,0,0.025,1
"Rnpep",0.841429206690144,-0.128915085440937,0,0.025,1
"Unc119",0.841429206690144,-0.128915085440937,0,0.025,1
"Mgme1",0.912286795584875,-0.129036747773402,0,0.012,1
"Prkd3",0.841429206690109,-0.129067943288487,0,0.025,1
"Psph",0.781064720617802,-0.12909703684508,0,0.037,1
"Nanos1",0.781064720617807,-0.129122407854707,0,0.037,1
"Cdk5",0.841429206690095,-0.129134596648007,0,0.025,1
"Sco2",0.841429206690095,-0.129160228586787,0,0.025,1
"Whamm",0.841429206690109,-0.129160228586787,0,0.025,1
"Ankrd16",0.84142920669013,-0.129166475572692,0,0.025,1
"Ambra1",0.841429206690116,-0.129193092831703,0,0.025,1
"Atxn1l",0.841429206690102,-0.12919341051255,0,0.025,1
"Tnip2",0.841429206690102,-0.12919341051255,0,0.025,1
"Ssbp3",0.841429206690109,-0.129202623614985,0,0.025,1
"Stx11",0.781064720617783,-0.129220797395037,0,0.037,1
"Fam78a",0.84142920669013,-0.129270677895464,0,0.025,1
"Wdr81",0.841429206690095,-0.129318417551717,0,0.025,1
"Dubr",0.841429206690165,-0.129389359568337,0,0.025,1
"Tsga10",0.841429206690116,-0.129404753394662,0,0.025,1
"Cog2",0.841429206690102,-0.129486778978152,0,0.025,1
"Zfp74",0.841429206690102,-0.129486778978152,0,0.025,1
"Sugp2",0.841429206690102,-0.129535235257545,0,0.025,1
"Mir17hg",0.912286795584805,-0.129553313710478,0,0.012,1
"Jade1",0.781064720617783,-0.129734023006428,0,0.037,1
"Fam53c",0.841429206690095,-0.129873300559027,0,0.025,1
"Polk",0.841429206690074,-0.12989549936947,0,0.025,1
"Pgpep1",0.841429206690158,-0.129968948608768,0,0.025,1
"Igip",0.841429206690116,-0.13001213095695,0,0.025,1
"Bbs9",0.84142920669013,-0.13001213095695,0,0.025,1
"Jrkl",0.841429206690095,-0.130015602930691,0,0.025,1
"Pex12",0.841429206690095,-0.130015602930691,0,0.025,1
"Zmym6",0.841429206690109,-0.130058665993957,0,0.025,1
"Tmem184b",0.841429206690144,-0.1301590616937,0,0.025,1
"Zfp956",0.841429206690109,-0.130164551194192,0,0.025,1
"Pds5b",0.841429206690088,-0.130239618352612,0,0.025,1
"Rnf169",0.841429206690109,-0.130316789195133,0,0.025,1
"Gm11707",0.841429206690158,-0.130351067999727,0,0.025,1
"Hbb-bt",0.912286795584798,-0.130359834138385,0,0.012,1
"Zfp821",0.841429206690102,-0.130363502199503,0,0.025,1
"Flcn",0.841429206690109,-0.130402837027929,0,0.025,1
"Tm7sf3",0.841429206690144,-0.130529558944638,0,0.025,1
"Tjap1",0.781064720617773,-0.130671901995771,0,0.037,1
"Fcgr3",0.841429206690151,-0.130719892419254,0,0.025,1
"Msh6",0.841429206690144,-0.13072603666294,0,0.025,1
"Zbtb48",0.841429206690116,-0.1307269823999,0,0.025,1
"Gm16794",0.841429206690109,-0.130746351649985,0,0.025,1
"Gm34006",0.841429206690109,-0.130774682071445,0,0.025,1
"Entpd5",0.841429206690158,-0.130798035149141,0,0.025,1
"Gm36839",0.841429206690158,-0.130798035149141,0,0.025,1
"Acsl1",0.781064720617817,-0.130910855238962,0,0.037,1
"Lyrm1",0.841429206690116,-0.130979749808605,0,0.025,1
"AI597479",0.912286795584766,-0.131079860861582,0,0.012,1
"Serhl",0.841429206690102,-0.131106787557061,0,0.025,1
"Nuak1",0.841429206690102,-0.131156302197606,0,0.025,1
"4930430F08Rik",0.841429206690088,-0.131269159705035,0,0.025,1
"Ckap4",0.841429206690158,-0.131278974186133,0,0.025,1
"Fto",0.781064720617817,-0.131413673385673,0,0.037,1
"Gm47438",0.84142920669013,-0.131531107801305,0,0.025,1
"St6galnac3",0.841429206690151,-0.13157218171008,0,0.025,1
"Msmo1",0.841429206690137,-0.13173861228898,0,0.025,1
"Trmt10a",0.781064720617827,-0.131778744981831,0,0.037,1
"Hist1h3i",0.841429206690151,-0.13185468982465,0,0.025,1
"Txnrd3",0.841429206690151,-0.13185468982465,0,0.025,1
"Rnf19a",0.781064720617822,-0.131975795892357,0,0.037,1
"Ezh2",0.841429206690102,-0.131990733641734,0,0.025,1
"Pde12",0.841429206690123,-0.13204226167053,0,0.025,1
"Pcnt",0.841429206690123,-0.132146080292473,0,0.025,1
"Terf2ip",0.841429206690137,-0.132146080292473,0,0.025,1
"Usp20",0.841429206690137,-0.132146080292473,0,0.025,1
"Ppp2r5d",0.781064720617773,-0.132166139014748,0,0.037,1
"Tbc1d10a",0.781064720617797,-0.132230023048059,0,0.037,1
"Qtrt1",0.781064720617783,-0.132232939915152,0,0.037,1
"Tollip",0.781064720617797,-0.132263980674875,0,0.037,1
"Zfp672",0.841429206690158,-0.132494029963838,0,0.025,1
"Ptrhd1",0.841429206690102,-0.132585204113131,0,0.025,1
"Nup160",0.781064720617788,-0.132693450367547,0,0.037,1
"A630089N07Rik",0.841429206690158,-0.13271713479712,0,0.025,1
"Ube2g2",0.841429206690088,-0.132739550317159,0,0.025,1
"Fes",0.841429206690102,-0.13276738894312,0,0.025,1
"Gm29417",0.841429206690095,-0.132788117395561,0,0.025,1
"Tsr1",0.781064720617793,-0.132870602877608,0,0.037,1
"BC024978",0.841429206690151,-0.132891446096321,0,0.025,1
"Wdfy2",0.841429206690109,-0.133043966287318,0,0.025,1
"Slc35a5",0.841429206690116,-0.133183343388722,0,0.025,1
"Tob1",0.841429206690116,-0.133208498141621,0,0.025,1
"Ddit4",0.841429206690151,-0.13322486283855,0,0.025,1
"Xpot",0.841429206690151,-0.13322486283855,0,0.025,1
"Dvl2",0.841429206690088,-0.133276457624661,0,0.025,1
"Ubl4a",0.781064720617778,-0.133284146546344,0,0.037,1
"Socs6",0.841429206690123,-0.13332162976727,0,0.025,1
"Zdhhc21",0.841429206690102,-0.133415738341046,0,0.025,1
"Nudt21",0.466589246746496,-0.133416253604382,0.333,0.198,1
"Nt5c3b",0.841429206690158,-0.133620533308576,0,0.025,1
"Pphln1",0.841429206690109,-0.133761410539483,0,0.025,1
"Eef2k",0.841429206690102,-0.133894306076008,0,0.025,1
"Drosha",0.841429206690137,-0.133902800335947,0,0.025,1
"Slfn3",0.841429206690102,-0.133948193781826,0,0.025,1
"Zdhhc13",0.841429206690102,-0.133948193781826,0,0.025,1
"Hars",0.841429206690109,-0.13400799972978,0,0.025,1
"Gna12",0.841429206690109,-0.134020039913475,0,0.025,1
"Cyp20a1",0.84142920669013,-0.134080341339228,0,0.025,1
"Usp45",0.841429206690116,-0.13439686474479,0,0.025,1
"Ighv1-64",0.841429206690116,-0.134455285405922,0,0.025,1
"Zeb2os",0.841429206690116,-0.134455285405922,0,0.025,1
"Arl13b",0.781064720617788,-0.134617737390098,0,0.037,1
"Nadk2",0.841429206690109,-0.134640254844077,0,0.025,1
"Plcl1",0.841429206690144,-0.134647549638408,0,0.025,1
"Rundc1",0.841429206690116,-0.134677390728741,0,0.025,1
"Gm33370",0.912286795584817,-0.134700759384754,0,0.012,1
"Gm45184",0.912286795584817,-0.134700759384754,0,0.012,1
"Gm4707",0.841429206690102,-0.134707400497551,0,0.025,1
"Gdf11",0.841429206690151,-0.134718102159235,0,0.025,1
"Fars2",0.841429206690102,-0.13478543041578,0,0.025,1
"Kdm4a",0.84142920669013,-0.134801703242555,0,0.025,1
"Zdhhc8",0.841429206690123,-0.134810255242166,0,0.025,1
"Slc41a3",0.781064720617822,-0.134928590438186,0,0.037,1
"Ermp1",0.841429206690151,-0.135048154016754,0,0.025,1
"Asna1",0.781064720617788,-0.13510310482886,0,0.037,1
"Igha",0.841429206690102,-0.135117143394847,0,0.025,1
"Mars2",0.841429206690102,-0.135118623157846,0,0.025,1
"Prdm1",0.84142920669013,-0.135132848432877,0,0.025,1
"Tyk2",0.781064720617817,-0.135154990823511,0,0.037,1
"Gm28417",0.841429206690102,-0.135187287162778,0,0.025,1
"Ptpn23",0.841429206690102,-0.135187287162778,0,0.025,1
"Nedd1",0.841429206690109,-0.135188991305719,0,0.025,1
"Cramp1l",0.841429206690116,-0.135287811501322,0,0.025,1
"Papss1",0.728085967771484,-0.135329540432014,0,0.049,1
"Aplf",0.912286795584696,-0.135366680356207,0,0.012,1
"Ecpas",0.841429206690151,-0.135375877507616,0,0.025,1
"Paox",0.841429206690151,-0.135375877507616,0,0.025,1
"Ilvbl",0.841429206690095,-0.135408334712409,0,0.025,1
"Btbd2",0.912286795584862,-0.135469715010487,0,0.012,1
"Orc5",0.841429206690151,-0.135546142802919,0,0.025,1
"Slc35a1",0.841429206690095,-0.135563643181289,0,0.025,1
"Arl15",0.841429206690109,-0.13565891472715,0,0.025,1
"Nup37",0.841429206690088,-0.135684966222246,0,0.025,1
"Rnf157",0.841429206690088,-0.135684966222246,0,0.025,1
"Txnl4b",0.841429206690088,-0.135684966222246,0,0.025,1
"Ncln",0.841429206690109,-0.13569997892537,0,0.025,1
"Gm35154",0.841429206690109,-0.135703757552613,0,0.025,1
"Serpini1",0.841429206690158,-0.135879159923816,0,0.025,1
"Triobp",0.841429206690095,-0.135924536441817,0,0.025,1
"Arl4c",0.841429206690116,-0.136093977261367,0,0.025,1
"Cggbp1",0.661030261095372,-0.13617539108975,0.333,0.272,1
"Itfg2",0.84142920669013,-0.136212948936614,0,0.025,1
"0610009B22Rik",0.841429206690158,-0.136256444390614,0,0.025,1
"Scyl3",0.781064720617763,-0.136292786516294,0,0.037,1
"Hmgcl",0.781064720617763,-0.136477278291513,0,0.037,1
"LTO1",0.781064720617788,-0.136512662660163,0,0.037,1
"Zfp319",0.841429206690137,-0.136583922511457,0,0.025,1
"Rfxank",0.841429206690088,-0.136597768014256,0,0.025,1
"Tmem186",0.841429206690151,-0.136649199015307,0,0.025,1
"Extl1",0.841429206690123,-0.136827095162325,0,0.025,1
"Med26",0.841429206690123,-0.136827095162325,0,0.025,1
"Sec24a",0.841429206690123,-0.136827095162325,0,0.025,1
"Nsun2",0.841429206690102,-0.136928585083137,0,0.025,1
"Mettl4",0.841429206690116,-0.136928585083137,0,0.025,1
"Mrps27",0.841429206690088,-0.136976449666576,0,0.025,1
"Yipf2",0.841429206690151,-0.136995427290723,0,0.025,1
"Cers6",0.841429206690137,-0.137075078546004,0,0.025,1
"Erc1",0.841429206690123,-0.137107570014604,0,0.025,1
"Rab4b",0.525711030668236,-0.137113984783653,0.333,0.235,1
"Aktip",0.84142920669013,-0.137151283818493,0,0.025,1
"Hdac4",0.841429206690116,-0.137225879391512,0,0.025,1
"Ddb2",0.781064720617807,-0.137303833388662,0,0.037,1
"Rpl7",0.993450300370192,-0.137317816463398,1,1,1
"Ehbp1l1",0.841429206690081,-0.137395677108261,0,0.025,1
"Ick",0.841429206690102,-0.13748791636452,0,0.025,1
"Hras",0.841429206690095,-0.137598355962013,0,0.025,1
"Tceanc",0.841429206690158,-0.137684732477831,0,0.025,1
"Strip1",0.841429206690102,-0.137735955027537,0,0.025,1
"Wdcp",0.781064720617788,-0.137814652317483,0,0.037,1
"Gm13620",0.841429206690158,-0.13796153517367,0,0.025,1
"Styx",0.841429206690088,-0.137986275351612,0,0.025,1
"Cox10",0.728085967771461,-0.138032468807641,0,0.049,1
"Bclaf3",0.781064720617773,-0.138063967128825,0,0.037,1
"Psd4",0.841429206690109,-0.138218956231843,0,0.025,1
"Cnpy4",0.84142920669013,-0.138381184249083,0,0.025,1
"Arhgap6",0.841429206690158,-0.138487924096841,0,0.025,1
"Slc37a3",0.841429206690088,-0.138498866970268,0,0.025,1
"Fancm",0.781064720617783,-0.138740270060023,0,0.037,1
"Gxylt1",0.841429206690109,-0.138778256802739,0,0.025,1
"Gm20406",0.841429206690109,-0.138816374058628,0,0.025,1
"Tbck",0.841429206690123,-0.138823247457257,0,0.025,1
"Hpse",0.841429206690088,-0.138849797524023,0,0.025,1
"Phf1",0.841429206690102,-0.139143242772071,0,0.025,1
"Tnfrsf13b",0.991450391027307,-0.139178083862983,0.333,0.37,1
"1810024B03Rik",0.841429206690081,-0.139396507144829,0,0.025,1
"Smim3",0.841429206690088,-0.139396507144829,0,0.025,1
"C5ar2",0.841429206690116,-0.139460457432628,0,0.025,1
"Ccdc43",0.841429206690116,-0.139460457432628,0,0.025,1
"Dhrs11",0.781064720617797,-0.139471517371676,0,0.037,1
"Taf1a",0.841429206690151,-0.139505172595852,0,0.025,1
"5031439G07Rik",0.841429206690116,-0.139538967562151,0,0.025,1
"Gabbr1",0.841429206690095,-0.139581834296958,0,0.025,1
"2310058D17Rik",0.841429206690151,-0.139785952113533,0,0.025,1
"Zc3h3",0.781064720617788,-0.139927279657879,0,0.037,1
"Ripor2",0.956436915462514,-0.139930951524715,0.333,0.309,1
"Galk2",0.912286795584779,-0.139943598253056,0,0.012,1
"Pnpla6",0.912286795584779,-0.139943598253056,0,0.012,1
"Gm49654",0.841429206690088,-0.139955351480221,0,0.025,1
"Tent4b",0.841429206690165,-0.139955351480221,0,0.025,1
"Phospho2",0.841429206690116,-0.139957743037827,0,0.025,1
"Tab1",0.912286795584805,-0.139998640731447,0,0.012,1
"Evi5l",0.841429206690123,-0.140009879674484,0,0.025,1
"Ptp4a1",0.841429206690102,-0.14003564788986,0,0.025,1
"Gm50196",0.841429206690151,-0.140059948471625,0,0.025,1
"Btd",0.841429206690088,-0.140206507332846,0,0.025,1
"Acox1",0.841429206690102,-0.140206507332846,0,0.025,1
"Zfyve28",0.841429206690102,-0.140209027758125,0,0.025,1
"Ptprs",0.841429206690151,-0.140340873646433,0,0.025,1
"Cnot7",0.841429206690123,-0.140423283918206,0,0.025,1
"Mpeg1",0.781064720617807,-0.140485449780716,0,0.037,1
"Tnfsf9",0.841429206690158,-0.140518020248256,0,0.025,1
"Cd3eap",0.781064720617768,-0.140601161382528,0,0.037,1
"Apool",0.781064720617778,-0.14064911384845,0,0.037,1
"Bard1",0.912286795584805,-0.140662546459172,0,0.012,1
"Gcc1",0.912286795584805,-0.140662546459172,0,0.012,1
"Pi4kb",0.912286795584805,-0.140662546459172,0,0.012,1
"Zfp444",0.781064720617793,-0.140668531302677,0,0.037,1
"Fbf1",0.841429206690109,-0.1406945527718,0,0.025,1
"Nbdy",0.841429206690109,-0.1406945527718,0,0.025,1
"Ndufaf6",0.841429206690109,-0.140739643056226,0,0.025,1
"E030030I06Rik",0.781064720617797,-0.140793167829713,0,0.037,1
"Psme3",0.781064720617797,-0.140793167829713,0,0.037,1
"Cry2",0.841429206690116,-0.140805129608538,0,0.025,1
"Cyth2",0.841429206690116,-0.140805129608538,0,0.025,1
"Pdxp",0.841429206690081,-0.140833209025225,0,0.025,1
"Sart1",0.841429206690116,-0.140876511666077,0,0.025,1
"Hist2h4",0.84142920669013,-0.140901587890914,0,0.025,1
"Fam43a",0.781064720617802,-0.140951712515879,0,0.037,1
"Ripor1",0.841429206690137,-0.141124406317194,0,0.025,1
"Zfp874b",0.841429206690137,-0.141124406317194,0,0.025,1
"Fancl",0.841429206690123,-0.141141130872609,0,0.025,1
"Sfi1",0.841429206690123,-0.141230691668606,0,0.025,1
"Spata5",0.841429206690151,-0.14126107866363,0,0.025,1
"Zfp35",0.84142920669013,-0.141364816128665,0,0.025,1
"Dop1b",0.841429206690123,-0.141373705843989,0,0.025,1
"Saal1",0.781064720617778,-0.141412878755674,0,0.037,1
"Smim10l1",0.841429206690144,-0.1415291885958,0,0.025,1
"Pepd",0.841429206690109,-0.141580487254502,0,0.025,1
"Tram2",0.841429206690144,-0.141580487254502,0,0.025,1
"Arhgap12",0.781064720617788,-0.141621476440139,0,0.037,1
"Itpk1",0.781064720617773,-0.141632970474154,0,0.037,1
"Nup107",0.84142920669013,-0.141720442203335,0,0.025,1
"Zkscan14",0.781064720617797,-0.1417337061666,0,0.037,1
"Nbeal2",0.781064720617768,-0.141742687537777,0,0.037,1
"Sec23a",0.841429206690144,-0.141746890579308,0,0.025,1
"Cndp2",0.781064720617807,-0.141844077954593,0,0.037,1
"Slc35a2",0.841429206690137,-0.14191513917761,0,0.025,1
"Rpgrip1l",0.84142920669013,-0.141947274315563,0,0.025,1
"Ftsj1",0.84142920669013,-0.142052037320272,0,0.025,1
"Tmem65",0.84142920669013,-0.142052037320272,0,0.025,1
"Ccdc15",0.841429206690137,-0.142087207582709,0,0.025,1
"Galnt6",0.841429206690088,-0.142132746085697,0,0.025,1
"Slc12a3",0.841429206690144,-0.142150497428154,0,0.025,1
"Smpdl3a",0.841429206690144,-0.142150497428154,0,0.025,1
"Nop9",0.781064720617788,-0.14217597217915,0,0.037,1
"Exoc8",0.841429206690088,-0.142244071312824,0,0.025,1
"Stx6",0.841429206690102,-0.14225750574232,0,0.025,1
"Fam204a",0.457256849189722,-0.142315274449853,0.333,0.21,1
"Retnlg",0.841429206690137,-0.142337992611134,0,0.025,1
"Tbrg4",0.781064720617797,-0.142483607597534,0,0.037,1
"Uba52",0.918709776635962,-0.142552723182967,1,0.938,1
"Tfg",0.841429206690095,-0.142558851136387,0,0.025,1
"Siah2",0.781064720617778,-0.142704488622802,0,0.037,1
"Abca7",0.781064720617802,-0.14285589247833,0,0.037,1
"Atad3aos",0.841429206690109,-0.142928211067371,0,0.025,1
"Znhit2",0.841429206690088,-0.142931681374068,0,0.025,1
"Arf4",0.16272160182176,-0.142977922820194,0.667,0.358,1
"Rnf141",0.841429206690109,-0.143019155165164,0,0.025,1
"Tmem107",0.841429206690151,-0.143040883949765,0,0.025,1
"Haus7",0.841429206690081,-0.143156046530468,0,0.025,1
"Dcp1b",0.781064720617797,-0.143174251927045,0,0.037,1
"Sos1",0.781064720617827,-0.143226378456359,0,0.037,1
"Tbc1d22b",0.841429206690123,-0.143296695031083,0,0.025,1
"Stk26",0.781064720617783,-0.143359190635399,0,0.037,1
"1700052K11Rik",0.841429206690137,-0.143482051406584,0,0.025,1
"Fbxo6",0.841429206690102,-0.143577075410215,0,0.025,1
"Igkv1-117",0.781064720617802,-0.143675579450331,0,0.037,1
"Mospd2",0.841429206690137,-0.143696188307251,0,0.025,1
"Aurkb",0.841429206690109,-0.143700137671084,0,0.025,1
"Pcyt1a",0.841429206690172,-0.143700137671084,0,0.025,1
"Taf2",0.728085967771454,-0.143807976571867,0,0.049,1
"2310061I04Rik",0.781064720617793,-0.143820986418675,0,0.037,1
"Hbb-bs",0.841429206690109,-0.143836085139191,0,0.025,1
"Rad54l",0.841429206690144,-0.143884912842274,0,0.025,1
"Lyrm4",0.781064720617802,-0.143890632557794,0,0.037,1
"Ass1",0.781064720617822,-0.143892698090115,0,0.037,1
"Chst11",0.841429206690102,-0.144039315703838,0,0.025,1
"Gm11110",0.841429206690088,-0.144052933935352,0,0.025,1
"Gm43672",0.841429206690088,-0.144052933935352,0,0.025,1
"Cyp4f13",0.781064720617778,-0.144132524156968,0,0.037,1
"Cep85l",0.841429206690102,-0.144168265042158,0,0.025,1
"Csad",0.841429206690102,-0.144168265042158,0,0.025,1
"Gm50340",0.841429206690109,-0.144192796179945,0,0.025,1
"Zfp385a",0.841429206690102,-0.144318182854075,0,0.025,1
"Gbp6",0.781064720617768,-0.144345760704623,0,0.037,1
"Gm17655",0.841429206690158,-0.144352980270848,0,0.025,1
"9230111E07Rik",0.841429206690102,-0.144366845951004,0,0.025,1
"Hmgxb4",0.781064720617832,-0.144378373698441,0,0.037,1
"Mettl9",0.841429206690109,-0.144394283202853,0,0.025,1
"Abcd3",0.841429206690109,-0.144415632819077,0,0.025,1
"Osbpl2",0.781064720617807,-0.144560466415748,0,0.037,1
"Hoxb4",0.781064720617793,-0.144600030009466,0,0.037,1
"Hist1h4n",0.841429206690144,-0.144849475677397,0,0.025,1
"Tmem126b",0.841429206690144,-0.144849475677397,0,0.025,1
"Stk38l",0.841429206690095,-0.144953517182665,0,0.025,1
"Slc36a3os",0.781064720617768,-0.1449732479479,0,0.037,1
"Gm28187",0.841429206690123,-0.145006180798798,0,0.025,1
"Zfp668",0.841429206690151,-0.14501095985904,0,0.025,1
"2310022A10Rik",0.781064720617788,-0.14514700489814,0,0.037,1
"Abhd17c",0.781064720617788,-0.145163366789318,0,0.037,1
"Man2a2",0.841429206690102,-0.145196046445433,0,0.025,1
"Zfp653",0.841429206690137,-0.145208821541622,0,0.025,1
"Aig1",0.781064720617773,-0.145283634091906,0,0.037,1
